Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
3777,3989,performance,done,,bfs,none,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,11280.0,11280.0,154.44,42040402004.0,1018.0,8040.0,4064.0,1062924.0,154.44,3512100.0,,,,,,,,,,
3778,3991,performance,done,,bfs,none,5,Philosophers-50,pnml,"tg,bs,hf",0.12,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,12750.0,12750.0,9.65,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,9.8,3021308.0,,,,,,,,,,
3779,3992,performance,done,,bfs,none,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,342.0,342.0,0.02,66.0,117.0,120.0,134.0,77.0,0.02,112304.0,,,,,,,,,,
3786,4000,performance,done,,bfs,none,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,380.0,380.0,0.11,1200.0,228.0,188.0,278.0,206.0,0.12,449272.0,,,,,,,,,,
3806,4021,performance,done,,bfs,none,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,3648.0,3648.0,114.2,705712.0,36713.0,3015.0,2124.0,15996.0,114.21,3528232.0,,,,,,,,,,
3821,4036,performance,done,,bfs,none,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,2107.0,2107.0,526.72,32209356.0,254594.0,12997.0,10130.0,111267.0,526.81,3315484.0,,,,,,,,,,
3823,4038,performance,done,,bfs,none,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,1200.0,1200.0,0.5,644204.0,118.0,840.0,464.0,1914.0,0.51,1307420.0,,,,,,,,,,
3830,4046,performance,done,,bfs,none,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,2100.0,2100.0,1.19,3486784401.0,615.0,740.0,882.0,560.0,1.22,2644536.0,,,,,,,,,,
3835,4051,performance,done,,bfs,none,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,2256.0,2256.0,5.58,1005927208.0,891.0,1806.0,1540.0,67716.0,5.59,2911136.0,,,,,,,,,,
3837,4053,performance,done,,bfs,none,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,77066.0,77066.0,68.08,145476966.0,3398.0,3717.0,2597.0,26836.0,68.08,3918056.0,,,,,,,,,,
3842,4058,performance,done,,bfs,none,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,72.0,72.0,0.0,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
3856,4074,performance,done,,bfs,none,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,14544.0,14544.0,802.44,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,802.55,3686828.0,,,,,,,,,,
3869,4089,performance,done,,bfs,none,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,72.0,,,,,,,,,,
3884,4106,performance,done,,bfs,none,5,RAS-C-15,pnml,"tg,bs,hf",0.01,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,2940.0,2940.0,1.81,578878464.0,768.0,588.0,908.0,746.0,1.83,2854968.0,,,,,,,,,,
3894,4116,performance,done,,bfs,none,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,4496.0,4496.0,84.52,805422366595.0,3766.0,5796.0,5040.0,1532916.0,84.52,3230228.0,,,,,,,,,,
3895,4117,performance,done,,bfs,none,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,385.0,385.0,0.24,1863.0,780.0,445.0,558.0,340.0,0.27,983180.0,,,,,,,,,,
3934,4159,performance,done,,bfs,none,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,902.0,902.0,0.14,3795.0,265.0,379.0,608.0,578.0,0.16,540612.0,,,,,,,,,,
3945,4171,performance,done,,bfs,none,5,dnawalk-10,pnml,"tg,bs,hf",0.06,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,5200.0,5200.0,10.86,27950678.0,7104.0,1194.0,1914.0,1800.0,10.93,2939936.0,,,,,,,,,,
3946,4172,performance,done,,bfs,none,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.02,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,440.0,440.0,0.11,1034.0,425.0,640.0,804.0,20560.0,0.14,400760.0,,,,,,,,,,
3958,4186,performance,done,,bfs,none,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,2184.0,2184.0,106.55,4077909.0,50233.0,10776.0,9187.0,40248.0,106.58,3304908.0,,,,,,,,,,
3970,4201,performance,done,,bfs,none,5,dekker-15,pnml,"tg,bs,hf",0.31,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,4335.0,4335.0,82.73,278528.0,152516.0,3075.0,3227.0,738630.0,83.12,2938744.0,,,,,,,,,,
3995,4226,performance,done,,bfs,none,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,24.0,24.0,0.01,7.0,38.0,72.0,76.0,40.0,0.02,76.0,,,,,,,,,,
4013,4244,performance,done,,bfs,none,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1420.0,1420.0,0.8,2895018.0,432.0,600.0,525.0,543.0,0.81,1885568.0,,,,,,,,,,
4061,4297,performance,done,,bfs,none,5,IBM5964,pnml,"tg,bs,hf",0.1,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,5977.0,5977.0,1.42,15546.0,1024.0,503.0,935.0,441.0,1.56,2755664.0,,,,,,,,,,
4096,4334,performance,done,,bfs,none,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.01,4564.0,,,,,,,,,,
4117,4356,performance,done,,bfs,none,5,dnawalk-10,pnml,"tg,bs,hf",0.06,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,5200.0,5200.0,10.25,27950678.0,7104.0,1194.0,1914.0,1800.0,10.32,2935360.0,,,,,,,,,,
4118,4357,performance,done,,bfs,none,5,dnawalk-15,pnml,"tg,bs,hf",0.11,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,8112.0,8112.0,37.13,1860879029.0,12632.0,1434.0,2305.0,2172.0,37.25,3096984.0,,,,,,,,,,
4137,4377,performance,done,,bfs,none,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,150.0,150.0,0.05,243.0,135.0,185.0,222.0,140.0,0.05,141188.0,,,,,,,,,,
4143,4383,performance,done,,bfs,none,5,RAS-C-15,pnml,"tg,bs,hf",0.01,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,2940.0,2940.0,1.66,578878464.0,768.0,588.0,908.0,746.0,1.69,2855804.0,,,,,,,,,,
4161,4402,performance,done,,bfs,none,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,80.0,80.0,0.01,21.0,60.0,84.0,125.0,64.0,0.01,76.0,,,,,,,,,,
4186,4427,performance,done,,bfs,none,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.43,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,25920.0,25920.0,133.62,259556.0,88205.0,4364.0,9624.0,13294.0,134.1,2993488.0,,,,,,,,,,
4187,4430,performance,done,,bfs,none,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,192.0,192.0,0.01,112.0,61.0,112.0,128.0,76.0,0.02,76.0,,,,,,,,,,
4192,4436,performance,done,,bfs,none,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.07,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,6240.0,6240.0,0.42,166.0,456.0,490.0,1202.0,833.0,0.52,968836.0,,,,,,,,,,
4203,4447,performance,done,,bfs,none,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,24.0,24.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
4215,4459,performance,done,,bfs,none,5,closed_system4,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,73528.0,73528.0,139.97,2409739.0,21109.0,1648.0,1950.0,1053.0,140.14,3364984.0,,,,,,,,,,
4226,4471,performance,done,,bfs,none,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.14,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,17688.0,17688.0,33.94,275494823.0,8240.0,12256.0,13653.0,7429.0,40.21,3286012.0,,,,,,,,,,
4230,4475,performance,done,,bfs,none,5,Philosophers-50,pnml,"tg,bs,hf",0.13,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,12750.0,12750.0,12.71,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,12.88,3021948.0,,,,,,,,,,
4261,4507,performance,done,,bfs,none,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.04,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,2912.0,2912.0,2.01,4650.0,5421.0,894.0,1707.0,1592.0,2.08,2741292.0,,,,,,,,,,
4272,4518,performance,done,,bfs,none,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,72.0,72.0,0.0,12.0,31.0,76.0,83.0,50.0,0.01,76.0,,,,,,,,,,
4306,4553,performance,done,,bfs,none,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,3735.0,3735.0,0.43,204.0,612.0,491.0,569.0,177.0,0.46,1433032.0,,,,,,,,,,
4310,4557,performance,done,,bfs,none,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
4312,4559,performance,done,,bfs,none,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,36.0,36.0,0.01,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
4318,4566,performance,done,,bfs,none,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,90.0,90.0,0.02,82.0,87.0,115.0,133.0,80.0,0.03,76.0,,,,,,,,,,
4326,4576,performance,done,,bfs,none,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,77066.0,77066.0,66.45,145476966.0,3398.0,3717.0,2597.0,26836.0,66.46,3918336.0,,,,,,,,,,
4338,4588,performance,done,,bfs,none,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,3735.0,3735.0,0.57,204.0,612.0,491.0,569.0,177.0,0.6,1474816.0,,,,,,,,,,
4339,4589,performance,done,,bfs,none,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.05,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1848.0,1848.0,0.95,308303.0,871.0,1276.0,1419.0,769.0,1.04,2498116.0,,,,,,,,,,
4342,4592,performance,done,,bfs,none,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1280.0,1280.0,0.08,110.0,270.0,338.0,463.0,254.0,0.1,427912.0,,,,,,,,,,
4383,4636,performance,done,,bfs,none,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,77066.0,77066.0,68.43,145476966.0,3398.0,3717.0,2597.0,26836.0,68.44,3918168.0,,,,,,,,,,
4397,4650,performance,done,,bfs,none,5,dnawalk-06,pnml,"tg,bs,hf",0.04,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,6500.0,6500.0,18.33,435340831.0,5758.0,1205.0,1880.0,1806.0,18.39,3009540.0,,,,,,,,,,
4421,4674,performance,done,,bfs,none,5,closed_system2,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,75144.0,75144.0,48.9,349874.0,10107.0,1648.0,1950.0,1053.0,49.06,3040144.0,,,,,,,,,,
4449,4705,performance,done,,bfs,none,5,dnawalk-06,pnml,"tg,bs,hf",0.04,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,6500.0,6500.0,18.17,435340831.0,5758.0,1205.0,1880.0,1806.0,18.24,3009592.0,,,,,,,,,,
4481,4739,performance,done,,bfs,none,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,77066.0,77066.0,66.77,145476966.0,3398.0,3717.0,2597.0,26836.0,66.79,3918116.0,,,,,,,,,,
4496,4754,performance,done,,bfs,none,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.01,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,2835.0,2835.0,15.9,134074721.0,7134.0,1173.0,1411.0,1206.0,15.93,2967228.0,,,,,,,,,,
4501,4759,performance,done,,bfs,none,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,342.0,342.0,0.01,66.0,117.0,120.0,134.0,77.0,0.01,106928.0,,,,,,,,,,
4512,4771,performance,done,,bfs,none,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.42,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,25920.0,25920.0,132.79,259556.0,88205.0,4364.0,9624.0,13294.0,133.25,2993396.0,,,,,,,,,,
4521,4780,performance,done,,bfs,none,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.89,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,17602.0,17602.0,177.73,476385615597.0,31741.0,28067.0,41683.0,135869.0,179.76,3929352.0,,,,,,,,,,
4539,4799,performance,done,,bfs,none,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,5200.0,5200.0,11.09,27950678.0,7104.0,1194.0,1914.0,1800.0,11.16,2939924.0,,,,,,,,,,
4550,4810,performance,done,,bfs,none,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,845.0,845.0,1.71,7716.0,3731.0,4423.0,4646.0,17471.0,1.75,2718628.0,,,,,,,,,,
4563,4825,performance,done,,bfs,none,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,6500.0,6500.0,10.09,432884827.0,4856.0,1205.0,1878.0,1806.0,10.14,2968868.0,,,,,,,,,,
4589,4852,performance,done,,bfs,none,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,24.0,24.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
4612,4875,performance,done,,bfs,none,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1136.0,1136.0,0.74,2546432.0,266.0,636.0,540.0,4116.0,0.75,1897324.0,,,,,,,,,,
4621,4884,performance,done,,bfs,none,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.04,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,2912.0,2912.0,1.99,4650.0,5421.0,894.0,1707.0,1592.0,2.05,2737700.0,,,,,,,,,,
4638,4901,performance,done,,bfs,none,5,dnawalk-07,pnml,"tg,bs,hf",0.04,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,6500.0,6500.0,13.15,432884827.0,6520.0,1205.0,1879.0,1806.0,13.21,2993304.0,,,,,,,,,,
4646,4909,performance,done,,bfs,none,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
4660,4924,performance,done,,bfs,none,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1096.0,1096.0,6.06,166515.0,7873.0,3088.0,2591.0,6816.0,6.07,2907380.0,,,,,,,,,,
4663,4927,performance,done,,bfs,none,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,3024.0,3024.0,2.25,131128140.0,1540.0,12384.0,11088.0,9504.0,2.28,2836340.0,,,,,,,,,,
4676,4942,performance,done,,bfs,none,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.08,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,10064.0,10064.0,28.67,52537.0,70847.0,6752.0,13475.0,9596.0,30.93,2917984.0,,,,,,,,,,
4685,4951,performance,done,,bfs,none,5,RAS-C-20,pnml,"tg,bs,hf",0.02,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,4880.0,4880.0,3.54,406454747136.0,1049.0,788.0,1226.0,1016.0,3.58,2922352.0,,,,,,,,,,
4690,4957,performance,done,,bfs,none,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,18690.0,18690.0,2.15,2482.0,1117.0,1178.0,1221.0,547.0,2.25,2830852.0,,,,,,,,,,
4703,4973,performance,done,,bfs,none,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.33,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,4488.0,4488.0,3.05,4471223.0,2056.0,3106.0,3474.0,1879.0,3.53,2918628.0,,,,,,,,,,
4716,4992,performance,done,,bfs,none,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.83,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,17602.0,17602.0,203.75,476385615597.0,31741.0,28067.0,41683.0,135869.0,205.7,3929236.0,,,,,,,,,,
4718,4994,performance,done,,bfs,none,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,480.0,480.0,0.04,153.0,147.0,208.0,226.0,128.0,0.06,220632.0,,,,,,,,,,
4731,5007,performance,done,,bfs,none,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.5,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,17688.0,17688.0,38.51,275494823.0,8240.0,12256.0,13653.0,7429.0,45.24,3285928.0,,,,,,,,,,
4759,5039,performance,done,,bfs,none,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,75144.0,75144.0,45.56,349874.0,10107.0,1648.0,1950.0,1053.0,45.75,3038016.0,,,,,,,,,,
4762,5043,performance,done,,bfs,none,5,closed_system5,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,59994.0,59994.0,62.76,1657242.0,17936.0,1648.0,1950.0,1053.0,63.0,3216676.0,,,,,,,,,,
4774,5055,performance,done,,bfs,none,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,315.0,315.0,0.02,64.0,144.0,146.0,153.0,112.0,0.02,109896.0,,,,,,,,,,
4798,5081,performance,done,,bfs,none,5,Philosophers-100,pnml,"tg,bs,hf",0.68,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,50500.0,50500.0,77.06,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,77.88,3930140.0,,,,,,,,,,
4801,5084,performance,done,,bfs,none,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,2835.0,2835.0,16.54,134074721.0,7134.0,1173.0,1411.0,1206.0,16.57,2967204.0,,,,,,,,,,
4807,5090,performance,done,,bfs,none,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,192.0,192.0,0.02,112.0,61.0,112.0,128.0,76.0,0.02,76.0,,,,,,,,,,
4828,5114,performance,done,,bfs,none,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,3584.0,3584.0,1673.14,13761971603.0,363004.0,12902.0,11198.0,99572.0,1673.27,3924284.0,,,,,,,,,,
4850,5138,performance,done,,bfs,none,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2820.0,2820.0,4.18,2501413200.0,1437.0,1525.0,1365.0,2048.0,4.19,2902560.0,,,,,,,,,,
4876,5165,performance,done,,bfs,none,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1824.0,1824.0,14.08,2985834.0,20515.0,2892.0,2628.0,7952.0,14.1,2939504.0,,,,,,,,,,
4877,5166,performance,done,,bfs,none,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
4887,5176,performance,done,,bfs,none,5,IBM319,pnml,"tg,bs,hf",0.05,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,18690.0,18690.0,1.98,2482.0,1117.0,1178.0,1221.0,547.0,2.08,2830864.0,,,,,,,,,,
4891,5180,performance,done,,bfs,none,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.05,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,660.0,660.0,0.24,1044.0,983.0,1140.0,1486.0,41060.0,0.3,967504.0,,,,,,,,,,
4893,5182,performance,done,,bfs,none,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,11025.0,11025.0,15.2,354176.0,5828.0,1549.0,1416.0,754.0,15.23,2982252.0,,,,,,,,,,
4927,5216,performance,done,,bfs,none,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,56.0,56.0,0.0,20.0,33.0,68.0,76.0,44.0,0.0,76.0,,,,,,,,,,
4930,5219,performance,done,,bfs,none,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,6500.0,6500.0,15.91,435340831.0,5654.0,1205.0,1879.0,1806.0,15.96,3012672.0,,,,,,,,,,
4933,5222,performance,done,,bfs,none,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,8976.0,8976.0,903.05,14184612091.0,114221.0,11548.0,12088.0,480654.0,903.1,3865364.0,,,,,,,,,,
4934,5223,performance,done,,bfs,none,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,6240.0,6240.0,0.26,166.0,456.0,490.0,1202.0,833.0,0.33,986592.0,,,,,,,,,,
4946,5236,performance,done,,bfs,none,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,7.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
4949,5239,performance,done,,bfs,none,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.26,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,1320.0,1320.0,1.03,1074.0,2520.0,2640.0,3472.0,102560.0,1.31,2103420.0,,,,,,,,,,
4950,5240,performance,done,,bfs,none,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,75144.0,75144.0,46.3,349874.0,10107.0,1648.0,1950.0,1053.0,46.46,3039800.0,,,,,,,,,,
4951,5241,performance,done,,bfs,none,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,72.0,72.0,0.0,12.0,31.0,76.0,83.0,50.0,0.0,76.0,,,,,,,,,,
4964,5256,performance,done,,bfs,none,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,72.0,72.0,0.0,10.0,40.0,57.0,79.0,43.0,0.0,76.0,,,,,,,,,,
4970,5262,performance,done,,bfs,none,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,480.0,480.0,0.11,153.0,147.0,208.0,226.0,128.0,0.12,241324.0,,,,,,,,,,
4975,5267,performance,done,,bfs,none,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,5430.0,5430.0,26.97,88125763956.0,4507.0,7285.0,5980.0,19605.0,27.0,3039120.0,,,,,,,,,,
4987,5279,performance,done,,bfs,none,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,150.0,150.0,0.05,243.0,135.0,185.0,222.0,140.0,0.06,74128.0,,,,,,,,,,
5015,5310,performance,done,,bfs,none,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,1488.0,1488.0,8.49,109552.0,6608.0,1395.0,1044.0,6276.0,8.5,2934660.0,,,,,,,,,,
5026,5321,performance,done,,bfs,none,5,simple_lbs-2,pnml,"tg,bs,hf",0.0,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,1215.0,1215.0,0.41,832.0,1010.0,480.0,923.0,766.0,0.42,1319472.0,,,,,,,,,,
