Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
3319,3561,performance,done,,bfs,sat,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1649.0,0.0,0.03,15546.0,1024.0,503.0,935.0,441.0,0.12,207036.0,,,,,,,,,,
3320,3562,performance,done,,bfs,sat,5,dnawalk-12,pnml,"tg,bs,hf",0.08,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1955546.0,0.0,9.91,1885372776.0,17473.0,1434.0,2305.0,2172.0,10.0,2893636.0,,,,,,,,,,
3355,3598,performance,done,,bfs,sat,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,34592.0,0.0,8.03,805422366595.0,3766.0,5796.0,5040.0,1532916.0,8.04,3018408.0,,,,,,,,,,
3364,3609,performance,done,,bfs,sat,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,4212.0,0.0,0.46,88125763956.0,4507.0,7285.0,5980.0,19605.0,0.48,1333492.0,,,,,,,,,,
3365,3610,performance,done,,bfs,sat,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,220.0,0.0,0.02,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
3372,3617,performance,done,,bfs,sat,5,IBM703,pnml,"tg,bs,hf",0.11,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,2910.0,0.0,0.06,8370.0,1172.0,1428.0,1432.0,860.0,0.21,186164.0,,,,,,,,,,
3381,3627,performance,done,,bfs,sat,5,dnawalk-08,pnml,"tg,bs,hf",0.07,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,386629.0,0.0,2.11,27950678.0,7650.0,1194.0,1916.0,1800.0,2.22,2538916.0,,,,,,,,,,
3387,3634,performance,done,,bfs,sat,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,224595.0,0.0,1.32,435340831.0,5654.0,1205.0,1879.0,1806.0,1.38,2278204.0,,,,,,,,,,
3389,3637,performance,done,,bfs,sat,5,dnawalk-13,pnml,"tg,bs,hf",0.07,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,8800556.0,0.0,31.98,1885372776.0,39266.0,1434.0,2313.0,2172.0,32.08,2931532.0,,,,,,,,,,
3398,3647,performance,done,,bfs,sat,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,43365.0,0.0,16.34,705712.0,36713.0,3015.0,2124.0,15996.0,16.35,2944572.0,,,,,,,,,,
3412,3664,performance,done,,bfs,sat,5,dnawalk-15,pnml,"tg,bs,hf",0.07,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1652676.0,0.0,9.88,1860879029.0,12632.0,1434.0,2305.0,2172.0,9.98,2888396.0,,,,,,,,,,
3415,3667,performance,done,,bfs,sat,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,136.0,0.0,0.0,66.0,117.0,120.0,134.0,77.0,0.01,76.0,,,,,,,,,,
3428,3680,performance,done,,bfs,sat,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,13140.0,0.0,2.75,478293389221095.0,24492.0,25465.0,20770.0,128280.0,2.78,2823920.0,,,,,,,,,,
3430,3682,performance,done,,bfs,sat,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,139.0,0.0,0.0,112.0,61.0,112.0,128.0,76.0,0.0,76.0,,,,,,,,,,
3437,3689,performance,done,,bfs,sat,5,IBM703,pnml,"tg,bs,hf",0.1,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,2910.0,0.0,0.07,8370.0,1172.0,1428.0,1432.0,860.0,0.22,194816.0,,,,,,,,,,
3445,3697,performance,done,,bfs,sat,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",7.03,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,118968.0,0.0,8.21,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,15.65,2924644.0,,,,,,,,,,
3451,3704,performance,done,,bfs,sat,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,1048.0,0.0,0.03,1863.0,780.0,445.0,558.0,340.0,0.06,213996.0,,,,,,,,,,
3462,3719,performance,done,,bfs,sat,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,33.0,0.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,72.0,,,,,,,,,,
3464,3721,performance,done,,bfs,sat,5,dnawalk-15,pnml,"tg,bs,hf",0.07,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1652691.0,0.0,8.94,1860879029.0,12632.0,1434.0,2305.0,2172.0,9.03,2888432.0,,,,,,,,,,
3466,3723,performance,done,,bfs,sat,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,231.0,0.0,0.01,153.0,147.0,208.0,226.0,128.0,0.01,76.0,,,,,,,,,,
3469,3726,performance,done,,bfs,sat,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.48,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,6669.0,0.0,0.75,34877423.0,4190.0,6156.0,6853.0,3729.0,2.66,2403832.0,,,,,,,,,,
3471,3728,performance,done,,bfs,sat,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,1048.0,0.0,0.03,1863.0,780.0,445.0,558.0,340.0,0.05,216540.0,,,,,,,,,,
3478,3735,performance,done,,bfs,sat,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,218.0,0.0,0.01,1200.0,228.0,188.0,278.0,206.0,0.01,76.0,,,,,,,,,,
3483,3740,performance,done,,bfs,sat,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,139.0,0.0,0.0,112.0,61.0,112.0,128.0,76.0,0.01,76.0,,,,,,,,,,
3499,3761,performance,done,,bfs,sat,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29528.0,0.0,0.44,349874.0,10107.0,1648.0,1950.0,1053.0,0.58,1571488.0,,,,,,,,,,
3512,3775,performance,done,,bfs,sat,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,87566.0,0.0,4.29,23537012497.0,120247.0,10051.0,10306.0,254376.0,4.35,2925516.0,,,,,,,,,,
3538,3802,performance,done,,bfs,sat,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,14.0,0.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
3547,3812,performance,done,,bfs,sat,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,171251.0,0.0,15.11,164385221.0,718489.0,22577.0,17550.0,254887.0,15.33,2964500.0,,,,,,,,,,
3579,3849,performance,done,,bfs,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,498954.0,0.0,2.35,27950678.0,7104.0,1194.0,1914.0,1800.0,2.42,2681348.0,,,,,,,,,,
3585,3855,performance,done,,bfs,sat,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1553.0,0.0,0.1,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.11,328564.0,,,,,,,,,,
3587,3857,performance,done,,bfs,sat,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,2234.0,0.0,0.11,1187984.0,3176.0,988.0,811.0,1463.0,0.12,313824.0,,,,,,,,,,
3616,3888,performance,done,,bfs,sat,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.03,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,11143.0,0.0,0.66,7716.0,3731.0,4423.0,4646.0,17471.0,0.7,1751024.0,,,,,,,,,,
3624,3898,performance,done,,bfs,sat,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,4557.0,0.0,0.03,3795.0,265.0,379.0,608.0,578.0,0.05,97608.0,,,,,,,,,,
3625,3900,performance,done,,bfs,sat,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.47,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,32324.0,0.0,1.52,42634215112710.0,6490.0,58824.0,52668.0,45144.0,2.06,2757000.0,,,,,,,,,,
3645,3920,performance,done,,bfs,sat,5,angiogenesis-10,pnml,"tg,bs,hf",0.02,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,797911.0,0.0,25.32,822645885495.0,114444.0,9586.0,8137.0,21446.0,25.38,2914788.0,,,,,,,,,,
3652,3927,performance,done,,bfs,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,72.0,,,,,,,,,,
3658,3934,performance,done,,bfs,sat,5,dnawalk-15,pnml,"tg,bs,hf",0.07,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1652148.0,0.0,9.53,1860879029.0,12632.0,1434.0,2305.0,2172.0,9.63,2888400.0,,,,,,,,,,
3664,3941,performance,done,,bfs,sat,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,27564.0,0.0,0.84,134074721.0,7134.0,1173.0,1411.0,1206.0,0.88,1596284.0,,,,,,,,,,
3666,3944,performance,done,,bfs,sat,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,223.0,0.0,0.0,25.0,60.0,119.0,146.0,85.0,0.0,3004.0,,,,,,,,,,
3668,3947,performance,done,,bfs,sat,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,7097.0,0.0,0.09,5248.0,433.0,387.0,618.0,586.0,0.1,194840.0,,,,,,,,,,
3671,3951,performance,done,,bfs,sat,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.05,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,518.0,0.0,23.58,1048586.0,644.0,1180.0,1546.0,20971660.0,23.65,107412.0,,,,,,,,,,
3674,3954,performance,done,,bfs,sat,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,314.0,0.0,0.05,644204.0,118.0,840.0,464.0,1914.0,0.06,191340.0,,,,,,,,,,
3692,3972,performance,done,,bfs,sat,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.34,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,32318.0,0.0,1.77,42634215112710.0,6490.0,58824.0,52668.0,45144.0,2.18,2739408.0,,,,,,,,,,
3720,4005,performance,done,,bfs,sat,5,closed_system1,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,9219.0,0.0,0.31,25632.0,3614.0,1320.0,1827.0,955.0,0.56,800756.0,,,,,,,,,,
3721,4007,performance,done,,bfs,sat,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,57.0,0.0,0.0,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
3734,4020,performance,done,,bfs,sat,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,713.0,0.0,0.02,578878464.0,768.0,588.0,908.0,746.0,0.05,57904.0,,,,,,,,,,
3742,4028,performance,done,,bfs,sat,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,8.0,0.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,72.0,,,,,,,,,,
3743,4029,performance,done,,bfs,sat,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,558.0,0.0,0.02,2895018.0,432.0,600.0,525.0,543.0,0.02,82612.0,,,,,,,,,,
3748,4034,performance,done,,bfs,sat,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,33060.0,0.0,0.89,17406024.0,13457.0,2040.0,1805.0,1180.0,0.91,2269092.0,,,,,,,,,,
3751,4038,performance,done,,bfs,sat,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.5,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,80557.0,0.0,0.43,58905.0,3153.0,2380.0,8679.0,5838.0,3.1,1593804.0,,,,,,,,,,
3773,4061,performance,done,,bfs,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.0,76.0,,,,,,,,,,
3779,4067,performance,done,,bfs,sat,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,1610.0,0.0,0.04,86515.0,1003.0,248.0,285.0,232.0,0.04,92880.0,,,,,,,,,,
3786,4074,performance,done,,bfs,sat,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2343.0,0.0,1.4,145476966.0,3398.0,3717.0,2597.0,26836.0,1.41,2518080.0,,,,,,,,,,
3791,4079,performance,done,,bfs,sat,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,48.0,0.0,0.0,11.0,50.0,90.0,100.0,50.0,0.0,76.0,,,,,,,,,,
3793,4081,performance,done,,bfs,sat,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,558.0,0.0,0.04,2895018.0,432.0,600.0,525.0,543.0,0.04,63508.0,,,,,,,,,,
3796,4084,performance,done,,bfs,sat,5,dnawalk-02,pnml,"tg,bs,hf",0.0,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,5012.0,0.0,0.04,5459.0,380.0,387.0,619.0,584.0,0.04,72792.0,,,,,,,,,,
3805,4093,performance,done,,bfs,sat,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,75532.0,0.0,5.28,32209356.0,254594.0,12997.0,10130.0,111267.0,5.34,2917124.0,,,,,,,,,,
3823,4111,performance,done,,bfs,sat,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1649.0,0.0,0.04,15546.0,1024.0,503.0,935.0,441.0,0.14,228156.0,,,,,,,,,,
3832,4120,performance,done,,bfs,sat,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1335.0,0.0,0.08,2546432.0,266.0,636.0,540.0,4116.0,0.09,202368.0,,,,,,,,,,
3853,4143,performance,done,,bfs,sat,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,70.0,0.0,0.0,12.0,31.0,76.0,83.0,50.0,0.0,72.0,,,,,,,,,,
3866,4156,performance,done,,bfs,sat,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,24420.0,0.0,1.8,3408031.0,62174.0,6042.0,4735.0,35247.0,1.82,2810564.0,,,,,,,,,,
3872,4162,performance,done,,bfs,sat,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1196.0,0.0,0.0,110.0,270.0,338.0,463.0,254.0,0.03,76.0,,,,,,,,,,
3880,4170,performance,done,,bfs,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.06,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,498960.0,0.0,2.46,27950678.0,7104.0,1194.0,1914.0,1800.0,2.52,2680920.0,,,,,,,,,,
3883,4173,performance,done,,bfs,sat,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,220.0,0.0,0.01,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
3898,4191,performance,done,,bfs,sat,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,63927.0,0.0,5.76,14184612091.0,114221.0,11548.0,12088.0,480654.0,5.81,2951108.0,,,,,,,,,,
3911,4206,performance,done,,bfs,sat,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,102.0,0.0,0.0,21.0,60.0,84.0,125.0,64.0,0.01,76.0,,,,,,,,,,
3916,4214,performance,done,,bfs,sat,5,closed_system4,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,63671.0,0.0,0.86,2409739.0,21109.0,1648.0,1950.0,1053.0,1.04,2174680.0,,,,,,,,,,
3919,4217,performance,done,,bfs,sat,5,angiogenesis-15,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,6020533.0,0.0,449.33,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,449.54,3076216.0,,,,,,,,,,
3922,4220,performance,done,,bfs,sat,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.02,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,12556.0,0.0,0.23,2874.0,2966.0,560.0,1189.0,1110.0,0.27,653908.0,,,,,,,,,,
3927,4225,performance,done,,bfs,sat,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,96215.0,0.0,0.73,432884827.0,4856.0,1205.0,1878.0,1806.0,0.79,1426548.0,,,,,,,,,,
3934,4232,performance,done,,bfs,sat,5,dnawalk-07,pnml,"tg,bs,hf",0.04,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,260253.0,0.0,1.51,432884827.0,6520.0,1205.0,1879.0,1806.0,1.57,2391356.0,,,,,,,,,,
3935,4233,performance,done,,bfs,sat,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,694.0,0.0,0.1,16587.0,2473.0,1608.0,1287.0,2712.0,0.11,509612.0,,,,,,,,,,
3939,4237,performance,done,,bfs,sat,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,136.0,0.0,0.0,66.0,117.0,120.0,134.0,77.0,0.0,76.0,,,,,,,,,,
3956,4256,performance,done,,bfs,sat,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,40894.0,0.0,0.57,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,0.8,1684340.0,,,,,,,,,,
3957,4257,performance,done,,bfs,sat,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,57.0,0.0,0.0,20.0,33.0,68.0,76.0,44.0,0.0,72.0,,,,,,,,,,
4015,4316,performance,done,,bfs,sat,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,0.0,0.0,1.0,5.0,0.0,12.0,4.0,0.01,76.0,,,,,,,,,,
4022,4323,performance,done,,bfs,sat,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,4199.0,0.0,0.09,832.0,1010.0,480.0,923.0,766.0,0.1,316740.0,,,,,,,,,,
4031,4332,performance,done,,bfs,sat,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.01,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,12556.0,0.0,0.16,2874.0,2966.0,560.0,1189.0,1110.0,0.18,650396.0,,,,,,,,,,
4043,4344,performance,done,,bfs,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1261.0,0.0,0.1,10380.0,1209.0,733.0,870.0,844.0,0.12,228932.0,,,,,,,,,,
4056,4357,performance,done,,bfs,sat,5,RAS-R-100,pnml,"tg,bs,hf",0.25,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,40894.0,0.0,0.64,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,0.97,1675556.0,,,,,,,,,,
4060,4361,performance,done,,bfs,sat,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.07,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4720.0,0.0,0.08,166.0,456.0,490.0,1202.0,833.0,0.16,96444.0,,,,,,,,,,
4061,4362,performance,done,,bfs,sat,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,2170.0,0.0,0.04,7424.0,739.0,288.0,344.0,260.0,0.04,208888.0,,,,,,,,,,
4062,4363,performance,done,,bfs,sat,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,34581.0,0.0,7.5,805422366595.0,3766.0,5796.0,5040.0,1532916.0,7.5,3017404.0,,,,,,,,,,
4066,4367,performance,done,,bfs,sat,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,4325.0,0.0,2.93,4077909.0,50233.0,10776.0,9187.0,40248.0,2.96,2748572.0,,,,,,,,,,
4073,4374,performance,done,,bfs,sat,5,dnawalk-14,pnml,"tg,bs,hf",0.08,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,2895126.0,0.0,14.9,1860879029.0,25388.0,1434.0,2306.0,2172.0,15.0,2901384.0,,,,,,,,,,
4074,4375,performance,done,,bfs,sat,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.34,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,32406.0,0.0,1.92,42634215112710.0,6490.0,58824.0,52668.0,45144.0,2.33,2734096.0,,,,,,,,,,
4081,4382,performance,done,,bfs,sat,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,24419.0,0.0,1.82,3408031.0,62174.0,6042.0,4735.0,35247.0,1.84,2808628.0,,,,,,,,,,
4090,4391,performance,done,,bfs,sat,5,Philosophers-10,pnml,"tg,bs,hf",0.0,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,308.0,0.0,0.01,59049.0,295.0,370.0,441.0,280.0,0.02,76.0,,,,,,,,,,
4091,4392,performance,done,,bfs,sat,5,dnawalk-04,pnml,"tg,bs,hf",0.06,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,96219.0,0.0,0.76,432884827.0,4856.0,1205.0,1878.0,1806.0,0.85,1422300.0,,,,,,,,,,
4093,4394,performance,done,,bfs,sat,5,dnawalk-06,pnml,"tg,bs,hf",0.05,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,311222.0,0.0,1.86,435340831.0,5758.0,1205.0,1880.0,1806.0,1.91,2473332.0,,,,,,,,,,
4100,4402,performance,done,,bfs,sat,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.33,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,3276.0,0.0,0.23,4471223.0,2056.0,3106.0,3474.0,1879.0,0.74,1164700.0,,,,,,,,,,
4101,4403,performance,done,,bfs,sat,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,76.0,0.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
4104,4406,performance,done,,bfs,sat,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,8478.0,0.0,0.46,6144.0,4710.0,1400.0,1454.0,15960.0,0.54,1600592.0,,,,,,,,,,
4109,4411,performance,done,,bfs,sat,5,dnawalk-08,pnml,"tg,bs,hf",0.05,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,386835.0,0.0,1.86,27950678.0,7650.0,1194.0,1916.0,1800.0,1.92,2524876.0,,,,,,,,,,
4117,4419,performance,done,,bfs,sat,5,Philosophers-200,pnml,"tg,bs,hf",1.99,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,6388.0,0.0,0.18,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,2.45,588072.0,,,,,,,,,,
4129,4431,performance,done,,bfs,sat,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,231.0,0.0,0.01,153.0,147.0,208.0,226.0,128.0,0.02,76.0,,,,,,,,,,
4163,4467,performance,done,,bfs,sat,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.47,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,80557.0,0.0,0.45,58905.0,3153.0,2380.0,8679.0,5838.0,3.02,1615648.0,,,,,,,,,,
4212,4518,performance,done,,bfs,sat,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,14279.0,0.0,0.68,1663565805.0,30151.0,3258.0,2596.0,10208.0,0.71,1864220.0,,,,,,,,,,
4221,4528,performance,done,,bfs,sat,5,dnawalk-01,pnml,"tg,bs,hf",0.0,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,4557.0,0.0,0.04,3795.0,265.0,379.0,608.0,578.0,0.05,101296.0,,,,,,,,,,
4228,4536,performance,done,,bfs,sat,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,224615.0,0.0,1.36,435340831.0,5654.0,1205.0,1879.0,1806.0,1.43,2243928.0,,,,,,,,,,
