Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
4343,4593,performance,done,,chain,none,5,angiogenesis-05,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,960.0,960.0,6.19,42734935.0,10509.0,3087.0,2747.0,4011.0,6.2,2905232.0,,,,,,,,,,
4356,4606,performance,done,,chain,none,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,168.0,168.0,0.82,89621.0,6729.0,1712.0,1365.0,5327.0,0.82,1761372.0,,,,,,,,,,
4357,4607,performance,done,,chain,none,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2244.0,2244.0,22.65,14184612091.0,114221.0,11548.0,12088.0,480654.0,22.7,2953860.0,,,,,,,,,,
4401,4654,performance,done,,chain,none,5,dekker-15,pnml,"tg,bs,hf",0.35,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,1020.0,1020.0,38.21,278528.0,152516.0,3075.0,3227.0,738630.0,38.64,2902652.0,,,,,,,,,,
4409,4662,performance,done,,chain,none,5,IBM319,pnml,"tg,bs,hf",0.09,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,6408.0,6408.0,1.01,2482.0,1117.0,1178.0,1221.0,547.0,1.14,2340512.0,,,,,,,,,,
4410,4663,performance,done,,chain,none,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,100.0,100.0,0.03,59049.0,295.0,370.0,441.0,280.0,0.04,75564.0,,,,,,,,,,
4412,4665,performance,done,,chain,none,5,RAS-C-20,pnml,"tg,bs,hf",0.03,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,320.0,320.0,0.26,406454747136.0,1049.0,788.0,1226.0,1016.0,0.3,980100.0,,,,,,,,,,
4414,4667,performance,done,,chain,none,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,280.0,280.0,0.31,1029.0,2546.0,502.0,614.0,549.0,0.34,1155336.0,,,,,,,,,,
4431,4686,performance,done,,chain,none,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,252.0,252.0,0.52,1187984.0,3176.0,988.0,811.0,1463.0,0.54,1459656.0,,,,,,,,,,
4455,4711,performance,done,,chain,none,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,45.0,45.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
4469,4726,performance,done,,chain,none,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,240.0,240.0,0.18,86515.0,1003.0,248.0,285.0,232.0,0.19,696956.0,,,,,,,,,,
4502,4760,performance,done,,chain,none,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,48.0,48.0,0.01,21.0,60.0,84.0,125.0,64.0,0.02,76.0,,,,,,,,,,
4503,4761,performance,done,,chain,none,5,closed_system5,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14140.0,14140.0,12.84,1657242.0,17936.0,1648.0,1950.0,1053.0,13.08,2879448.0,,,,,,,,,,
4513,4772,performance,done,,chain,none,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,512.0,512.0,1.0,1005927208.0,891.0,1806.0,1540.0,67716.0,1.01,2281488.0,,,,,,,,,,
4516,4775,performance,done,,chain,none,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.81,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,6432.0,6432.0,9.34,275494823.0,8240.0,12256.0,13653.0,7429.0,16.6,2952040.0,,,,,,,,,,
4522,4781,performance,done,,chain,none,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,168.0,168.0,0.6,89621.0,6729.0,1712.0,1365.0,5327.0,0.6,1714960.0,,,,,,,,,,
4538,4798,performance,done,,chain,none,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,252.0,252.0,0.45,1187984.0,3176.0,988.0,811.0,1463.0,0.47,1479308.0,,,,,,,,,,
4561,4823,performance,done,,chain,none,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,48.0,48.0,0.0,21.0,60.0,84.0,125.0,64.0,0.0,76.0,,,,,,,,,,
4568,4830,performance,done,,chain,none,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,242.0,242.0,0.18,47047.0,396.0,1186.0,979.0,4411.0,0.19,551168.0,,,,,,,,,,
4569,4831,performance,done,,chain,none,5,IBM5964,pnml,"tg,bs,hf",0.09,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1807.0,1807.0,0.38,15546.0,1024.0,503.0,935.0,441.0,0.52,1509980.0,,,,,,,,,,
4573,4835,performance,done,,chain,none,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,240.0,240.0,0.12,578878464.0,768.0,588.0,908.0,746.0,0.14,654444.0,,,,,,,,,,
4617,4880,performance,done,,chain,none,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,544.0,10.16,4077909.0,50233.0,10776.0,9187.0,40248.0,10.18,2884592.0,,,,,,,,,,
4625,4888,performance,done,,chain,none,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,2880.0,2880.0,284.63,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,284.74,3746040.0,,,,,,,,,,
4630,4893,performance,done,,chain,none,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,480.0,480.0,0.92,6144.0,4710.0,1400.0,1454.0,15960.0,1.02,2375960.0,,,,,,,,,,
4632,4895,performance,done,,chain,none,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
4640,4903,performance,done,,chain,none,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.08,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,6432.0,6432.0,8.7,275494823.0,8240.0,12256.0,13653.0,7429.0,14.91,2952708.0,,,,,,,,,,
4666,4930,performance,done,,chain,none,5,Philosophers-200,pnml,"tg,bs,hf",2.02,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,2000.0,2000.0,2.78,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,5.05,2868980.0,,,,,,,,,,
4681,4947,performance,done,,chain,none,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,384.0,384.0,3.03,2985834.0,20515.0,2892.0,2628.0,7952.0,3.06,2868868.0,,,,,,,,,,
4692,4959,performance,done,,chain,none,5,closed_system1,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,25856.0,25856.0,3.76,25632.0,3614.0,1320.0,1827.0,955.0,3.94,2661020.0,,,,,,,,,,
4701,4970,performance,done,,chain,none,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,992.0,992.0,10.34,805422366595.0,3766.0,5796.0,5040.0,1532916.0,10.35,3021616.0,,,,,,,,,,
4708,4979,performance,done,,chain,none,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.14,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,630.0,630.0,4.18,1830519.0,28359.0,1790.0,2185.0,1380.0,4.39,2661372.0,,,,,,,,,,
4712,4986,performance,done,,chain,none,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,242.0,242.0,0.16,47047.0,396.0,1186.0,979.0,4411.0,0.17,552784.0,,,,,,,,,,
4719,4995,performance,done,,chain,none,5,dnawalk-06,pnml,"tg,bs,hf",0.05,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,3000.0,3000.0,18.33,435340831.0,5758.0,1205.0,1880.0,1806.0,18.38,2972504.0,,,,,,,,,,
4729,5005,performance,done,,chain,none,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,2020.0,46.45,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,46.48,3074024.0,,,,,,,,,,
4744,5023,performance,done,,chain,none,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.33,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,1224.0,1224.0,0.94,4471223.0,2056.0,3106.0,3474.0,1879.0,1.45,2565696.0,,,,,,,,,,
4750,5029,performance,done,,chain,none,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,544.0,544.0,125.1,13761971603.0,363004.0,12902.0,11198.0,99572.0,125.22,3207548.0,,,,,,,,,,
4766,5047,performance,done,,chain,none,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,36.0,36.0,0.0,12.0,31.0,76.0,83.0,50.0,0.0,76.0,,,,,,,,,,
4789,5072,performance,done,,chain,none,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.19,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,630.0,630.0,3.89,1830519.0,28359.0,1790.0,2185.0,1380.0,4.17,2661376.0,,,,,,,,,,
4795,5078,performance,done,,chain,none,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,45.0,45.0,0.0,14.0,26.0,63.0,69.0,41.0,0.0,76.0,,,,,,,,,,
4802,5085,performance,done,,chain,none,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
4817,5103,performance,done,,chain,none,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2244.0,2244.0,20.43,14184612091.0,114221.0,11548.0,12088.0,480654.0,20.48,2953972.0,,,,,,,,,,
4832,5119,performance,done,,chain,none,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,3264.0,3264.0,16.55,42040402004.0,1018.0,8040.0,4064.0,1062924.0,16.56,3091304.0,,,,,,,,,,
4841,5128,performance,done,,chain,none,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,240.0,240.0,0.18,86515.0,1003.0,248.0,285.0,232.0,0.18,679780.0,,,,,,,,,,
4847,5135,performance,done,,chain,none,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,224.0,224.0,0.04,153.0,147.0,208.0,226.0,128.0,0.06,65084.0,,,,,,,,,,
4857,5145,performance,done,,chain,none,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,2222.0,2222.0,431.29,15914114086.0,26361.0,61261.0,58984.0,14522386.0,431.32,3915548.0,,,,,,,,,,
4884,5173,performance,done,,chain,none,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,448.0,448.0,31.64,32209356.0,254594.0,12997.0,10130.0,111267.0,31.72,2911400.0,,,,,,,,,,
4888,5177,performance,done,,chain,none,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,220.0,220.0,0.09,2895018.0,432.0,600.0,525.0,543.0,0.1,333400.0,,,,,,,,,,
4896,5185,performance,done,,chain,none,5,Philosophers-100,pnml,"tg,bs,hf",0.5,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1000.0,1000.0,1.14,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,1.74,2576740.0,,,,,,,,,,
4905,5194,performance,done,,chain,none,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,280.0,280.0,0.33,1029.0,2546.0,502.0,614.0,549.0,0.36,1194812.0,,,,,,,,,,
4937,5226,performance,done,,chain,none,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,288.0,1.94,354501.0,14601.0,5256.0,4275.0,15912.0,1.95,2697240.0,,,,,,,,,,
4944,5234,performance,done,,chain,none,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,36.0,36.0,0.0,12.0,31.0,76.0,83.0,50.0,0.0,76.0,,,,,,,,,,
4993,5286,performance,done,,chain,none,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,96.0,96.0,0.01,128.0,28.0,120.0,104.0,60.0,0.02,72.0,,,,,,,,,,
4997,5290,performance,done,,chain,none,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",3.02,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,93324.0,93324.0,4.03,58905.0,3153.0,2380.0,8679.0,5838.0,7.2,2642168.0,,,,,,,,,,
5006,5300,performance,done,,chain,none,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,280.0,280.0,0.28,1029.0,2546.0,502.0,614.0,549.0,0.3,1099484.0,,,,,,,,,,
5020,5315,performance,done,,chain,none,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1755.0,1755.0,2.86,354176.0,5828.0,1549.0,1416.0,754.0,2.88,2800224.0,,,,,,,,,,
5039,5336,performance,done,,chain,none,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,120.0,120.0,0.02,3444.0,123.0,225.0,203.0,140.0,0.02,76.0,,,,,,,,,,
5063,5360,performance,done,,chain,none,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,682.0,682.0,0.24,10380.0,1209.0,733.0,870.0,844.0,0.24,924036.0,,,,,,,,,,
5081,5378,performance,done,,chain,none,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.32,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,1224.0,1224.0,0.97,4471223.0,2056.0,3106.0,3474.0,1879.0,1.45,2534744.0,,,,,,,,,,
5082,5379,performance,done,,chain,none,5,dnawalk-12,pnml,"tg,bs,hf",0.08,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,3744.0,3744.0,82.97,1885372776.0,17473.0,1434.0,2305.0,2172.0,83.06,3121864.0,,,,,,,,,,
5145,5446,performance,done,,chain,none,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.34,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,3232.0,3232.0,2.85,34877423.0,4190.0,6156.0,6853.0,3729.0,4.64,2907220.0,,,,,,,,,,
5150,5451,performance,done,,chain,none,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,495.0,495.0,0.27,832.0,1010.0,480.0,923.0,766.0,0.28,807080.0,,,,,,,,,,
5151,5452,performance,done,,chain,none,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.01,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,1040.0,1040.0,0.41,2874.0,2966.0,560.0,1189.0,1110.0,0.44,1508464.0,,,,,,,,,,
5166,5468,performance,done,,chain,none,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,2020.0,46.49,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,46.52,3074020.0,,,,,,,,,,
5170,5472,performance,done,,chain,none,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,45.0,45.0,0.0,14.0,26.0,63.0,69.0,41.0,0.0,76.0,,,,,,,,,,
5176,5478,performance,done,,chain,none,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,36.0,36.0,0.0,12.0,31.0,76.0,83.0,50.0,0.01,76.0,,,,,,,,,,
5188,5491,performance,done,,chain,none,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,3264.0,3264.0,17.66,42040402004.0,1018.0,8040.0,4064.0,1062924.0,17.67,3087428.0,,,,,,,,,,
5190,5493,performance,done,,chain,none,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1056.0,1056.0,143.3,113321065.0,355177.0,39976.0,34475.0,268904.0,143.4,2938720.0,,,,,,,,,,
5193,5496,performance,done,,chain,none,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,220.0,220.0,0.08,2895018.0,432.0,600.0,525.0,543.0,0.09,338940.0,,,,,,,,,,
5215,5519,performance,done,,chain,none,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14140.0,14140.0,14.15,1657242.0,17936.0,1648.0,1950.0,1053.0,14.33,2878192.0,,,,,,,,,,
5217,5521,performance,done,,chain,none,5,closed_system5,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14140.0,14140.0,15.94,1657242.0,17936.0,1648.0,1950.0,1053.0,16.17,2879408.0,,,,,,,,,,
5220,5524,performance,done,,chain,none,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.02,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,1040.0,1040.0,0.46,2874.0,2966.0,560.0,1189.0,1110.0,0.48,1483268.0,,,,,,,,,,
5232,5536,performance,done,,chain,none,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
5251,5556,performance,done,,chain,none,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
5283,5590,performance,done,,chain,none,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,264.0,264.0,1.41,109552.0,6608.0,1395.0,1044.0,6276.0,1.42,2594016.0,,,,,,,,,,
5295,5603,performance,done,,chain,none,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
5304,5612,performance,done,,chain,none,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,180.0,180.0,0.02,66.0,117.0,120.0,134.0,77.0,0.03,76.0,,,,,,,,,,
5308,5616,performance,done,,chain,none,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,2020.0,39.42,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,39.45,3074008.0,,,,,,,,,,
5310,5618,performance,done,,chain,none,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.85,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,440.0,0.74,1124.0,883.0,5140.0,6922.0,205060.0,1.65,1146700.0,,,,,,,,,,
5318,5626,performance,done,,chain,none,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.33,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,1224.0,1224.0,0.99,4471223.0,2056.0,3106.0,3474.0,1879.0,1.48,2559204.0,,,,,,,,,,
5321,5629,performance,done,,chain,none,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.02,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,80.0,80.0,0.07,1034.0,425.0,640.0,804.0,20560.0,0.1,129788.0,,,,,,,,,,
5323,5632,performance,done,,chain,none,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,624.0,624.0,13.7,705712.0,36713.0,3015.0,2124.0,15996.0,13.72,2936648.0,,,,,,,,,,
5352,5662,performance,done,,chain,none,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,6408.0,6408.0,1.0,2482.0,1117.0,1178.0,1221.0,547.0,1.1,2349464.0,,,,,,,,,,
5371,5681,performance,done,,chain,none,5,open_system_0,pnml,"tg,bs,hf",0.08,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,29920.0,29920.0,10.97,2776936.0,4455.0,1426.0,1687.0,911.0,11.09,2881212.0,,,,,,,,,,
5377,5688,performance,done,,chain,none,5,closed_system5,pnml,"tg,bs,hf",0.09,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14140.0,14140.0,13.93,1657242.0,17936.0,1648.0,1950.0,1053.0,14.1,2879028.0,,,,,,,,,,
5393,5705,performance,done,,chain,none,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,16.0,16.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,76.0,,,,,,,,,,
5394,5706,performance,done,,chain,none,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,30.0,30.0,0.0,11.0,50.0,90.0,100.0,50.0,0.0,76.0,,,,,,,,,,
5421,5733,performance,done,,chain,none,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,2020.0,40.03,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,40.05,3073392.0,,,,,,,,,,
5423,5735,performance,done,,chain,none,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,16.0,0.01,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
5441,5754,performance,done,,chain,none,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,100.0,100.0,0.04,59049.0,295.0,370.0,441.0,280.0,0.05,102040.0,,,,,,,,,,
5465,5780,performance,done,,chain,none,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.42,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,8064.0,8064.0,40.73,259556.0,88205.0,4364.0,9624.0,13294.0,41.21,2909276.0,,,,,,,,,,
5477,5792,performance,done,,chain,none,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.04,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,336.0,336.0,0.15,325.0,641.0,561.0,1695.0,1743.0,0.21,527916.0,,,,,,,,,,
5488,5803,performance,done,,chain,none,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,32.0,32.0,0.01,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
5495,5810,performance,done,,chain,none,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,260.0,260.0,0.99,7716.0,3731.0,4423.0,4646.0,17471.0,1.02,2208396.0,,,,,,,,,,
5543,5860,performance,done,,chain,none,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.32,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,1224.0,1224.0,0.91,4471223.0,2056.0,3106.0,3474.0,1879.0,1.41,2546460.0,,,,,,,,,,
5555,5875,performance,done,,chain,none,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,80.0,80.0,0.03,1200.0,228.0,188.0,278.0,206.0,0.04,106444.0,,,,,,,,,,
5557,5877,performance,done,,chain,none,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2244.0,2244.0,20.15,14184612091.0,114221.0,11548.0,12088.0,480654.0,20.2,2954076.0,,,,,,,,,,
5564,5885,performance,done,,chain,none,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,240.0,240.0,0.31,86515.0,1003.0,248.0,285.0,232.0,0.33,788028.0,,,,,,,,,,
5570,5891,performance,done,,chain,none,5,closed_system1,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,25856.0,25856.0,3.52,25632.0,3614.0,1320.0,1827.0,955.0,3.77,2660872.0,,,,,,,,,,
5575,5896,performance,done,,chain,none,5,Philosophers-200,pnml,"tg,bs,hf",2.02,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,2000.0,2000.0,3.18,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,5.48,2868996.0,,,,,,,,,,
5579,5901,performance,done,,chain,none,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,162.0,162.0,0.02,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
5581,5903,performance,done,,chain,none,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,882.0,882.0,0.25,11534336.0,271.0,442.0,518.0,316.0,0.26,813816.0,,,,,,,,,,
