Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
4459,4716,performance,done,,bfs-prev,sat-loop,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1948.0,1948.0,7.51,88125763956.0,4507.0,7285.0,5980.0,19605.0,7.52,2985124.0,,,,,,,,,,
4482,4740,performance,done,,bfs-prev,sat-loop,5,Philosophers-50,pnml,"tg,bs,hf",0.12,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,990.0,990.0,0.69,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.85,2075320.0,,,,,,,,,,
4484,4742,performance,done,,bfs-prev,sat-loop,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,69.0,69.0,0.01,21.0,60.0,84.0,125.0,64.0,0.02,72.0,,,,,,,,,,
4487,4745,performance,done,,bfs-prev,sat-loop,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,230.0,230.0,0.06,1501.0,349.0,266.0,248.0,208.0,0.06,221452.0,,,,,,,,,,
4527,4787,performance,done,,bfs-prev,sat-loop,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,196.0,196.0,0.02,3444.0,123.0,225.0,203.0,140.0,0.02,115992.0,,,,,,,,,,
4537,4797,performance,done,,bfs-prev,sat-loop,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.09,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,1383.0,1383.0,20.03,2271960.0,359274.0,1893.0,2349.0,11511.0,20.26,2922696.0,,,,,,,,,,
4540,4800,performance,done,,bfs-prev,sat-loop,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.0,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,225.0,225.0,0.14,1863.0,780.0,445.0,558.0,340.0,0.15,446132.0,,,,,,,,,,
4555,4817,performance,done,,bfs-prev,sat-loop,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,804.0,804.0,0.1,110.0,270.0,338.0,463.0,254.0,0.12,325228.0,,,,,,,,,,
4562,4824,performance,done,,bfs-prev,sat-loop,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,196.0,196.0,0.04,3444.0,123.0,225.0,203.0,140.0,0.04,75420.0,,,,,,,,,,
4564,4826,performance,done,,bfs-prev,sat-loop,5,simple_lbs-5,pnml,"tg,bs,hf",0.19,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,6359.0,6359.0,6.49,116176.0,6617.0,1556.0,3859.0,4437.0,6.7,2907056.0,,,,,,,,,,
4570,4832,performance,done,,bfs-prev,sat-loop,5,RAS-R-15,pnml,"tg,bs,hf",0.0,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1133.0,1133.0,0.28,278528.0,201.0,332.0,388.0,236.0,0.28,924140.0,,,,,,,,,,
4580,4843,performance,done,,bfs-prev,sat-loop,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,3773.0,3773.0,129.43,478293389221095.0,24492.0,25465.0,20770.0,128280.0,129.45,3917812.0,,,,,,,,,,
4592,4855,performance,done,,bfs-prev,sat-loop,5,dekker-15,pnml,"tg,bs,hf",0.34,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,1599.0,1599.0,43.78,278528.0,152516.0,3075.0,3227.0,738630.0,44.2,2960620.0,,,,,,,,,,
4603,4866,performance,done,,bfs-prev,sat-loop,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,12346.0,12346.0,75.89,1885372776.0,17473.0,1434.0,2305.0,2172.0,75.99,3468040.0,,,,,,,,,,
4611,4874,performance,done,,bfs-prev,sat-loop,5,dnawalk-02,pnml,"tg,bs,hf",0.0,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,1017.0,1017.0,0.16,5459.0,380.0,387.0,619.0,584.0,0.17,557596.0,,,,,,,,,,
4615,4878,performance,done,,bfs-prev,sat-loop,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,699.0,699.0,0.32,308303.0,871.0,1276.0,1419.0,769.0,0.42,1268172.0,,,,,,,,,,
4619,4882,performance,done,,bfs-prev,sat-loop,5,angiogenesis-01,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,804.0,804.0,0.09,110.0,270.0,338.0,463.0,254.0,0.11,334012.0,,,,,,,,,,
4656,4919,performance,done,,bfs-prev,sat-loop,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,69.0,69.0,0.02,21.0,60.0,84.0,125.0,64.0,0.02,76.0,,,,,,,,,,
4659,4923,performance,done,,bfs-prev,sat-loop,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.01,76.0,,,,,,,,,,
4672,4937,performance,done,,bfs-prev,sat-loop,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,322.0,322.0,0.18,47047.0,396.0,1186.0,979.0,4411.0,0.19,747892.0,,,,,,,,,,
4683,4949,performance,done,,bfs-prev,sat-loop,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,639.0,639.0,1.29,7716.0,3731.0,4423.0,4646.0,17471.0,1.31,2552852.0,,,,,,,,,,
4706,4977,performance,done,,bfs-prev,sat-loop,5,dnawalk-11,pnml,"tg,bs,hf",0.06,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,6097.0,6097.0,8.49,28209796.0,4788.0,1194.0,1916.0,1800.0,8.56,2937188.0,,,,,,,,,,
4726,5002,performance,done,,bfs-prev,sat-loop,5,IBM703,pnml,"tg,bs,hf",0.07,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,6744.0,6744.0,1.8,8370.0,1172.0,1428.0,1432.0,860.0,1.91,2798220.0,,,,,,,,,,
4745,5024,performance,done,,bfs-prev,sat-loop,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,26.0,26.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,72.0,,,,,,,,,,
4773,5054,performance,done,,bfs-prev,sat-loop,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,17802.0,17802.0,8.05,145476966.0,3398.0,3717.0,2597.0,26836.0,8.06,2977592.0,,,,,,,,,,
4812,5096,performance,done,,bfs-prev,sat-loop,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.46,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,13266.0,13266.0,13.08,42634215112710.0,6490.0,58824.0,52668.0,45144.0,13.61,2996260.0,,,,,,,,,,
4816,5101,performance,done,,bfs-prev,sat-loop,5,simple_lbs-5,pnml,"tg,bs,hf",0.2,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,6359.0,6359.0,6.71,116176.0,6617.0,1556.0,3859.0,4437.0,6.92,2906980.0,,,,,,,,,,
4840,5127,performance,done,,bfs-prev,sat-loop,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,2176.0,2176.0,4.97,705712.0,36713.0,3015.0,2124.0,15996.0,4.98,2926068.0,,,,,,,,,,
4845,5132,performance,done,,bfs-prev,sat-loop,5,closed_system4,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,13276.0,13276.0,15.21,2409739.0,21109.0,1648.0,1950.0,1053.0,15.35,2921136.0,,,,,,,,,,
4852,5140,performance,done,,bfs-prev,sat-loop,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,948.0,948.0,0.24,832.0,1010.0,480.0,923.0,766.0,0.26,933932.0,,,,,,,,,,
4861,5149,performance,done,,bfs-prev,sat-loop,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.2,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,820.0,820.0,3.74,1830519.0,28359.0,1790.0,2185.0,1380.0,4.01,2692648.0,,,,,,,,,,
4864,5152,performance,done,,bfs-prev,sat-loop,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,948.0,948.0,0.27,832.0,1010.0,480.0,923.0,766.0,0.28,901316.0,,,,,,,,,,
4869,5158,performance,done,,bfs-prev,sat-loop,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,196.0,196.0,0.06,3444.0,123.0,225.0,203.0,140.0,0.06,75076.0,,,,,,,,,,
4886,5175,performance,done,,bfs-prev,sat-loop,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,9204.0,9204.0,140.08,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,140.19,3799696.0,,,,,,,,,,
4903,5192,performance,done,,bfs-prev,sat-loop,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,393.0,393.0,0.14,43463.0,485.0,666.0,737.0,399.0,0.18,446472.0,,,,,,,,,,
4911,5200,performance,done,,bfs-prev,sat-loop,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,639.0,639.0,1.29,7716.0,3731.0,4423.0,4646.0,17471.0,1.32,2540776.0,,,,,,,,,,
4925,5214,performance,done,,bfs-prev,sat-loop,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,508.0,508.0,0.2,644204.0,118.0,840.0,464.0,1914.0,0.21,655776.0,,,,,,,,,,
4931,5220,performance,done,,bfs-prev,sat-loop,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,507.0,507.0,0.26,7424.0,739.0,288.0,344.0,260.0,0.27,780728.0,,,,,,,,,,
4941,5230,performance,done,,bfs-prev,sat-loop,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.83,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,11019.0,11019.0,128.47,476385615597.0,31741.0,28067.0,41683.0,135869.0,130.42,3539076.0,,,,,,,,,,
4969,5261,performance,done,,bfs-prev,sat-loop,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,54.0,54.0,0.0,20.0,33.0,68.0,76.0,44.0,0.0,76.0,,,,,,,,,,
4974,5266,performance,done,,bfs-prev,sat-loop,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,128.0,128.0,0.01,128.0,28.0,120.0,104.0,60.0,0.01,76.0,,,,,,,,,,
4977,5269,performance,done,,bfs-prev,sat-loop,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,695.0,695.0,1.24,6144.0,4710.0,1400.0,1454.0,15960.0,1.32,2553924.0,,,,,,,,,,
4991,5284,performance,done,,bfs-prev,sat-loop,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1400.0,1400.0,9.14,4077909.0,50233.0,10776.0,9187.0,40248.0,9.16,3068652.0,,,,,,,,,,
4992,5285,performance,done,,bfs-prev,sat-loop,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,4378.0,4378.0,22.04,42040402004.0,1018.0,8040.0,4064.0,1062924.0,22.04,3209324.0,,,,,,,,,,
5000,5294,performance,done,,bfs-prev,sat-loop,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",3.02,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,93367.0,93367.0,6.39,58905.0,3153.0,2380.0,8679.0,5838.0,9.56,2764340.0,,,,,,,,,,
5005,5299,performance,done,,bfs-prev,sat-loop,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,2176.0,2176.0,5.73,705712.0,36713.0,3015.0,2124.0,15996.0,5.75,2925796.0,,,,,,,,,,
5009,5304,performance,done,,bfs-prev,sat-loop,5,dnawalk-09,pnml,"tg,bs,hf",0.05,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,6689.0,6689.0,9.65,28209796.0,5542.0,1194.0,1917.0,1800.0,9.7,2942004.0,,,,,,,,,,
5011,5306,performance,done,,bfs-prev,sat-loop,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,2176.0,2176.0,6.27,705712.0,36713.0,3015.0,2124.0,15996.0,6.28,2925932.0,,,,,,,,,,
5013,5308,performance,done,,bfs-prev,sat-loop,5,dnawalk-06,pnml,"tg,bs,hf",0.04,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,7893.0,7893.0,12.53,435340831.0,5758.0,1205.0,1880.0,1806.0,12.6,2993064.0,,,,,,,,,,
5016,5311,performance,done,,bfs-prev,sat-loop,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,196.0,196.0,0.02,3444.0,123.0,225.0,203.0,140.0,0.02,109700.0,,,,,,,,,,
5025,5320,performance,done,,bfs-prev,sat-loop,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,26.0,26.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
5033,5328,performance,done,,bfs-prev,sat-loop,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,32.0,32.0,0.0,11.0,50.0,90.0,100.0,50.0,0.0,76.0,,,,,,,,,,
5037,5333,performance,done,,bfs-prev,sat-loop,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,26.0,26.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,76.0,,,,,,,,,,
5043,5340,performance,done,,bfs-prev,sat-loop,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,1418.0,1418.0,138.1,13665907559010.0,428701.0,12698.0,10241.0,98098.0,138.24,3918168.0,,,,,,,,,,
5051,5348,performance,done,,bfs-prev,sat-loop,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1750.0,1750.0,40.16,164385221.0,718489.0,22577.0,17550.0,254887.0,40.39,3211032.0,,,,,,,,,,
5053,5350,performance,done,,bfs-prev,sat-loop,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,4378.0,4378.0,25.16,42040402004.0,1018.0,8040.0,4064.0,1062924.0,25.17,3209332.0,,,,,,,,,,
5068,5365,performance,done,,bfs-prev,sat-loop,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1297.0,1297.0,24.18,176894515156.0,128866.0,11653.0,11487.0,486397.0,24.23,3196028.0,,,,,,,,,,
5075,5372,performance,done,,bfs-prev,sat-loop,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,225.0,225.0,0.1,1863.0,780.0,445.0,558.0,340.0,0.13,447284.0,,,,,,,,,,
5083,5380,performance,done,,bfs-prev,sat-loop,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,649.0,649.0,0.17,10380.0,1209.0,733.0,870.0,844.0,0.17,686492.0,,,,,,,,,,
5152,5453,performance,done,,bfs-prev,sat-loop,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,60.0,60.0,0.0,12.0,31.0,76.0,83.0,50.0,0.0,76.0,,,,,,,,,,
5155,5456,performance,done,,bfs-prev,sat-loop,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,30.0,30.0,0.01,11.0,52.0,90.0,94.0,50.0,0.01,72.0,,,,,,,,,,
5173,5475,performance,done,,bfs-prev,sat-loop,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,114.0,114.0,0.02,195.0,249.0,124.0,150.0,116.0,0.02,100864.0,,,,,,,,,,
5178,5480,performance,done,,bfs-prev,sat-loop,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.87,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,11019.0,11019.0,157.09,476385615597.0,31741.0,28067.0,41683.0,135869.0,159.08,3449020.0,,,,,,,,,,
5179,5481,performance,done,,bfs-prev,sat-loop,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,853.0,853.0,0.63,6110643.0,668.0,1621.0,1378.0,2112.0,0.64,2004492.0,,,,,,,,,,
5182,5484,performance,done,,bfs-prev,sat-loop,5,IBM703,pnml,"tg,bs,hf",0.07,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,6744.0,6744.0,2.26,8370.0,1172.0,1428.0,1432.0,860.0,2.37,2798928.0,,,,,,,,,,
5191,5494,performance,done,,bfs-prev,sat-loop,5,Philosophers-200,pnml,"tg,bs,hf",1.89,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,3990.0,3990.0,5.2,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,7.32,2928288.0,,,,,,,,,,
5197,5500,performance,done,,bfs-prev,sat-loop,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2052.0,2052.0,0.74,1655346.0,2858.0,1557.0,1517.0,2356.0,0.75,2082344.0,,,,,,,,,,
5199,5502,performance,done,,bfs-prev,sat-loop,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1312.0,1312.0,1.76,6029168852784.0,5747.0,4575.0,4245.0,9983.0,1.77,2830200.0,,,,,,,,,,
5223,5527,performance,done,,bfs-prev,sat-loop,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,190.0,190.0,0.05,59049.0,295.0,370.0,441.0,280.0,0.07,212352.0,,,,,,,,,,
5237,5541,performance,done,,bfs-prev,sat-loop,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,695.0,695.0,1.21,6144.0,4710.0,1400.0,1454.0,15960.0,1.31,2547232.0,,,,,,,,,,
5254,5559,performance,done,,bfs-prev,sat-loop,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.22,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,8915.0,8915.0,19.33,52537.0,70847.0,6752.0,13475.0,9596.0,21.73,2928928.0,,,,,,,,,,
5256,5561,performance,done,,bfs-prev,sat-loop,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,90.0,90.0,0.02,243.0,135.0,185.0,222.0,140.0,0.02,72.0,,,,,,,,,,
5266,5571,performance,done,,bfs-prev,sat-loop,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,386.0,386.0,0.35,16587.0,2473.0,1608.0,1287.0,2712.0,0.36,1275596.0,,,,,,,,,,
5280,5587,performance,done,,bfs-prev,sat-loop,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,758.0,758.0,5.5,1663565805.0,30151.0,3258.0,2596.0,10208.0,5.51,2937216.0,,,,,,,,,,
5288,5596,performance,done,,bfs-prev,sat-loop,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,90.0,90.0,0.02,243.0,135.0,185.0,222.0,140.0,0.02,76.0,,,,,,,,,,
5290,5598,performance,done,,bfs-prev,sat-loop,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,3773.0,3773.0,150.06,478293389221095.0,24492.0,25465.0,20770.0,128280.0,150.08,3918212.0,,,,,,,,,,
5291,5599,performance,done,,bfs-prev,sat-loop,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,66.0,66.0,0.01,82.0,87.0,115.0,133.0,80.0,0.02,15608.0,,,,,,,,,,
5301,5609,performance,done,,bfs-prev,sat-loop,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,26.0,26.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
5345,5654,performance,done,,bfs-prev,sat-loop,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,26.0,26.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,76.0,,,,,,,,,,
5353,5663,performance,done,,bfs-prev,sat-loop,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,1953.0,1953.0,0.48,11534336.0,271.0,442.0,518.0,316.0,0.5,1660612.0,,,,,,,,,,
5359,5669,performance,done,,bfs-prev,sat-loop,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,514.0,514.0,0.34,578878464.0,768.0,588.0,908.0,746.0,0.37,1231952.0,,,,,,,,,,
5366,5676,performance,done,,bfs-prev,sat-loop,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,40.0,40.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,76.0,,,,,,,,,,
5397,5709,performance,done,,bfs-prev,sat-loop,5,tcp10,pnml,"tg,bs,hf",0.01,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,2048.0,2048.0,177.26,13761971603.0,363004.0,12902.0,11198.0,99572.0,177.39,3923412.0,,,,,,,,,,
5401,5713,performance,done,,bfs-prev,sat-loop,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,853.0,853.0,0.8,6110643.0,668.0,1621.0,1378.0,2112.0,0.82,1986876.0,,,,,,,,,,
5403,5715,performance,done,,bfs-prev,sat-loop,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1297.0,1297.0,23.33,176894515156.0,128866.0,11653.0,11487.0,486397.0,23.38,3196040.0,,,,,,,,,,
5405,5717,performance,done,,bfs-prev,sat-loop,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.85,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,93367.0,93367.0,6.56,58905.0,3153.0,2380.0,8679.0,5838.0,9.57,2764392.0,,,,,,,,,,
5415,5727,performance,done,,bfs-prev,sat-loop,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,1383.0,1383.0,21.12,2271960.0,359274.0,1893.0,2349.0,11511.0,21.39,2922484.0,,,,,,,,,,
5416,5728,performance,done,,bfs-prev,sat-loop,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.09,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,8915.0,8915.0,19.06,52537.0,70847.0,6752.0,13475.0,9596.0,21.32,2929028.0,,,,,,,,,,
5422,5734,performance,done,,bfs-prev,sat-loop,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,1383.0,1383.0,21.03,2271960.0,359274.0,1893.0,2349.0,11511.0,21.24,2922564.0,,,,,,,,,,
5461,5776,performance,done,,bfs-prev,sat-loop,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,2023.0,2023.0,11.21,134074721.0,7134.0,1173.0,1411.0,1206.0,11.25,2950136.0,,,,,,,,,,
5463,5778,performance,done,,bfs-prev,sat-loop,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
5467,5782,performance,done,,bfs-prev,sat-loop,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,230.0,230.0,0.07,1501.0,349.0,266.0,248.0,208.0,0.07,245776.0,,,,,,,,,,
5496,5811,performance,done,,bfs-prev,sat-loop,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,12.0,12.0,0.0,4.0,9.0,21.0,17.0,8.0,0.01,76.0,,,,,,,,,,
5506,5821,performance,done,,bfs-prev,sat-loop,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
5584,5906,performance,done,,bfs-prev,sat-loop,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,819.0,819.0,1.48,1005927208.0,891.0,1806.0,1540.0,67716.0,1.48,2658288.0,,,,,,,,,,
5613,5936,performance,done,,bfs-prev,sat-loop,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,386.0,386.0,0.5,16587.0,2473.0,1608.0,1287.0,2712.0,0.52,1291472.0,,,,,,,,,,
