Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
8129,8608,performance,done,,bfs,sat-like,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1640.0,1640.0,20.05,14184612091.0,114221.0,11548.0,12088.0,480654.0,20.1,3009140.0,,,,,,,,,,
8133,8612,performance,done,,bfs,sat-like,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,386.0,386.0,0.46,16587.0,2473.0,1608.0,1287.0,2712.0,0.47,1346408.0,,,,,,,,,,
8135,8614,performance,done,,bfs,sat-like,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,434.0,434.0,0.2,2546432.0,266.0,636.0,540.0,4116.0,0.2,642484.0,,,,,,,,,,
8136,8615,performance,done,,bfs,sat-like,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,102.0,102.0,0.01,243.0,135.0,185.0,222.0,140.0,0.03,76.0,,,,,,,,,,
8151,8633,performance,done,,bfs,sat-like,5,IBM319,pnml,"tg,bs,hf",0.09,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,1591.0,1591.0,0.55,2482.0,1117.0,1178.0,1221.0,547.0,0.68,1640996.0,,,,,,,,,,
8152,8634,performance,done,,bfs,sat-like,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,6274.0,6274.0,460.26,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,460.38,3926008.0,,,,,,,,,,
8160,8643,performance,done,,bfs,sat-like,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,75.0,75.0,0.01,82.0,87.0,115.0,133.0,80.0,0.01,76.0,,,,,,,,,,
8161,8644,performance,done,,bfs,sat-like,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,32.0,32.0,0.0,11.0,50.0,90.0,100.0,50.0,0.01,72.0,,,,,,,,,,
8177,8660,performance,done,,bfs,sat-like,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.52,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,214145.0,214145.0,166.6,275494823.0,8240.0,12256.0,13653.0,7429.0,173.39,2960496.0,,,,,,,,,,
8223,8709,performance,done,,bfs,sat-like,5,dnawalk-08,pnml,"tg,bs,hf",0.05,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,15695.0,15695.0,6.08,27950678.0,7650.0,1194.0,1916.0,1800.0,6.15,2901308.0,,,,,,,,,,
8259,8752,performance,done,,bfs,sat-like,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.03,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,9204.0,9204.0,164.4,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,164.51,3231624.0,,,,,,,,,,
8265,8758,performance,done,,bfs,sat-like,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.08,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,2657.0,2657.0,0.65,308303.0,871.0,1276.0,1419.0,769.0,0.8,1521800.0,,,,,,,,,,
8267,8760,performance,done,,bfs,sat-like,5,Philosophers-200,pnml,"tg,bs,hf",1.95,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,4977.0,4977.0,3.55,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,5.79,2915016.0,,,,,,,,,,
8276,8769,performance,done,,bfs,sat-like,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,198.0,198.0,0.03,3444.0,123.0,225.0,203.0,140.0,0.04,76.0,,,,,,,,,,
8287,8780,performance,done,,bfs,sat-like,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,40.0,40.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,76.0,,,,,,,,,,
8318,8815,performance,done,,bfs,sat-like,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,60.0,60.0,0.01,12.0,31.0,76.0,83.0,50.0,0.01,76.0,,,,,,,,,,
8325,8822,performance,done,,bfs,sat-like,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.08,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,292.0,292.0,0.17,1044.0,983.0,1140.0,1486.0,41060.0,0.26,389084.0,,,,,,,,,,
8332,8829,performance,done,,bfs,sat-like,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,59.0,59.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
8335,8832,performance,done,,bfs,sat-like,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.51,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,214145.0,214145.0,154.55,275494823.0,8240.0,12256.0,13653.0,7429.0,161.16,2960468.0,,,,,,,,,,
8342,8839,performance,done,,bfs,sat-like,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.46,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,14362.0,14362.0,3.06,4471223.0,2056.0,3106.0,3474.0,1879.0,3.77,2788508.0,,,,,,,,,,
8343,8840,performance,done,,bfs,sat-like,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.04,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,292.0,292.0,0.16,1044.0,983.0,1140.0,1486.0,41060.0,0.2,388400.0,,,,,,,,,,
8366,8866,performance,done,,bfs,sat-like,5,dekker-15,pnml,"tg,bs,hf",0.33,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,5648.0,5648.0,22.99,278528.0,152516.0,3075.0,3227.0,738630.0,23.43,2839596.0,,,,,,,,,,
8376,8876,performance,done,,bfs,sat-like,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,40.0,40.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,76.0,,,,,,,,,,
8391,8894,performance,done,,bfs,sat-like,5,PaceMaker,pnml,"tg,bs,hf",0.05,340.0,52985.0,58991.0,21.081,22.549,70.0,164.0,12481.0,12481.0,2.97,3.68026085700403e+17,1175.0,1202.0,3130.0,3117.0,3.04,2812780.0,,,,,,,,,,
8399,8902,performance,done,,bfs,sat-like,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1750.0,1750.0,126.06,164385221.0,718489.0,22577.0,17550.0,254887.0,126.26,3135700.0,,,,,,,,,,
8406,8909,performance,done,,bfs,sat-like,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,32.0,32.0,0.0,6.0,32.0,50.0,62.0,30.0,0.0,72.0,,,,,,,,,,
8416,8920,performance,done,,bfs,sat-like,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.81,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,5130.0,5130.0,1.49,1124.0,883.0,5140.0,6922.0,205060.0,2.35,2029264.0,,,,,,,,,,
8426,8930,performance,done,,bfs,sat-like,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,160.0,160.0,0.02,112.0,61.0,112.0,128.0,76.0,0.02,76.0,,,,,,,,,,
8479,8985,performance,done,,bfs,sat-like,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
8483,8989,performance,done,,bfs,sat-like,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,26.0,26.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
8486,8992,performance,done,,bfs,sat-like,5,dnawalk-07,pnml,"tg,bs,hf",0.04,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,10953.0,10953.0,9.55,432884827.0,6520.0,1205.0,1879.0,1806.0,9.6,2938812.0,,,,,,,,,,
8490,8996,performance,done,,bfs,sat-like,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,72.0,,,,,,,,,,
8508,9016,performance,done,,bfs,sat-like,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,694.0,694.0,0.26,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.26,944840.0,,,,,,,,,,
8521,9029,performance,done,,bfs,sat-like,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,32.0,32.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
8523,9031,performance,done,,bfs,sat-like,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,216.0,216.0,0.02,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
8525,9033,performance,done,,bfs,sat-like,5,dnawalk-10,pnml,"tg,bs,hf",0.04,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,10219.0,10219.0,4.92,27950678.0,7104.0,1194.0,1914.0,1800.0,4.97,2901052.0,,,,,,,,,,
8556,9067,performance,done,,bfs,sat-like,5,Philosophers-10,pnml,"tg,bs,hf",0.0,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,227.0,227.0,0.04,59049.0,295.0,370.0,441.0,280.0,0.05,105268.0,,,,,,,,,,
8586,9101,performance,done,,bfs,sat-like,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,10219.0,10219.0,5.02,27950678.0,7104.0,1194.0,1914.0,1800.0,5.09,2900880.0,,,,,,,,,,
8601,9116,performance,done,,bfs,sat-like,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1314.0,1314.0,1.47,6029168852784.0,5747.0,4575.0,4245.0,9983.0,1.48,2542616.0,,,,,,,,,,
8632,9148,performance,done,,bfs,sat-like,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1320.0,1320.0,34.4,32209356.0,254594.0,12997.0,10130.0,111267.0,34.49,2960564.0,,,,,,,,,,
8634,9150,performance,done,,bfs,sat-like,5,dnawalk-14,pnml,"tg,bs,hf",0.07,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,48505.0,48505.0,73.84,1860879029.0,25388.0,1434.0,2306.0,2172.0,73.93,3159160.0,,,,,,,,,,
8649,9167,performance,done,,bfs,sat-like,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,54.0,54.0,0.0,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
8652,9170,performance,done,,bfs,sat-like,5,dnawalk-09,pnml,"tg,bs,hf",0.06,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,15077.0,15077.0,4.6,28209796.0,5542.0,1194.0,1917.0,1800.0,4.66,2894436.0,,,,,,,,,,
8664,9183,performance,done,,bfs,sat-like,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,6274.0,6274.0,417.08,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,417.18,3926096.0,,,,,,,,,,
8667,9186,performance,done,,bfs,sat-like,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,1161.0,1161.0,0.27,832.0,1010.0,480.0,923.0,766.0,0.3,822352.0,,,,,,,,,,
8670,9190,performance,done,,bfs,sat-like,5,angiogenesis-05,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,2801.0,2801.0,3.83,42734935.0,10509.0,3087.0,2747.0,4011.0,3.84,2880360.0,,,,,,,,,,
8678,9198,performance,done,,bfs,sat-like,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,18414.0,18414.0,6.81,145476966.0,3398.0,3717.0,2597.0,26836.0,6.82,2923412.0,,,,,,,,,,
8684,9204,performance,done,,bfs,sat-like,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,234.0,234.0,0.02,153.0,147.0,208.0,226.0,128.0,0.02,98376.0,,,,,,,,,,
8685,9205,performance,done,,bfs,sat-like,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4024.0,4024.0,0.24,166.0,456.0,490.0,1202.0,833.0,0.31,734068.0,,,,,,,,,,
8691,9211,performance,done,,bfs,sat-like,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,204.0,204.0,0.06,1501.0,349.0,266.0,248.0,208.0,0.06,110632.0,,,,,,,,,,
8730,9251,performance,done,,bfs,sat-like,5,dnawalk-13,pnml,"tg,bs,hf",0.07,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,49124.0,49124.0,61.04,1885372776.0,39266.0,1434.0,2313.0,2172.0,61.14,3097412.0,,,,,,,,,,
8747,9272,performance,done,,bfs,sat-like,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
8750,9275,performance,done,,bfs,sat-like,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2152.0,2152.0,1.84,354176.0,5828.0,1549.0,1416.0,754.0,1.86,2650376.0,,,,,,,,,,
8795,9320,performance,done,,bfs,sat-like,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
8796,9321,performance,done,,bfs,sat-like,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2124.0,2124.0,0.57,1655346.0,2858.0,1557.0,1517.0,2356.0,0.58,1936900.0,,,,,,,,,,
8800,9325,performance,done,,bfs,sat-like,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,324.0,324.0,0.17,47047.0,396.0,1186.0,979.0,4411.0,0.18,538188.0,,,,,,,,,,
8818,9344,performance,done,,bfs,sat-like,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,7.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
8829,9356,performance,done,,bfs,sat-like,5,dnawalk-14,pnml,"tg,bs,hf",0.07,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,48505.0,48505.0,70.21,1860879029.0,25388.0,1434.0,2306.0,2172.0,70.32,3159444.0,,,,,,,,,,
8846,9374,performance,done,,bfs,sat-like,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,72.0,72.0,0.0,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
8859,9387,performance,done,,bfs,sat-like,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,2084.0,2084.0,1.31,131128140.0,1540.0,12384.0,11088.0,9504.0,1.35,2378472.0,,,,,,,,,,
8861,9389,performance,done,,bfs,sat-like,5,IBM703,pnml,"tg,bs,hf",0.11,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,3551.0,3551.0,1.02,8370.0,1172.0,1428.0,1432.0,860.0,1.19,2059740.0,,,,,,,,,,
8867,9396,performance,done,,bfs,sat-like,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,132.0,132.0,0.03,195.0,249.0,124.0,150.0,116.0,0.04,77344.0,,,,,,,,,,
8940,9477,performance,done,,bfs,sat-like,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1320.0,1320.0,37.1,32209356.0,254594.0,12997.0,10130.0,111267.0,37.21,2960800.0,,,,,,,,,,
9016,9555,performance,done,,bfs,sat-like,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,392.0,392.0,0.06,823552.0,509.0,388.0,596.0,476.0,0.08,236092.0,,,,,,,,,,
9019,9558,performance,done,,bfs,sat-like,5,simple_lbs-5,pnml,"tg,bs,hf",0.19,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,17519.0,17519.0,4.1,116176.0,6617.0,1556.0,3859.0,4437.0,4.3,2705132.0,,,,,,,,,,
9029,9568,performance,done,,bfs,sat-like,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,54.0,54.0,0.0,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
9037,9576,performance,done,,bfs,sat-like,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.47,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,11498.0,11498.0,6.47,42634215112710.0,6490.0,58824.0,52668.0,45144.0,7.0,2914676.0,,,,,,,,,,
9038,9577,performance,done,,bfs,sat-like,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,60.0,60.0,0.0,12.0,31.0,76.0,83.0,50.0,0.0,76.0,,,,,,,,,,
9044,9583,performance,done,,bfs,sat-like,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.0,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,162498.0,162498.0,87.24,52537.0,70847.0,6752.0,13475.0,9596.0,89.4,2956128.0,,,,,,,,,,
9077,9619,performance,done,,bfs,sat-like,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1640.0,1640.0,18.71,14184612091.0,114221.0,11548.0,12088.0,480654.0,18.75,3009072.0,,,,,,,,,,
9096,9639,performance,done,,bfs,sat-like,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,392.0,392.0,0.06,823552.0,509.0,388.0,596.0,476.0,0.09,216104.0,,,,,,,,,,
9111,9654,performance,done,,bfs,sat-like,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,132.0,132.0,0.04,195.0,249.0,124.0,150.0,116.0,0.05,76256.0,,,,,,,,,,
9116,9660,performance,done,,bfs,sat-like,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,1161.0,1161.0,0.29,832.0,1010.0,480.0,923.0,766.0,0.31,789812.0,,,,,,,,,,
9128,9674,performance,done,,bfs,sat-like,5,dnawalk-08,pnml,"tg,bs,hf",0.06,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,15695.0,15695.0,5.93,27950678.0,7650.0,1194.0,1916.0,1800.0,6.0,2901212.0,,,,,,,,,,
9134,9680,performance,done,,bfs,sat-like,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.06,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,276.0,276.0,23.37,1048586.0,644.0,1180.0,1546.0,20971660.0,23.44,349940.0,,,,,,,,,,
9158,9706,performance,done,,bfs,sat-like,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,1139.0,1139.0,3.56,109552.0,6608.0,1395.0,1044.0,6276.0,3.56,2872080.0,,,,,,,,,,
9177,9726,performance,done,,bfs,sat-like,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,1139.0,1139.0,3.32,109552.0,6608.0,1395.0,1044.0,6276.0,3.33,2872032.0,,,,,,,,,,
9192,9741,performance,done,,bfs,sat-like,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,694.0,694.0,0.27,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.28,882872.0,,,,,,,,,,
9195,9744,performance,done,,bfs,sat-like,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,9204.0,9204.0,168.92,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,169.03,3231656.0,,,,,,,,,,
9218,9767,performance,done,,bfs,sat-like,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,69.0,69.0,0.01,21.0,60.0,84.0,125.0,64.0,0.01,76.0,,,,,,,,,,
9234,9783,performance,done,,bfs,sat-like,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.05,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,2657.0,2657.0,0.5,308303.0,871.0,1276.0,1419.0,769.0,0.61,1561476.0,,,,,,,,,,
9246,9798,performance,done,,bfs,sat-like,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1640.0,1640.0,22.46,14184612091.0,114221.0,11548.0,12088.0,480654.0,22.5,3008544.0,,,,,,,,,,
9254,9807,performance,done,,bfs,sat-like,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,76.0,,,,,,,,,,
9256,9809,performance,done,,bfs,sat-like,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,102.0,102.0,0.01,92.0,55.0,108.0,132.0,98.0,0.02,76.0,,,,,,,,,,
9259,9812,performance,done,,bfs,sat-like,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,594.0,594.0,0.22,10380.0,1209.0,733.0,870.0,844.0,0.22,927216.0,,,,,,,,,,
9268,9822,performance,done,,bfs,sat-like,5,dnawalk-08,pnml,"tg,bs,hf",0.06,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,15695.0,15695.0,6.25,27950678.0,7650.0,1194.0,1916.0,1800.0,6.32,2901136.0,,,,,,,,,,
9276,9830,performance,done,,bfs,sat-like,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,12.0,12.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
9280,9834,performance,done,,bfs,sat-like,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,9204.0,9204.0,182.4,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,182.5,3231860.0,,,,,,,,,,
9330,9884,performance,done,,bfs,sat-like,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,507.0,507.0,0.16,644204.0,118.0,840.0,464.0,1914.0,0.16,527564.0,,,,,,,,,,
9345,9899,performance,done,,bfs,sat-like,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,76.0,,,,,,,,,,
9347,9901,performance,done,,bfs,sat-like,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,32.0,32.0,0.01,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
9350,9904,performance,done,,bfs,sat-like,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,324.0,324.0,0.27,47047.0,396.0,1186.0,979.0,4411.0,0.28,537124.0,,,,,,,,,,
9370,9924,performance,done,,bfs,sat-like,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,534.0,534.0,0.13,7424.0,739.0,288.0,344.0,260.0,0.14,441888.0,,,,,,,,,,
9395,9950,performance,done,,bfs,sat-like,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.39,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,55105.0,55105.0,22.88,34877423.0,4190.0,6156.0,6853.0,3729.0,24.7,2911312.0,,,,,,,,,,
9403,9958,performance,done,,bfs,sat-like,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,2767.0,2767.0,3.92,1830519.0,28359.0,1790.0,2185.0,1380.0,4.1,2618628.0,,,,,,,,,,
9412,9967,performance,done,,bfs,sat-like,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.05,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,276.0,276.0,22.59,1048586.0,644.0,1180.0,1546.0,20971660.0,22.65,350032.0,,,,,,,,,,
9413,9968,performance,done,,bfs,sat-like,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,60.0,60.0,0.0,12.0,31.0,76.0,83.0,50.0,0.01,72.0,,,,,,,,,,
9414,9969,performance,done,,bfs,sat-like,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,477.0,477.0,0.11,3486784401.0,615.0,740.0,882.0,560.0,0.15,435584.0,,,,,,,,,,
9438,9994,performance,done,,bfs,sat-like,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.02,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,670.0,670.0,0.28,1029.0,2546.0,502.0,614.0,549.0,0.33,909440.0,,,,,,,,,,
