Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
9,9,performance,done,,chain-prev,sat-like,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,362.0,362.0,0.15,644204.0,118.0,840.0,464.0,1914.0,0.15,454020.0,,,,,,,,,,
11,11,performance,done,,chain-prev,sat-like,5,closed_system2,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,13321.0,13321.0,3.45,349874.0,10107.0,1648.0,1950.0,1053.0,3.7,2878780.0,,,,,,,,,,
13,13,performance,done,,chain-prev,sat-like,5,closed_system4,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14989.0,14989.0,5.99,2409739.0,21109.0,1648.0,1950.0,1053.0,6.25,2902020.0,,,,,,,,,,
18,18,performance,done,,chain-prev,sat-like,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.01,7.0,32.0,58.0,84.0,38.0,0.01,76.0,,,,,,,,,,
36,36,performance,done,,chain-prev,sat-like,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,12892.0,12892.0,4.83,145476966.0,3398.0,3717.0,2597.0,26836.0,4.85,2941100.0,,,,,,,,,,
51,53,performance,done,,chain-prev,sat-like,5,IBM5964,pnml,"tg,bs,hf",0.07,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,608.0,608.0,0.46,15546.0,1024.0,503.0,935.0,441.0,0.56,1610160.0,,,,,,,,,,
52,54,performance,done,,chain-prev,sat-like,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,734.0,734.0,22.8,9133641.0,98569.0,18696.0,15435.0,106568.0,22.84,3324396.0,,,,,,,,,,
53,55,performance,done,,chain-prev,sat-like,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,319.0,319.0,0.05,823552.0,509.0,388.0,596.0,476.0,0.06,206808.0,,,,,,,,,,
55,57,performance,done,,chain-prev,sat-like,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,32.0,32.0,0.01,11.0,50.0,90.0,100.0,50.0,0.02,76.0,,,,,,,,,,
87,90,performance,done,,chain-prev,sat-like,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,72.0,,,,,,,,,,
89,92,performance,done,,chain-prev,sat-like,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,72.0,,,,,,,,,,
114,120,performance,done,,chain-prev,sat-like,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
115,121,performance,done,,chain-prev,sat-like,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,72.0,,,,,,,,,,
120,126,performance,done,,chain-prev,sat-like,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.07,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,3821.0,3821.0,0.24,166.0,456.0,490.0,1202.0,833.0,0.32,619248.0,,,,,,,,,,
122,128,performance,done,,chain-prev,sat-like,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.07,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,3821.0,3821.0,0.22,166.0,456.0,490.0,1202.0,833.0,0.31,632984.0,,,,,,,,,,
123,129,performance,done,,chain-prev,sat-like,5,rwmutex-r10w500,pnml,"tg,bs,hf",30.35,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,58632.0,58632.0,60.22,1524.0,226706.0,25140.0,34068.0,1025060.0,91.29,2928776.0,,,,,,,,,,
126,132,performance,done,,chain-prev,sat-like,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,417.0,417.0,0.21,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.22,865316.0,,,,,,,,,,
133,140,performance,done,,chain-prev,sat-like,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,252.0,252.0,0.08,2895018.0,432.0,600.0,525.0,543.0,0.08,203168.0,,,,,,,,,,
141,149,performance,done,,chain-prev,sat-like,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.03,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,794.0,794.0,0.23,43463.0,485.0,666.0,737.0,399.0,0.26,581740.0,,,,,,,,,,
143,151,performance,done,,chain-prev,sat-like,5,closed_system3,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,15378.0,15378.0,5.59,1465206.0,17804.0,1648.0,1950.0,1053.0,5.84,2899224.0,,,,,,,,,,
166,176,performance,done,,chain-prev,sat-like,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,168.0,168.0,0.02,25.0,60.0,119.0,146.0,85.0,0.02,72.0,,,,,,,,,,
169,179,performance,done,,chain-prev,sat-like,5,IBM5964,pnml,"tg,bs,hf",0.09,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,608.0,608.0,0.53,15546.0,1024.0,503.0,935.0,441.0,0.67,1600528.0,,,,,,,,,,
209,220,performance,done,,chain-prev,sat-like,5,Philosophers-50,pnml,"tg,bs,hf",0.13,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,979.0,979.0,0.39,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.56,1424348.0,,,,,,,,,,
210,221,performance,done,,chain-prev,sat-like,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,168.0,168.0,0.01,25.0,60.0,119.0,146.0,85.0,0.01,76.0,,,,,,,,,,
218,229,performance,done,,chain-prev,sat-like,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,252.0,252.0,0.09,2895018.0,432.0,600.0,525.0,543.0,0.1,241168.0,,,,,,,,,,
222,233,performance,done,,chain-prev,sat-like,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,127.0,127.0,0.01,66.0,117.0,120.0,134.0,77.0,0.02,76.0,,,,,,,,,,
236,248,performance,done,,chain-prev,sat-like,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,122.0,122.0,0.02,112.0,61.0,112.0,128.0,76.0,0.02,72.0,,,,,,,,,,
269,282,performance,done,,chain-prev,sat-like,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.03,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,150.0,150.0,0.07,1034.0,425.0,640.0,804.0,20560.0,0.12,128004.0,,,,,,,,,,
280,293,performance,done,,chain-prev,sat-like,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,72.0,,,,,,,,,,
287,301,performance,done,,chain-prev,sat-like,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,72.0,,,,,,,,,,
291,305,performance,done,,chain-prev,sat-like,5,dnawalk-08,pnml,"tg,bs,hf",0.06,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,13002.0,13002.0,6.18,27950678.0,7650.0,1194.0,1916.0,1800.0,6.24,2913372.0,,,,,,,,,,
300,314,performance,done,,chain-prev,sat-like,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,24.0,24.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
303,317,performance,done,,chain-prev,sat-like,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,1376.0,1376.0,0.86,6144.0,4710.0,1400.0,1454.0,15960.0,0.95,2164484.0,,,,,,,,,,
324,339,performance,done,,chain-prev,sat-like,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.49,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,5790.0,5790.0,4.19,42634215112710.0,6490.0,58824.0,52668.0,45144.0,4.76,2914932.0,,,,,,,,,,
327,343,performance,done,,chain-prev,sat-like,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,3437.0,3437.0,82.51,822645885495.0,114444.0,9586.0,8137.0,21446.0,82.56,3203988.0,,,,,,,,,,
368,388,performance,done,,chain-prev,sat-like,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.64,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,61246.0,61246.0,2.18,58905.0,3153.0,2380.0,8679.0,5838.0,4.93,2670836.0,,,,,,,,,,
372,392,performance,done,,chain-prev,sat-like,5,simple_lbs-5,pnml,"tg,bs,hf",0.19,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,16233.0,16233.0,3.65,116176.0,6617.0,1556.0,3859.0,4437.0,3.86,2853928.0,,,,,,,,,,
394,416,performance,done,,chain-prev,sat-like,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.37,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,704.0,704.0,0.51,1074.0,2520.0,2640.0,3472.0,102560.0,0.92,1132044.0,,,,,,,,,,
406,428,performance,done,,chain-prev,sat-like,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,992.0,992.0,12.27,23537012497.0,120247.0,10051.0,10306.0,254376.0,12.32,2999896.0,,,,,,,,,,
418,440,performance,done,,chain-prev,sat-like,5,dnawalk-04,pnml,"tg,bs,hf",0.07,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,12082.0,12082.0,4.39,432884827.0,4856.0,1205.0,1878.0,1806.0,4.47,2915984.0,,,,,,,,,,
419,441,performance,done,,chain-prev,sat-like,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,980.0,980.0,0.81,131128140.0,1540.0,12384.0,11088.0,9504.0,0.84,2171876.0,,,,,,,,,,
421,443,performance,done,,chain-prev,sat-like,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,206.0,206.0,0.64,16587.0,2473.0,1608.0,1287.0,2712.0,0.64,1269588.0,,,,,,,,,,
440,464,performance,done,,chain-prev,sat-like,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,52.0,52.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
447,471,performance,done,,chain-prev,sat-like,5,Philosophers-200,pnml,"tg,bs,hf",2.28,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,3979.0,3979.0,2.35,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,4.93,2911976.0,,,,,,,,,,
466,494,performance,done,,chain-prev,sat-like,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,171.0,171.0,0.01,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
469,497,performance,done,,chain-prev,sat-like,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,154.0,154.0,0.06,1501.0,349.0,266.0,248.0,208.0,0.07,124388.0,,,,,,,,,,
481,509,performance,done,,chain-prev,sat-like,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.43,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,14140.0,14140.0,2.0,4471223.0,2056.0,3106.0,3474.0,1879.0,2.59,2800424.0,,,,,,,,,,
491,520,performance,done,,chain-prev,sat-like,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,756.0,756.0,12.4,32209356.0,254594.0,12997.0,10130.0,111267.0,12.5,2941396.0,,,,,,,,,,
497,526,performance,done,,chain-prev,sat-like,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,55.0,55.0,0.0,10.0,40.0,57.0,79.0,43.0,0.0,15328.0,,,,,,,,,,
515,545,performance,done,,chain-prev,sat-like,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,79.0,79.0,0.02,243.0,135.0,185.0,222.0,140.0,0.02,60088.0,,,,,,,,,,
521,551,performance,done,,chain-prev,sat-like,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,996.0,996.0,36.45,164385221.0,718489.0,22577.0,17550.0,254887.0,36.64,3033620.0,,,,,,,,,,
530,560,performance,done,,chain-prev,sat-like,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,516.0,516.0,2.9,3408031.0,62174.0,6042.0,4735.0,35247.0,2.92,2894084.0,,,,,,,,,,
537,568,performance,done,,chain-prev,sat-like,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1507.0,1507.0,0.68,1655346.0,2858.0,1557.0,1517.0,2356.0,0.7,1615692.0,,,,,,,,,,
541,572,performance,done,,chain-prev,sat-like,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,362.0,362.0,0.12,644204.0,118.0,840.0,464.0,1914.0,0.12,438460.0,,,,,,,,,,
546,577,performance,done,,chain-prev,sat-like,5,dnawalk-08,pnml,"tg,bs,hf",0.07,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,13002.0,13002.0,5.2,27950678.0,7650.0,1194.0,1916.0,1800.0,5.29,2913336.0,,,,,,,,,,
552,583,performance,done,,chain-prev,sat-like,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,221.0,221.0,0.0,153.0,147.0,208.0,226.0,128.0,0.02,60856.0,,,,,,,,,,
557,589,performance,done,,chain-prev,sat-like,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1438.0,1438.0,167.61,113321065.0,355177.0,39976.0,34475.0,268904.0,167.74,3924144.0,,,,,,,,,,
560,592,performance,done,,chain-prev,sat-like,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.03,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,271.0,271.0,0.94,7716.0,3731.0,4423.0,4646.0,17471.0,0.98,2267276.0,,,,,,,,,,
578,610,performance,done,,chain-prev,sat-like,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,13321.0,13321.0,4.04,349874.0,10107.0,1648.0,1950.0,1053.0,4.23,2878644.0,,,,,,,,,,
608,643,performance,done,,chain-prev,sat-like,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,382.0,382.0,1.36,166515.0,7873.0,3088.0,2591.0,6816.0,1.37,2634456.0,,,,,,,,,,
614,649,performance,done,,chain-prev,sat-like,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.23,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,33038.0,33038.0,29.82,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,36.41,3069500.0,,,,,,,,,,
621,656,performance,done,,chain-prev,sat-like,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.04,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,3821.0,3821.0,0.13,166.0,456.0,490.0,1202.0,833.0,0.17,557280.0,,,,,,,,,,
633,668,performance,done,,chain-prev,sat-like,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,382.0,382.0,2.24,354501.0,14601.0,5256.0,4275.0,15912.0,2.25,2897584.0,,,,,,,,,,
648,683,performance,done,,chain-prev,sat-like,5,closed_system4,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14989.0,14989.0,5.94,2409739.0,21109.0,1648.0,1950.0,1053.0,6.19,2901964.0,,,,,,,,,,
674,711,performance,done,,chain-prev,sat-like,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1177.0,1177.0,2.74,88125763956.0,4507.0,7285.0,5980.0,19605.0,2.74,2899388.0,,,,,,,,,,
686,723,performance,done,,chain-prev,sat-like,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,369.0,369.0,0.93,1005927208.0,891.0,1806.0,1540.0,67716.0,0.93,2244216.0,,,,,,,,,,
705,742,performance,done,,chain-prev,sat-like,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,819.0,819.0,15.04,176894515156.0,128866.0,11653.0,11487.0,486397.0,15.09,3043352.0,,,,,,,,,,
712,749,performance,done,,chain-prev,sat-like,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.3,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,213327.0,213327.0,61.07,275494823.0,8240.0,12256.0,13653.0,7429.0,67.56,2962868.0,,,,,,,,,,
727,765,performance,done,,chain-prev,sat-like,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,79.0,79.0,0.0,243.0,135.0,185.0,222.0,140.0,0.0,76.0,,,,,,,,,,
739,777,performance,done,,chain-prev,sat-like,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,101.0,101.0,0.01,128.0,28.0,120.0,104.0,60.0,0.01,76.0,,,,,,,,,,
752,791,performance,done,,chain-prev,sat-like,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,516.0,516.0,3.09,3408031.0,62174.0,6042.0,4735.0,35247.0,3.12,2894664.0,,,,,,,,,,
763,803,performance,done,,chain-prev,sat-like,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,154.0,154.0,0.02,1200.0,228.0,188.0,278.0,206.0,0.02,93636.0,,,,,,,,,,
767,807,performance,done,,chain-prev,sat-like,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,1435.0,1435.0,88.35,15914114086.0,26361.0,61261.0,58984.0,14522386.0,88.38,3913516.0,,,,,,,,,,
797,839,performance,done,,chain-prev,sat-like,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,64.0,64.0,0.0,21.0,60.0,84.0,125.0,64.0,0.01,76.0,,,,,,,,,,
803,845,performance,done,,chain-prev,sat-like,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.84,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,80288.0,80288.0,55.26,476385615597.0,31741.0,28067.0,41683.0,135869.0,57.21,3011104.0,,,,,,,,,,
807,850,performance,done,,chain-prev,sat-like,5,Philosophers-200,pnml,"tg,bs,hf",1.94,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,3979.0,3979.0,2.49,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,4.7,2912392.0,,,,,,,,,,
808,851,performance,done,,chain-prev,sat-like,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.04,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,654.0,654.0,0.11,325.0,641.0,561.0,1695.0,1743.0,0.17,489240.0,,,,,,,,,,
811,854,performance,done,,chain-prev,sat-like,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,909.0,909.0,1.34,109552.0,6608.0,1395.0,1044.0,6276.0,1.35,2623160.0,,,,,,,,,,
829,873,performance,done,,chain-prev,sat-like,5,angiogenesis-01,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1278.0,1278.0,0.08,110.0,270.0,338.0,463.0,254.0,0.09,336932.0,,,,,,,,,,
830,874,performance,done,,chain-prev,sat-like,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.03,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,150.0,150.0,0.07,1034.0,425.0,640.0,804.0,20560.0,0.11,128768.0,,,,,,,,,,
837,881,performance,done,,chain-prev,sat-like,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,417.0,417.0,0.25,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.26,870044.0,,,,,,,,,,
840,885,performance,done,,chain-prev,sat-like,5,simple_lbs-2,pnml,"tg,bs,hf",0.0,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,945.0,945.0,0.21,832.0,1010.0,480.0,923.0,766.0,0.23,740800.0,,,,,,,,,,
859,905,performance,done,,chain-prev,sat-like,5,RAS-R-15,pnml,"tg,bs,hf",0.01,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1330.0,1330.0,0.18,278528.0,201.0,332.0,388.0,236.0,0.19,664860.0,,,,,,,,,,
889,937,performance,done,,chain-prev,sat-like,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,271.0,271.0,0.96,7716.0,3731.0,4423.0,4646.0,17471.0,0.98,2254920.0,,,,,,,,,,
913,964,performance,done,,chain-prev,sat-like,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,76.0,,,,,,,,,,
917,968,performance,done,,chain-prev,sat-like,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,86.0,86.0,0.01,92.0,55.0,108.0,132.0,98.0,0.02,76.0,,,,,,,,,,
919,970,performance,done,,chain-prev,sat-like,5,closed_system3,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,15378.0,15378.0,6.08,1465206.0,17804.0,1648.0,1950.0,1053.0,6.26,2896840.0,,,,,,,,,,
924,975,performance,done,,chain-prev,sat-like,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.01,76.0,,,,,,,,,,
936,988,performance,done,,chain-prev,sat-like,5,angiogenesis-01,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1278.0,1278.0,0.12,110.0,270.0,338.0,463.0,254.0,0.13,266772.0,,,,,,,,,,
964,1018,performance,done,,chain-prev,sat-like,5,dnawalk-10,pnml,"tg,bs,hf",0.07,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,8507.0,8507.0,5.31,27950678.0,7104.0,1194.0,1914.0,1800.0,5.39,2913976.0,,,,,,,,,,
987,1041,performance,done,,chain-prev,sat-like,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,756.0,756.0,12.14,32209356.0,254594.0,12997.0,10130.0,111267.0,12.25,2941536.0,,,,,,,,,,
991,1045,performance,done,,chain-prev,sat-like,5,dnawalk-14,pnml,"tg,bs,hf",0.07,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,40878.0,40878.0,62.0,1860879029.0,25388.0,1434.0,2306.0,2172.0,62.09,3294232.0,,,,,,,,,,
997,1054,performance,done,,chain-prev,sat-like,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,175.0,175.0,0.11,47047.0,396.0,1186.0,979.0,4411.0,0.12,507764.0,,,,,,,,,,
1000,1057,performance,done,,chain-prev,sat-like,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.43,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,33038.0,33038.0,33.2,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,40.04,3069692.0,,,,,,,,,,
1005,1062,performance,done,,chain-prev,sat-like,5,dnawalk-12,pnml,"tg,bs,hf",0.1,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,44959.0,44959.0,47.26,1885372776.0,17473.0,1434.0,2305.0,2172.0,47.39,3200988.0,,,,,,,,,,
1006,1063,performance,done,,chain-prev,sat-like,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,13321.0,13321.0,3.75,349874.0,10107.0,1648.0,1950.0,1053.0,3.92,2878548.0,,,,,,,,,,
1008,1065,performance,done,,chain-prev,sat-like,5,dnawalk-09,pnml,"tg,bs,hf",0.07,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,12840.0,12840.0,4.82,28209796.0,5542.0,1194.0,1917.0,1800.0,4.92,2909920.0,,,,,,,,,,
1010,1067,performance,done,,chain-prev,sat-like,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,115.0,115.0,0.04,195.0,249.0,124.0,150.0,116.0,0.04,66588.0,,,,,,,,,,
