Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
6719,7216,performance,done,,bfs-prev,sat-fix,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1826.0,83.0,22.82,176894515156.0,128866.0,11653.0,11487.0,486397.0,22.86,2978524.0,,,,,,,,,,
6721,7219,performance,done,,bfs-prev,sat-fix,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,63.0,7.0,0.0,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
6729,7227,performance,done,,bfs-prev,sat-fix,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,40.0,5.0,0.0,21.0,60.0,84.0,125.0,64.0,0.0,76.0,,,,,,,,,,
6731,7229,performance,done,,bfs-prev,sat-fix,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,140.0,5.0,0.08,7424.0,739.0,288.0,344.0,260.0,0.09,336184.0,,,,,,,,,,
6733,7231,performance,done,,bfs-prev,sat-fix,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,48.0,4.0,0.02,195.0,249.0,124.0,150.0,116.0,0.03,76.0,,,,,,,,,,
6741,7239,performance,done,,bfs-prev,sat-fix,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,4.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,72.0,,,,,,,,,,
6742,7240,performance,done,,bfs-prev,sat-fix,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,1500.0,6.0,1.4,435340831.0,5654.0,1205.0,1879.0,1806.0,1.47,2422288.0,,,,,,,,,,
6748,7246,performance,done,,bfs-prev,sat-fix,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,448.0,64.0,56.13,32209356.0,254594.0,12997.0,10130.0,111267.0,56.23,2916076.0,,,,,,,,,,
6749,7247,performance,done,,bfs-prev,sat-fix,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,6.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,72.0,,,,,,,,,,
6750,7248,performance,done,,bfs-prev,sat-fix,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.96,1657242.0,17936.0,1648.0,1950.0,1053.0,9.12,2798644.0,,,,,,,,,,
6753,7251,performance,done,,bfs-prev,sat-fix,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,36.0,6.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,72.0,,,,,,,,,,
6760,7258,performance,done,,bfs-prev,sat-fix,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.27,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,240.0,2.0,0.42,1074.0,2520.0,2640.0,3472.0,102560.0,0.73,880220.0,,,,,,,,,,
6771,7269,performance,done,,bfs-prev,sat-fix,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,510.0,17.0,0.13,6110643.0,668.0,1621.0,1378.0,2112.0,0.14,438116.0,,,,,,,,,,
6772,7270,performance,done,,bfs-prev,sat-fix,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,48.0,4.0,0.02,195.0,249.0,124.0,150.0,116.0,0.02,76.0,,,,,,,,,,
6814,7313,performance,done,,bfs-prev,sat-fix,5,dnawalk-11,pnml,"tg,bs,hf",0.06,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,1040.0,4.0,1.69,28209796.0,4788.0,1194.0,1916.0,1800.0,1.76,2440036.0,,,,,,,,,,
6818,7318,performance,done,,bfs-prev,sat-fix,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,640.0,10.0,0.06,110.0,270.0,338.0,463.0,254.0,0.08,223712.0,,,,,,,,,,
6830,7330,performance,done,,bfs-prev,sat-fix,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.07,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,6240.0,40.0,0.32,166.0,456.0,490.0,1202.0,833.0,0.4,785500.0,,,,,,,,,,
6836,7336,performance,done,,bfs-prev,sat-fix,5,dnawalk-04,pnml,"tg,bs,hf",0.07,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,1500.0,6.0,1.73,432884827.0,4856.0,1205.0,1878.0,1806.0,1.81,2363836.0,,,,,,,,,,
6846,7346,performance,done,,bfs-prev,sat-fix,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1248.0,4.0,13.18,1885372776.0,17473.0,1434.0,2305.0,2172.0,13.27,2907464.0,,,,,,,,,,
6849,7349,performance,done,,bfs-prev,sat-fix,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,48.0,4.0,0.01,92.0,55.0,108.0,132.0,98.0,0.02,76.0,,,,,,,,,,
6850,7350,performance,done,,bfs-prev,sat-fix,5,dnawalk-08,pnml,"tg,bs,hf",0.05,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,1040.0,4.0,2.27,27950678.0,7650.0,1194.0,1916.0,1800.0,2.33,2678372.0,,,,,,,,,,
6853,7354,performance,done,,bfs-prev,sat-fix,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,192.0,12.0,0.06,2546432.0,266.0,636.0,540.0,4116.0,0.06,314812.0,,,,,,,,,,
6884,7392,performance,done,,bfs-prev,sat-fix,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.14,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,630.0,3.0,2.79,1830519.0,28359.0,1790.0,2185.0,1380.0,3.0,2591192.0,,,,,,,,,,
6887,7396,performance,done,,bfs-prev,sat-fix,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,168.0,24.0,1.02,89621.0,6729.0,1712.0,1365.0,5327.0,1.03,1951940.0,,,,,,,,,,
6899,7408,performance,done,,bfs-prev,sat-fix,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.25,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,240.0,2.0,0.38,1074.0,2520.0,2640.0,3472.0,102560.0,0.66,880464.0,,,,,,,,,,
6905,7414,performance,done,,bfs-prev,sat-fix,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,48.0,4.0,0.01,195.0,249.0,124.0,150.0,116.0,0.02,76.0,,,,,,,,,,
6927,7438,performance,done,,bfs-prev,sat-fix,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,231.0,21.0,0.11,47047.0,396.0,1186.0,979.0,4411.0,0.12,423112.0,,,,,,,,,,
6928,7439,performance,done,,bfs-prev,sat-fix,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,200.0,10.0,0.03,3444.0,123.0,225.0,203.0,140.0,0.04,76696.0,,,,,,,,,,
6936,7448,performance,done,,bfs-prev,sat-fix,5,IBM5964,pnml,"tg,bs,hf",0.09,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1668.0,12.0,0.43,15546.0,1024.0,503.0,935.0,441.0,0.59,1213176.0,,,,,,,,,,
6939,7451,performance,done,,bfs-prev,sat-fix,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,18.0,3.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
6949,7462,performance,done,,bfs-prev,sat-fix,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,63.0,7.0,0.01,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
6961,7476,performance,done,,bfs-prev,sat-fix,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,105.0,5.0,0.02,64.0,144.0,146.0,153.0,112.0,0.02,76.0,,,,,,,,,,
6969,7484,performance,done,,bfs-prev,sat-fix,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,900.0,50.0,93.26,13665907559010.0,428701.0,12698.0,10241.0,98098.0,93.38,3105852.0,,,,,,,,,,
6978,7495,performance,done,,bfs-prev,sat-fix,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2794.0,127.0,2.07,145476966.0,3398.0,3717.0,2597.0,26836.0,2.07,2629588.0,,,,,,,,,,
6979,7496,performance,done,,bfs-prev,sat-fix,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,15308.0,86.0,1.19,2482.0,1117.0,1178.0,1221.0,547.0,1.29,2362580.0,,,,,,,,,,
6992,7509,performance,done,,bfs-prev,sat-fix,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,72.0,6.0,0.01,112.0,61.0,112.0,128.0,76.0,0.02,76.0,,,,,,,,,,
6999,7516,performance,done,,bfs-prev,sat-fix,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,1728.0,12.0,0.79,131128140.0,1540.0,12384.0,11088.0,9504.0,0.83,1879800.0,,,,,,,,,,
7002,7519,performance,done,,bfs-prev,sat-fix,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,820.0,41.0,1.3,6029168852784.0,5747.0,4575.0,4245.0,9983.0,1.31,2537480.0,,,,,,,,,,
7003,7520,performance,done,,bfs-prev,sat-fix,5,closed_system3,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,20806.0,103.0,12.65,1465206.0,17804.0,1648.0,1950.0,1053.0,12.82,2810176.0,,,,,,,,,,
7008,7529,performance,done,,bfs-prev,sat-fix,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,616.0,7.0,0.13,43463.0,485.0,666.0,737.0,399.0,0.18,505112.0,,,,,,,,,,
7010,7531,performance,done,,bfs-prev,sat-fix,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,54.0,6.0,0.0,10.0,40.0,57.0,79.0,43.0,0.0,76.0,,,,,,,,,,
7011,7532,performance,done,,bfs-prev,sat-fix,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.36,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,144430.0,130.0,4.02,58905.0,3153.0,2380.0,8679.0,5838.0,6.5,2595608.0,,,,,,,,,,
7015,7536,performance,done,,bfs-prev,sat-fix,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,6.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
7023,7545,performance,done,,bfs-prev,sat-fix,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1826.0,83.0,21.66,176894515156.0,128866.0,11653.0,11487.0,486397.0,21.7,2978332.0,,,,,,,,,,
7029,7551,performance,done,,bfs-prev,sat-fix,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
7037,7559,performance,done,,bfs-prev,sat-fix,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,54.0,6.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
7044,7567,performance,done,,bfs-prev,sat-fix,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
7062,7586,performance,done,,bfs-prev,sat-fix,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,200.0,10.0,0.04,3444.0,123.0,225.0,203.0,140.0,0.04,71908.0,,,,,,,,,,
7064,7589,performance,done,,bfs-prev,sat-fix,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,420.0,21.0,0.26,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.27,900696.0,,,,,,,,,,
7078,7604,performance,done,,bfs-prev,sat-fix,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,1648.0,103.0,8.54,42040402004.0,1018.0,8040.0,4064.0,1062924.0,8.55,3053748.0,,,,,,,,,,
7081,7607,performance,done,,bfs-prev,sat-fix,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
7083,7612,performance,done,,bfs-prev,sat-fix,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,140.0,5.0,0.07,7424.0,739.0,288.0,344.0,260.0,0.08,313924.0,,,,,,,,,,
7086,7615,performance,done,,bfs-prev,sat-fix,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,64.0,4.0,0.0,128.0,28.0,120.0,104.0,60.0,0.01,76.0,,,,,,,,,,
7090,7619,performance,done,,bfs-prev,sat-fix,5,dnawalk-15,pnml,"tg,bs,hf",0.11,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1248.0,4.0,13.16,1860879029.0,12632.0,1434.0,2305.0,2172.0,13.29,2903340.0,,,,,,,,,,
7094,7623,performance,done,,bfs-prev,sat-fix,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,140.0,5.0,0.12,7424.0,739.0,288.0,344.0,260.0,0.13,344500.0,,,,,,,,,,
7097,7627,performance,done,,bfs-prev,sat-fix,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,45.0,3.0,0.0,82.0,87.0,115.0,133.0,80.0,0.0,76.0,,,,,,,,,,
7120,7653,performance,done,,bfs-prev,sat-fix,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1890.0,42.0,0.23,204.0,612.0,491.0,569.0,177.0,0.26,827332.0,,,,,,,,,,
7121,7654,performance,done,,bfs-prev,sat-fix,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,6.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,72.0,,,,,,,,,,
7123,7656,performance,done,,bfs-prev,sat-fix,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
7138,7672,performance,done,,bfs-prev,sat-fix,5,dnawalk-12,pnml,"tg,bs,hf",0.08,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1248.0,4.0,14.38,1885372776.0,17473.0,1434.0,2305.0,2172.0,14.47,2907400.0,,,,,,,,,,
7146,7680,performance,done,,bfs-prev,sat-fix,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,45.0,3.0,0.01,82.0,87.0,115.0,133.0,80.0,0.02,76.0,,,,,,,,,,
7153,7687,performance,done,,bfs-prev,sat-fix,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,2.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
7164,7698,performance,done,,bfs-prev,sat-fix,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,260.0,13.0,0.08,2895018.0,432.0,600.0,525.0,543.0,0.08,227196.0,,,,,,,,,,
7172,7707,performance,done,,bfs-prev,sat-fix,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,780.0,26.0,1.41,88125763956.0,4507.0,7285.0,5980.0,19605.0,1.42,2561608.0,,,,,,,,,,
7181,7717,performance,done,,bfs-prev,sat-fix,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,260.0,13.0,0.06,2895018.0,432.0,600.0,525.0,543.0,0.07,215816.0,,,,,,,,,,
7191,7729,performance,done,,bfs-prev,sat-fix,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,192.0,12.0,0.12,2546432.0,266.0,636.0,540.0,4116.0,0.12,375284.0,,,,,,,,,,
7196,7735,performance,done,,bfs-prev,sat-fix,5,dnawalk-04,pnml,"tg,bs,hf",0.04,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,1500.0,6.0,1.7,432884827.0,4856.0,1205.0,1878.0,1806.0,1.76,2352572.0,,,,,,,,,,
7197,7736,performance,done,,bfs-prev,sat-fix,5,IBM319,pnml,"tg,bs,hf",0.09,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,15308.0,86.0,1.27,2482.0,1117.0,1178.0,1221.0,547.0,1.4,2375268.0,,,,,,,,,,
7198,7737,performance,done,,bfs-prev,sat-fix,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.34,1657242.0,17936.0,1648.0,1950.0,1053.0,8.51,2794248.0,,,,,,,,,,
7202,7741,performance,done,,bfs-prev,sat-fix,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
7213,7752,performance,done,,bfs-prev,sat-fix,5,closed_system4,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.8,2409739.0,21109.0,1648.0,1950.0,1053.0,9.03,2821464.0,,,,,,,,,,
7221,7761,performance,done,,bfs-prev,sat-fix,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,32.0,4.0,0.0,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
7222,7762,performance,done,,bfs-prev,sat-fix,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2794.0,127.0,1.97,145476966.0,3398.0,3717.0,2597.0,26836.0,1.98,2653344.0,,,,,,,,,,
7262,7803,performance,done,,bfs-prev,sat-fix,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.87,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,2.0,0.55,1124.0,883.0,5140.0,6922.0,205060.0,1.48,743944.0,,,,,,,,,,
7263,7804,performance,done,,bfs-prev,sat-fix,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,588.0,84.0,236.03,164385221.0,718489.0,22577.0,17550.0,254887.0,236.2,2958188.0,,,,,,,,,,
7270,7812,performance,done,,bfs-prev,sat-fix,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1248.0,4.0,15.11,1885372776.0,17473.0,1434.0,2305.0,2172.0,15.2,2907424.0,,,,,,,,,,
7276,7818,performance,done,,bfs-prev,sat-fix,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,360.0,20.0,0.52,1187984.0,3176.0,988.0,811.0,1463.0,0.52,1546708.0,,,,,,,,,,
7292,7837,performance,done,,bfs-prev,sat-fix,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,780.0,26.0,1.3,88125763956.0,4507.0,7285.0,5980.0,19605.0,1.31,2548268.0,,,,,,,,,,
7308,7854,performance,done,,bfs-prev,sat-fix,5,closed_system1,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29088.0,144.0,2.61,25632.0,3614.0,1320.0,1827.0,955.0,2.79,2602072.0,,,,,,,,,,
7311,7857,performance,done,,bfs-prev,sat-fix,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.5,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,144430.0,130.0,4.28,58905.0,3153.0,2380.0,8679.0,5838.0,6.92,2595236.0,,,,,,,,,,
7324,7870,performance,done,,bfs-prev,sat-fix,5,dnawalk-15,pnml,"tg,bs,hf",0.11,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1248.0,4.0,12.01,1860879029.0,12632.0,1434.0,2305.0,2172.0,12.14,2903380.0,,,,,,,,,,
7334,7880,performance,done,,bfs-prev,sat-fix,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,328.0,4.0,0.05,3795.0,265.0,379.0,608.0,578.0,0.07,151196.0,,,,,,,,,,
7348,7896,performance,done,,bfs-prev,sat-fix,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,352.0,11.0,2.87,2985834.0,20515.0,2892.0,2628.0,7952.0,2.89,2824108.0,,,,,,,,,,
7354,7902,performance,done,,bfs-prev,sat-fix,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,23028.0,114.0,6.57,349874.0,10107.0,1648.0,1950.0,1053.0,6.72,2730332.0,,,,,,,,,,
7388,7938,performance,done,,bfs-prev,sat-fix,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,36.0,1.13,166515.0,7873.0,3088.0,2591.0,6816.0,1.14,2178164.0,,,,,,,,,,
7398,7949,performance,done,,bfs-prev,sat-fix,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2025.0,45.0,5.67,17406024.0,13457.0,2040.0,1805.0,1180.0,5.7,2870796.0,,,,,,,,,,
7407,7959,performance,done,,bfs-prev,sat-fix,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,72.0,6.0,0.01,112.0,61.0,112.0,128.0,76.0,0.02,3032.0,,,,,,,,,,
7409,7962,performance,done,,bfs-prev,sat-fix,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,48.0,4.0,0.0,92.0,55.0,108.0,132.0,98.0,0.01,76.0,,,,,,,,,,
7411,7964,performance,done,,bfs-prev,sat-fix,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.65,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,5656.0,7.0,2.49,34877423.0,4190.0,6156.0,6853.0,3729.0,4.57,2898808.0,,,,,,,,,,
7423,7976,performance,done,,bfs-prev,sat-fix,5,Philosophers-100,pnml,"tg,bs,hf",0.5,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1500.0,3.0,0.91,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,1.5,2266348.0,,,,,,,,,,
7436,7992,performance,done,,bfs-prev,sat-fix,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,300.0,3.0,0.1,3486784401.0,615.0,740.0,882.0,560.0,0.13,387528.0,,,,,,,,,,
7445,8004,performance,done,,bfs-prev,sat-fix,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1890.0,42.0,0.19,204.0,612.0,491.0,569.0,177.0,0.2,823648.0,,,,,,,,,,
7451,8010,performance,done,,bfs-prev,sat-fix,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,3.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,72.0,,,,,,,,,,
7459,8019,performance,done,,bfs-prev,sat-fix,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,63.0,7.0,0.0,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
7461,8021,performance,done,,bfs-prev,sat-fix,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,420.0,21.0,0.28,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.29,879684.0,,,,,,,,,,
7464,8024,performance,done,,bfs-prev,sat-fix,5,RAS-R-20,pnml,"tg,bs,hf",0.0,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,882.0,21.0,0.11,11534336.0,271.0,442.0,518.0,316.0,0.12,384368.0,,,,,,,,,,
7470,8030,performance,done,,bfs-prev,sat-fix,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,208.0,13.0,0.06,644204.0,118.0,840.0,464.0,1914.0,0.07,225100.0,,,,,,,,,,
