Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
4257,4503,performance,done,,bfs,sat-loop,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,9332.0,9332.0,174.1,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,174.2,3259688.0,,,,,,,,,,
4258,4504,performance,done,,bfs,sat-loop,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1408.0,1408.0,17.25,4077909.0,50233.0,10776.0,9187.0,40248.0,17.28,2931700.0,,,,,,,,,,
4284,4530,performance,done,,bfs,sat-loop,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.43,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,94238.0,94238.0,7.11,58905.0,3153.0,2380.0,8679.0,5838.0,9.67,2683520.0,,,,,,,,,,
4330,4580,performance,done,,bfs,sat-loop,5,dnawalk-05,pnml,"tg,bs,hf",0.04,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,7642.0,7642.0,13.43,435340831.0,5654.0,1205.0,1879.0,1806.0,13.49,2972920.0,,,,,,,,,,
4385,4638,performance,done,,bfs,sat-loop,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,720.0,720.0,1.84,166515.0,7873.0,3088.0,2591.0,6816.0,1.84,2685088.0,,,,,,,,,,
4392,4645,performance,done,,bfs,sat-loop,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,451.0,451.0,0.2,2546432.0,266.0,636.0,540.0,4116.0,0.2,743344.0,,,,,,,,,,
4418,4671,performance,done,,bfs,sat-loop,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2290.0,2290.0,8.0,17406024.0,13457.0,2040.0,1805.0,1180.0,8.02,2904136.0,,,,,,,,,,
4427,4682,performance,done,,bfs,sat-loop,5,RAS-R-100,pnml,"tg,bs,hf",0.27,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,45450.0,45450.0,31.7,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,32.03,3016644.0,,,,,,,,,,
4428,4683,performance,done,,bfs,sat-loop,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.84,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,11696.0,11696.0,102.95,476385615597.0,31741.0,28067.0,41683.0,135869.0,104.93,3159648.0,,,,,,,,,,
4432,4687,performance,done,,bfs,sat-loop,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,3033.0,3033.0,428.54,15914114086.0,26361.0,61261.0,58984.0,14522386.0,428.58,3922360.0,,,,,,,,,,
4437,4692,performance,done,,bfs,sat-loop,5,dnawalk-12,pnml,"tg,bs,hf",0.1,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,12420.0,12420.0,57.77,1885372776.0,17473.0,1434.0,2305.0,2172.0,57.9,3185436.0,,,,,,,,,,
4439,4694,performance,done,,bfs,sat-loop,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,1050.0,1050.0,0.21,5248.0,433.0,387.0,618.0,586.0,0.21,760636.0,,,,,,,,,,
4440,4695,performance,done,,bfs,sat-loop,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,181.0,181.0,0.01,25.0,60.0,119.0,146.0,85.0,0.02,76.0,,,,,,,,,,
4446,4702,performance,done,,bfs,sat-loop,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1325.0,1325.0,2.0,6029168852784.0,5747.0,4575.0,4245.0,9983.0,2.02,2807488.0,,,,,,,,,,
4448,4704,performance,done,,bfs,sat-loop,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,36.0,36.0,0.01,11.0,50.0,90.0,100.0,50.0,0.01,76.0,,,,,,,,,,
4452,4708,performance,done,,bfs,sat-loop,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,225.0,225.0,0.05,64.0,144.0,146.0,153.0,112.0,0.05,73508.0,,,,,,,,,,
4461,4718,performance,done,,bfs,sat-loop,5,dnawalk-14,pnml,"tg,bs,hf",0.07,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,12708.0,12708.0,79.66,1860879029.0,25388.0,1434.0,2306.0,2172.0,79.75,3249240.0,,,,,,,,,,
4468,4725,performance,done,,bfs,sat-loop,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1755.0,1755.0,145.04,164385221.0,718489.0,22577.0,17550.0,254887.0,145.28,3135772.0,,,,,,,,,,
4471,4728,performance,done,,bfs,sat-loop,5,dekker-15,pnml,"tg,bs,hf",0.34,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,1666.0,1666.0,37.33,278528.0,152516.0,3075.0,3227.0,738630.0,37.75,2904640.0,,,,,,,,,,
4473,4730,performance,done,,bfs,sat-loop,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,4394.0,4394.0,172.04,42040402004.0,1018.0,8040.0,4064.0,1062924.0,172.05,3144700.0,,,,,,,,,,
4483,4741,performance,done,,bfs,sat-loop,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,1995.0,1995.0,0.58,11534336.0,271.0,442.0,518.0,316.0,0.61,1280564.0,,,,,,,,,,
4497,4755,performance,done,,bfs,sat-loop,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,987.0,987.0,4.59,1830519.0,28359.0,1790.0,2185.0,1380.0,4.8,2630028.0,,,,,,,,,,
4505,4763,performance,done,,bfs,sat-loop,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.14,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,987.0,987.0,4.5,1830519.0,28359.0,1790.0,2185.0,1380.0,4.68,2630184.0,,,,,,,,,,
4520,4779,performance,done,,bfs,sat-loop,5,simple_lbs-5,pnml,"tg,bs,hf",0.19,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,6534.0,6534.0,6.66,116176.0,6617.0,1556.0,3859.0,4437.0,6.86,2859460.0,,,,,,,,,,
4535,4795,performance,done,,bfs,sat-loop,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1325.0,1325.0,1.88,6029168852784.0,5747.0,4575.0,4245.0,9983.0,1.88,2816292.0,,,,,,,,,,
4536,4796,performance,done,,bfs,sat-loop,5,angiogenesis-05,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,2241.0,2241.0,4.63,42734935.0,10509.0,3087.0,2747.0,4011.0,4.64,2899020.0,,,,,,,,,,
4546,4806,performance,done,,bfs,sat-loop,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2074.0,2074.0,0.8,1655346.0,2858.0,1557.0,1517.0,2356.0,0.8,2139852.0,,,,,,,,,,
4547,4807,performance,done,,bfs,sat-loop,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,779.0,779.0,0.27,308303.0,871.0,1276.0,1419.0,769.0,0.38,1179904.0,,,,,,,,,,
4567,4829,performance,done,,bfs,sat-loop,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,894.0,894.0,2.85,109552.0,6608.0,1395.0,1044.0,6276.0,2.86,2833576.0,,,,,,,,,,
4574,4836,performance,done,,bfs,sat-loop,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,7110.0,7110.0,12.6,432884827.0,4856.0,1205.0,1878.0,1806.0,12.66,2958304.0,,,,,,,,,,
4591,4854,performance,done,,bfs,sat-loop,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,720.0,720.0,1.85,166515.0,7873.0,3088.0,2591.0,6816.0,1.86,2692000.0,,,,,,,,,,
4605,4868,performance,done,,bfs,sat-loop,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2290.0,2290.0,7.93,17406024.0,13457.0,2040.0,1805.0,1180.0,7.96,2904128.0,,,,,,,,,,
4609,4872,performance,done,,bfs,sat-loop,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,28.0,28.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
4613,4876,performance,done,,bfs,sat-loop,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,28.0,28.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
4629,4892,performance,done,,bfs,sat-loop,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,395.0,395.0,0.09,2895018.0,432.0,600.0,525.0,543.0,0.1,427084.0,,,,,,,,,,
4641,4904,performance,done,,bfs,sat-loop,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,880.0,880.0,0.45,6110643.0,668.0,1621.0,1378.0,2112.0,0.46,1586420.0,,,,,,,,,,
4648,4911,performance,done,,bfs,sat-loop,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,240.0,240.0,0.06,1501.0,349.0,266.0,248.0,208.0,0.07,206312.0,,,,,,,,,,
4651,4914,performance,done,,bfs,sat-loop,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,47.0,47.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,76.0,,,,,,,,,,
4655,4918,performance,done,,bfs,sat-loop,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.26,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,444.0,444.0,0.46,1074.0,2520.0,2640.0,3472.0,102560.0,0.72,1194888.0,,,,,,,,,,
4658,4922,performance,done,,bfs,sat-loop,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,47.0,47.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,72.0,,,,,,,,,,
4717,4993,performance,done,,bfs,sat-loop,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,524.0,524.0,0.14,644204.0,118.0,840.0,464.0,1914.0,0.15,531452.0,,,,,,,,,,
4725,5001,performance,done,,bfs,sat-loop,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,240.0,240.0,0.07,1501.0,349.0,266.0,248.0,208.0,0.07,224356.0,,,,,,,,,,
4746,5025,performance,done,,bfs,sat-loop,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,768.0,768.0,5.08,1663565805.0,30151.0,3258.0,2596.0,10208.0,5.09,2913324.0,,,,,,,,,,
4751,5030,performance,done,,bfs,sat-loop,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1319.0,1319.0,35.74,176894515156.0,128866.0,11653.0,11487.0,486397.0,35.79,3137160.0,,,,,,,,,,
4769,5050,performance,done,,bfs,sat-loop,5,IBM703,pnml,"tg,bs,hf",0.11,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,6877.0,6877.0,2.04,8370.0,1172.0,1428.0,1432.0,860.0,2.19,2613836.0,,,,,,,,,,
4786,5069,performance,done,,bfs,sat-loop,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,59.0,59.0,0.0,10.0,40.0,57.0,79.0,43.0,0.0,76.0,,,,,,,,,,
4804,5087,performance,done,,bfs,sat-loop,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.03,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,128.0,128.0,0.09,1034.0,425.0,640.0,804.0,20560.0,0.12,122960.0,,,,,,,,,,
4808,5091,performance,done,,bfs,sat-loop,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.43,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,19672.0,19672.0,45.96,259556.0,88205.0,4364.0,9624.0,13294.0,46.45,2918848.0,,,,,,,,,,
4810,5093,performance,done,,bfs,sat-loop,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.44,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,19672.0,19672.0,46.12,259556.0,88205.0,4364.0,9624.0,13294.0,46.61,2918692.0,,,,,,,,,,
4853,5141,performance,done,,bfs,sat-loop,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,198.0,198.0,0.05,59049.0,295.0,370.0,441.0,280.0,0.06,96484.0,,,,,,,,,,
4862,5150,performance,done,,bfs,sat-loop,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,17824.0,17824.0,8.36,145476966.0,3398.0,3717.0,2597.0,26836.0,8.37,2925652.0,,,,,,,,,,
4870,5159,performance,done,,bfs,sat-loop,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,59.0,59.0,0.01,10.0,40.0,57.0,79.0,43.0,0.02,72.0,,,,,,,,,,
4890,5179,performance,done,,bfs,sat-loop,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.33,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,1859.0,1859.0,1.25,4471223.0,2056.0,3106.0,3474.0,1879.0,1.74,2620844.0,,,,,,,,,,
4904,5193,performance,done,,bfs,sat-loop,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1700.0,1700.0,24.73,14184612091.0,114221.0,11548.0,12088.0,480654.0,24.77,3045652.0,,,,,,,,,,
4906,5195,performance,done,,bfs,sat-loop,5,PaceMaker,pnml,"tg,bs,hf",0.05,340.0,52985.0,58991.0,21.081,22.549,70.0,164.0,8534.0,8534.0,5.06,3.68026085700403e+17,1175.0,1202.0,3130.0,3117.0,5.13,2909276.0,,,,,,,,,,
4918,5207,performance,done,,bfs,sat-loop,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,3800.0,3800.0,102.99,478293389221095.0,24492.0,25465.0,20770.0,128280.0,103.0,3601704.0,,,,,,,,,,
4935,5224,performance,done,,bfs,sat-loop,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.33,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,13884.0,13884.0,16.29,42634215112710.0,6490.0,58824.0,52668.0,45144.0,16.69,2934704.0,,,,,,,,,,
4942,5232,performance,done,,bfs,sat-loop,5,simple_lbs-5,pnml,"tg,bs,hf",0.18,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,6534.0,6534.0,7.14,116176.0,6617.0,1556.0,3859.0,4437.0,7.34,2859680.0,,,,,,,,,,
4960,5251,performance,done,,bfs,sat-loop,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,174.0,174.0,0.01,66.0,117.0,120.0,134.0,77.0,0.02,76.0,,,,,,,,,,
4985,5277,performance,done,,bfs,sat-loop,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.2,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,987.0,987.0,4.36,1830519.0,28359.0,1790.0,2185.0,1380.0,4.68,2630156.0,,,,,,,,,,
5029,5324,performance,done,,bfs,sat-loop,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,5463.0,5463.0,6.91,27950678.0,7104.0,1194.0,1914.0,1800.0,6.98,2909400.0,,,,,,,,,,
5050,5347,performance,done,,bfs,sat-loop,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.24,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,9459.0,9459.0,35.45,52537.0,70847.0,6752.0,13475.0,9596.0,37.9,2921196.0,,,,,,,,,,
5058,5355,performance,done,,bfs,sat-loop,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,2784.0,2784.0,309.02,113321065.0,355177.0,39976.0,34475.0,268904.0,309.15,3554044.0,,,,,,,,,,
5062,5359,performance,done,,bfs,sat-loop,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,395.0,395.0,0.13,2895018.0,432.0,600.0,525.0,543.0,0.14,367636.0,,,,,,,,,,
5065,5362,performance,done,,bfs,sat-loop,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.14,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,987.0,987.0,4.42,1830519.0,28359.0,1790.0,2185.0,1380.0,4.59,2629980.0,,,,,,,,,,
5102,5400,performance,done,,bfs,sat-loop,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,9332.0,9332.0,182.83,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,182.94,3259688.0,,,,,,,,,,
5104,5402,performance,done,,bfs,sat-loop,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,36.0,36.0,0.01,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
5112,5411,performance,done,,bfs,sat-loop,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,810.0,810.0,0.08,110.0,270.0,338.0,463.0,254.0,0.1,338568.0,,,,,,,,,,
5113,5412,performance,done,,bfs,sat-loop,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,3033.0,3033.0,458.44,15914114086.0,26361.0,61261.0,58984.0,14522386.0,458.49,3922408.0,,,,,,,,,,
5116,5416,performance,done,,bfs,sat-loop,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,100.0,100.0,0.01,92.0,55.0,108.0,132.0,98.0,0.01,76.0,,,,,,,,,,
5117,5417,performance,done,,bfs,sat-loop,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,28.0,28.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
5122,5422,performance,done,,bfs,sat-loop,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.01,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,704.0,704.0,1.58,7716.0,3731.0,4423.0,4646.0,17471.0,1.6,2658368.0,,,,,,,,,,
5133,5434,performance,done,,bfs,sat-loop,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,275.0,275.0,0.1,1863.0,780.0,445.0,558.0,340.0,0.14,445732.0,,,,,,,,,,
5157,5458,performance,done,,bfs,sat-loop,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,12420.0,12420.0,60.21,1885372776.0,17473.0,1434.0,2305.0,2172.0,60.32,3185420.0,,,,,,,,,,
5163,5464,performance,done,,bfs,sat-loop,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.01,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,128.0,128.0,0.05,1034.0,425.0,640.0,804.0,20560.0,0.08,75680.0,,,,,,,,,,
5164,5466,performance,done,,bfs,sat-loop,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,398.0,398.0,0.12,3486784401.0,615.0,740.0,882.0,560.0,0.15,492412.0,,,,,,,,,,
5165,5467,performance,done,,bfs,sat-loop,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,880.0,880.0,0.45,6110643.0,668.0,1621.0,1378.0,2112.0,0.46,1565240.0,,,,,,,,,,
5168,5470,performance,done,,bfs,sat-loop,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,704.0,704.0,1.47,7716.0,3731.0,4423.0,4646.0,17471.0,1.5,2657360.0,,,,,,,,,,
5189,5492,performance,done,,bfs,sat-loop,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,72.0,72.0,0.0,12.0,31.0,76.0,83.0,50.0,0.0,76.0,,,,,,,,,,
5200,5503,performance,done,,bfs,sat-loop,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,72.0,72.0,0.01,12.0,31.0,76.0,83.0,50.0,0.02,76.0,,,,,,,,,,
5211,5515,performance,done,,bfs,sat-loop,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,451.0,451.0,0.26,2546432.0,266.0,636.0,540.0,4116.0,0.27,719532.0,,,,,,,,,,
5224,5528,performance,done,,bfs,sat-loop,5,Philosophers-100,pnml,"tg,bs,hf",0.48,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1998.0,1998.0,1.53,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,2.11,2773156.0,,,,,,,,,,
5228,5532,performance,done,,bfs,sat-loop,5,closed_system3,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14328.0,14328.0,13.51,1465206.0,17804.0,1648.0,1950.0,1053.0,13.78,2894800.0,,,,,,,,,,
5247,5552,performance,done,,bfs,sat-loop,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,398.0,398.0,0.12,3486784401.0,615.0,740.0,882.0,560.0,0.14,588340.0,,,,,,,,,,
5259,5564,performance,done,,bfs,sat-loop,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,392.0,392.0,0.6,16587.0,2473.0,1608.0,1287.0,2712.0,0.6,1383224.0,,,,,,,,,,
5260,5565,performance,done,,bfs,sat-loop,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.41,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,19672.0,19672.0,48.56,259556.0,88205.0,4364.0,9624.0,13294.0,49.03,2918468.0,,,,,,,,,,
5265,5570,performance,done,,bfs,sat-loop,5,closed_system1,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14922.0,14922.0,3.93,25632.0,3614.0,1320.0,1827.0,955.0,4.08,2659732.0,,,,,,,,,,
5287,5594,performance,done,,bfs,sat-loop,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,395.0,395.0,0.07,2895018.0,432.0,600.0,525.0,543.0,0.07,442352.0,,,,,,,,,,
5298,5606,performance,done,,bfs,sat-loop,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,9332.0,9332.0,203.8,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,203.91,3259824.0,,,,,,,,,,
5300,5608,performance,done,,bfs,sat-loop,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,256.0,256.0,0.04,153.0,147.0,208.0,226.0,128.0,0.05,109868.0,,,,,,,,,,
5313,5621,performance,done,,bfs,sat-loop,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1975.0,1975.0,6.24,88125763956.0,4507.0,7285.0,5980.0,19605.0,6.25,2925584.0,,,,,,,,,,
5335,5644,performance,done,,bfs,sat-loop,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.02,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1665.0,1665.0,0.34,204.0,612.0,491.0,569.0,177.0,0.39,978680.0,,,,,,,,,,
5343,5652,performance,done,,bfs,sat-loop,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,225.0,225.0,0.04,64.0,144.0,146.0,153.0,112.0,0.04,76.0,,,,,,,,,,
5354,5664,performance,done,,bfs,sat-loop,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,36.0,36.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
5361,5671,performance,done,,bfs,sat-loop,5,RAS-R-10,pnml,"tg,bs,hf",0.0,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,555.0,555.0,0.07,6144.0,131.0,222.0,258.0,156.0,0.08,218736.0,,,,,,,,,,
5368,5678,performance,done,,bfs,sat-loop,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
5369,5679,performance,done,,bfs,sat-loop,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,93.0,93.0,0.01,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
