Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
8463,8968,performance,done,,bfs-prev,none,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,204.0,204.0,0.1,195.0,249.0,124.0,150.0,116.0,0.1,238428.0,,,,,,,,,,
8482,8988,performance,done,,bfs-prev,none,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,380.0,380.0,0.14,1200.0,228.0,188.0,278.0,206.0,0.15,548020.0,,,,,,,,,,
8499,9006,performance,done,,bfs-prev,none,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,5977.0,5977.0,1.33,15546.0,1024.0,503.0,935.0,441.0,1.44,2733264.0,,,,,,,,,,
8503,9010,performance,done,,bfs-prev,none,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,7308.0,7308.0,71.67,2271960.0,359274.0,1893.0,2349.0,11511.0,71.89,3182408.0,,,,,,,,,,
8512,9020,performance,done,,bfs-prev,none,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,156.0,156.0,0.01,92.0,55.0,108.0,132.0,98.0,0.01,76.0,,,,,,,,,,
8566,9080,performance,done,,bfs-prev,none,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,6500.0,6500.0,11.69,432884827.0,6520.0,1205.0,1879.0,1806.0,11.75,2999200.0,,,,,,,,,,
8581,9096,performance,done,,bfs-prev,none,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,56.0,56.0,0.01,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
8582,9097,performance,done,,bfs-prev,none,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1407.0,1407.0,29.18,3408031.0,62174.0,6042.0,4735.0,35247.0,29.21,2977968.0,,,,,,,,,,
8589,9104,performance,done,,bfs-prev,none,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
8630,9146,performance,done,,bfs-prev,none,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.36,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,1320.0,1320.0,0.74,1074.0,2520.0,2640.0,3472.0,102560.0,1.15,1790052.0,,,,,,,,,,
8631,9147,performance,done,,bfs-prev,none,5,closed_system3,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,82820.0,82820.0,81.21,1465206.0,17804.0,1648.0,1950.0,1053.0,81.43,3301388.0,,,,,,,,,,
8641,9157,performance,done,,bfs-prev,none,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,90.0,90.0,0.02,82.0,87.0,115.0,133.0,80.0,0.02,76.0,,,,,,,,,,
8650,9168,performance,done,,bfs-prev,none,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1160.0,1160.0,8.33,354501.0,14601.0,5256.0,4275.0,15912.0,8.33,2990656.0,,,,,,,,,,
8661,9179,performance,done,,bfs-prev,none,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,5430.0,5430.0,45.87,88125763956.0,4507.0,7285.0,5980.0,19605.0,45.88,3262036.0,,,,,,,,,,
8668,9188,performance,done,,bfs-prev,none,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,666.0,666.0,0.22,1501.0,349.0,266.0,248.0,208.0,0.23,572660.0,,,,,,,,,,
8673,9193,performance,done,,bfs-prev,none,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,6500.0,6500.0,16.04,435340831.0,5654.0,1205.0,1879.0,1806.0,16.11,3022712.0,,,,,,,,,,
8676,9196,performance,done,,bfs-prev,none,5,closed_system4,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,73528.0,73528.0,89.14,2409739.0,21109.0,1648.0,1950.0,1053.0,89.27,3386676.0,,,,,,,,,,
8696,9216,performance,done,,bfs-prev,none,5,Philosophers-100,pnml,"tg,bs,hf",0.68,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,50500.0,50500.0,106.59,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,107.4,3929044.0,,,,,,,,,,
8731,9253,performance,done,,bfs-prev,none,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.02,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,440.0,440.0,0.1,1034.0,425.0,640.0,804.0,20560.0,0.13,296504.0,,,,,,,,,,
8737,9259,performance,done,,bfs-prev,none,5,5-10_phaseVariation,pnml,"tg,bs,hf",2.06,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,17602.0,17602.0,141.4,476385615597.0,31741.0,28067.0,41683.0,135869.0,143.59,3933916.0,,,,,,,,,,
8753,9278,performance,done,,bfs-prev,none,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.65,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,144430.0,144430.0,6.99,58905.0,3153.0,2380.0,8679.0,5838.0,9.77,2918396.0,,,,,,,,,,
8756,9281,performance,done,,bfs-prev,none,5,RAS-C-20,pnml,"tg,bs,hf",0.02,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,4880.0,4880.0,3.83,406454747136.0,1049.0,788.0,1226.0,1016.0,3.87,2936860.0,,,,,,,,,,
8773,9298,performance,done,,bfs-prev,none,5,RAS-R-15,pnml,"tg,bs,hf",0.0,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,3872.0,3872.0,0.88,278528.0,201.0,332.0,388.0,236.0,0.88,2256328.0,,,,,,,,,,
8788,9313,performance,done,,bfs-prev,none,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.12,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,2520.0,2520.0,22.66,1830519.0,28359.0,1790.0,2185.0,1380.0,22.82,2963576.0,,,,,,,,,,
8790,9315,performance,done,,bfs-prev,none,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,1240.0,1240.0,0.81,823552.0,509.0,388.0,596.0,476.0,0.82,2257132.0,,,,,,,,,,
8827,9354,performance,done,,bfs-prev,none,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,5200.0,5200.0,9.97,27950678.0,7104.0,1194.0,1914.0,1800.0,10.04,2946896.0,,,,,,,,,,
8894,9427,performance,done,,bfs-prev,none,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,2190.0,2190.0,1.88,6110643.0,668.0,1621.0,1378.0,2112.0,1.88,2808656.0,,,,,,,,,,
8901,9434,performance,done,,bfs-prev,none,5,dnawalk-05,pnml,"tg,bs,hf",0.04,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,6500.0,6500.0,16.47,435340831.0,5654.0,1205.0,1879.0,1806.0,16.54,3022552.0,,,,,,,,,,
8908,9441,performance,done,,bfs-prev,none,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,40.0,40.0,0.0,11.0,50.0,90.0,100.0,50.0,0.01,76.0,,,,,,,,,,
8909,9443,performance,done,,bfs-prev,none,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.04,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,10064.0,10064.0,14.54,52537.0,70847.0,6752.0,13475.0,9596.0,16.73,2918984.0,,,,,,,,,,
8922,9457,performance,done,,bfs-prev,none,5,dnawalk-08,pnml,"tg,bs,hf",0.07,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,5200.0,5200.0,8.45,27950678.0,7650.0,1194.0,1916.0,1800.0,8.54,2953648.0,,,,,,,,,,
8933,9469,performance,done,,bfs-prev,none,5,rwmutex-r10w500,pnml,"tg,bs,hf",35.8,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,11220.0,11220.0,68.9,1524.0,226706.0,25140.0,34068.0,1025060.0,105.48,2939688.0,,,,,,,,,,
8948,9485,performance,done,,bfs-prev,none,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,24.0,24.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
8950,9487,performance,done,,bfs-prev,none,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,5977.0,5977.0,1.25,15546.0,1024.0,503.0,935.0,441.0,1.33,2742808.0,,,,,,,,,,
8952,9489,performance,done,,bfs-prev,none,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,42.0,42.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,80.0,,,,,,,,,,
8953,9490,performance,done,,bfs-prev,none,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,380.0,380.0,0.11,1200.0,228.0,188.0,278.0,206.0,0.12,481784.0,,,,,,,,,,
8970,9507,performance,done,,bfs-prev,none,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,1215.0,1215.0,0.36,832.0,1010.0,480.0,923.0,766.0,0.38,1212900.0,,,,,,,,,,
8975,9512,performance,done,,bfs-prev,none,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,4496.0,4496.0,88.67,805422366595.0,3766.0,5796.0,5040.0,1532916.0,88.68,3396736.0,,,,,,,,,,
8993,9531,performance,done,,bfs-prev,none,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.4,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,25920.0,25920.0,106.82,259556.0,88205.0,4364.0,9624.0,13294.0,107.26,3003004.0,,,,,,,,,,
8994,9532,performance,done,,bfs-prev,none,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,3584.0,3584.0,1544.74,13761971603.0,363004.0,12902.0,11198.0,99572.0,1544.88,3923316.0,,,,,,,,,,
9030,9569,performance,done,,bfs-prev,none,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,7308.0,7308.0,71.52,2271960.0,359274.0,1893.0,2349.0,11511.0,71.74,3182360.0,,,,,,,,,,
9045,9584,performance,done,,bfs-prev,none,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.83,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,17602.0,17602.0,138.94,476385615597.0,31741.0,28067.0,41683.0,135869.0,140.9,3934060.0,,,,,,,,,,
9065,9606,performance,done,,bfs-prev,none,5,RAS-R-10,pnml,"tg,bs,hf",0.0,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,1232.0,1232.0,0.29,6144.0,131.0,222.0,258.0,156.0,0.3,793896.0,,,,,,,,,,
9078,9620,performance,done,,bfs-prev,none,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,315.0,315.0,0.02,64.0,144.0,146.0,153.0,112.0,0.02,105776.0,,,,,,,,,,
9090,9633,performance,done,,bfs-prev,none,5,dnawalk-05,pnml,"tg,bs,hf",0.04,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,6500.0,6500.0,15.62,435340831.0,5654.0,1205.0,1879.0,1806.0,15.68,3022488.0,,,,,,,,,,
9093,9636,performance,done,,bfs-prev,none,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,204.0,204.0,0.05,195.0,249.0,124.0,150.0,116.0,0.05,225236.0,,,,,,,,,,
9130,9676,performance,done,,bfs-prev,none,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.02,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,2392.0,2392.0,0.98,2874.0,2966.0,560.0,1189.0,1110.0,1.01,2279044.0,,,,,,,,,,
9138,9684,performance,done,,bfs-prev,none,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,1488.0,1488.0,3.81,109552.0,6608.0,1395.0,1044.0,6276.0,3.82,2927056.0,,,,,,,,,,
9164,9712,performance,done,,bfs-prev,none,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,7656.0,7656.0,1213.71,23537012497.0,120247.0,10051.0,10306.0,254376.0,1213.77,3911056.0,,,,,,,,,,
9180,9729,performance,done,,bfs-prev,none,5,simple_lbs-2,pnml,"tg,bs,hf",0.02,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,1215.0,1215.0,0.46,832.0,1010.0,480.0,923.0,766.0,0.48,1240180.0,,,,,,,,,,
9182,9731,performance,done,,bfs-prev,none,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,2807.0,2807.0,1269.65,164385221.0,718489.0,22577.0,17550.0,254887.0,1269.94,3923972.0,,,,,,,,,,
9184,9733,performance,done,,bfs-prev,none,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,891.0,891.0,0.6,47047.0,396.0,1186.0,979.0,4411.0,0.61,1640776.0,,,,,,,,,,
9201,9750,performance,done,,bfs-prev,none,5,dnawalk-08,pnml,"tg,bs,hf",0.05,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,5200.0,5200.0,10.23,27950678.0,7650.0,1194.0,1916.0,1800.0,10.3,2953456.0,,,,,,,,,,
9203,9752,performance,done,,bfs-prev,none,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,924.0,924.0,0.18,5248.0,433.0,387.0,618.0,586.0,0.18,702500.0,,,,,,,,,,
9206,9755,performance,done,,bfs-prev,none,5,RAS-C-10,pnml,"tg,bs,hf",0.0,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,1240.0,1240.0,0.86,823552.0,509.0,388.0,596.0,476.0,0.87,2252928.0,,,,,,,,,,
9208,9757,performance,done,,bfs-prev,none,5,angiogenesis-05,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,4032.0,4032.0,25.68,42734935.0,10509.0,3087.0,2747.0,4011.0,25.7,3039108.0,,,,,,,,,,
9226,9775,performance,done,,bfs-prev,none,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,1240.0,1240.0,0.79,823552.0,509.0,388.0,596.0,476.0,0.8,2268172.0,,,,,,,,,,
9232,9781,performance,done,,bfs-prev,none,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
9240,9789,performance,done,,bfs-prev,none,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.0,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,11025.0,11025.0,13.71,354176.0,5828.0,1549.0,1416.0,754.0,13.72,2994116.0,,,,,,,,,,
9255,9808,performance,done,,bfs-prev,none,5,tcp10,pnml,"tg,bs,hf",0.01,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,3584.0,3584.0,1312.21,13761971603.0,363004.0,12902.0,11198.0,99572.0,1312.34,3923232.0,,,,,,,,,,
9313,9867,performance,done,,bfs-prev,none,5,dekker-10,pnml,"tg,bs,hf",0.11,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,1440.0,1440.0,2.09,6144.0,4710.0,1400.0,1454.0,15960.0,2.22,2880024.0,,,,,,,,,,
9331,9885,performance,done,,bfs-prev,none,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,150.0,150.0,0.07,243.0,135.0,176.0,221.0,140.0,0.08,157592.0,,,,,,,,,,
9346,9900,performance,done,,bfs-prev,none,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,3258.0,3258.0,85.07,1663565805.0,30151.0,3258.0,2596.0,10208.0,85.08,3286028.0,,,,,,,,,,
9358,9912,performance,done,,bfs-prev,none,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,72.0,0.01,14.0,26.0,63.0,69.0,41.0,0.02,76.0,,,,,,,,,,
9371,9925,performance,done,,bfs-prev,none,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.04,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,660.0,660.0,0.23,1044.0,983.0,1140.0,1486.0,41060.0,0.29,599316.0,,,,,,,,,,
9380,9934,performance,done,,bfs-prev,none,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,7656.0,7656.0,1611.93,176894515156.0,128866.0,11653.0,11487.0,486397.0,1611.99,3919044.0,,,,,,,,,,
9383,9937,performance,done,,bfs-prev,none,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.16,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,17688.0,17688.0,35.27,275494823.0,8240.0,12256.0,13653.0,7429.0,41.62,3286904.0,,,,,,,,,,
9389,9944,performance,done,,bfs-prev,none,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,891.0,891.0,0.66,47047.0,396.0,1186.0,979.0,4411.0,0.66,1652256.0,,,,,,,,,,
9402,9957,performance,done,,bfs-prev,none,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,1200.0,1200.0,0.5,644204.0,118.0,840.0,464.0,1914.0,0.51,1515492.0,,,,,,,,,,
9421,9977,performance,done,,bfs-prev,none,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,2107.0,2107.0,257.02,32209356.0,254594.0,12997.0,10130.0,111267.0,257.14,3421352.0,,,,,,,,,,
9424,9980,performance,done,,bfs-prev,none,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.84,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,2420.0,2420.0,1.29,1124.0,883.0,5140.0,6922.0,205060.0,2.18,2463948.0,,,,,,,,,,
9429,9985,performance,done,,bfs-prev,none,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,385.0,385.0,0.4,1863.0,780.0,445.0,558.0,340.0,0.42,1127980.0,,,,,,,,,,
9434,9990,performance,done,,bfs-prev,none,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,56.0,56.0,0.0,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
9455,10012,performance,done,,bfs-prev,none,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.03,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,2835.0,2835.0,11.8,134074721.0,7134.0,1173.0,1411.0,1206.0,11.85,2988808.0,,,,,,,,,,
9473,10033,performance,done,,bfs-prev,none,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,150.0,150.0,0.07,243.0,135.0,185.0,222.0,140.0,0.08,156908.0,,,,,,,,,,
9483,10043,performance,done,,bfs-prev,none,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,315.0,315.0,0.03,64.0,144.0,146.0,153.0,112.0,0.04,76284.0,,,,,,,,,,
9488,10048,performance,done,,bfs-prev,none,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,12.0,12.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,72.0,,,,,,,,,,
9493,10053,performance,done,,bfs-prev,none,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,12.0,12.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
9495,10055,performance,done,,bfs-prev,none,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,8976.0,8976.0,638.72,14184612091.0,114221.0,11548.0,12088.0,480654.0,638.79,3921324.0,,,,,,,,,,
9499,10059,performance,done,,bfs-prev,none,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,40.0,40.0,0.0,11.0,50.0,90.0,100.0,50.0,0.01,72.0,,,,,,,,,,
9506,10067,performance,done,,bfs-prev,none,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,588.0,588.0,0.37,7424.0,739.0,288.0,344.0,260.0,0.38,1183676.0,,,,,,,,,,
9550,10112,performance,done,,bfs-prev,none,5,dnawalk-15,pnml,"tg,bs,hf",0.11,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,8112.0,8112.0,30.09,1860879029.0,12632.0,1434.0,2305.0,2172.0,30.22,3121860.0,,,,,,,,,,
9574,10137,performance,done,,bfs-prev,none,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.48,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,34884.0,34884.0,93.05,42634215112710.0,6490.0,58824.0,52668.0,45144.0,93.59,3262736.0,,,,,,,,,,
9582,10145,performance,done,,bfs-prev,none,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.04,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,672.0,672.0,0.21,325.0,641.0,561.0,1695.0,1743.0,0.28,881684.0,,,,,,,,,,
9591,10154,performance,done,,bfs-prev,none,5,closed_system4,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,73528.0,73528.0,88.5,2409739.0,21109.0,1648.0,1950.0,1053.0,88.67,3386308.0,,,,,,,,,,
9593,10156,performance,done,,bfs-prev,none,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,1488.0,1488.0,3.11,109552.0,6608.0,1395.0,1044.0,6276.0,3.12,2927248.0,,,,,,,,,,
9597,10160,performance,done,,bfs-prev,none,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,72.0,,,,,,,,,,
9611,10174,performance,done,,bfs-prev,none,5,simple_lbs-5,pnml,"tg,bs,hf",0.19,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,7920.0,7920.0,12.55,116176.0,6617.0,1556.0,3859.0,4437.0,12.76,2923204.0,,,,,,,,,,
9616,10179,performance,done,,bfs-prev,none,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,3024.0,3024.0,2.32,131128140.0,1540.0,12384.0,11088.0,9504.0,2.34,2884184.0,,,,,,,,,,
9625,10188,performance,done,,bfs-prev,none,5,dnawalk-13,pnml,"tg,bs,hf",0.07,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,8112.0,8112.0,67.7,1885372776.0,39266.0,1434.0,2313.0,2172.0,67.78,3273240.0,,,,,,,,,,
9632,10196,performance,done,,bfs-prev,none,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,8976.0,8976.0,758.19,14184612091.0,114221.0,11548.0,12088.0,480654.0,758.24,3921192.0,,,,,,,,,,
9670,10236,performance,done,,bfs-prev,none,5,dnawalk-10,pnml,"tg,bs,hf",0.07,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,5200.0,5200.0,8.76,27950678.0,7104.0,1194.0,1914.0,1800.0,8.86,2946932.0,,,,,,,,,,
9675,10241,performance,done,,bfs-prev,none,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,2940.0,2940.0,2.02,578878464.0,768.0,588.0,908.0,746.0,2.06,2875264.0,,,,,,,,,,
9690,10257,performance,done,,bfs-prev,none,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,441.0,441.0,0.05,256.0,32.0,89.0,80.0,46.0,0.06,76796.0,,,,,,,,,,
9696,10263,performance,done,,bfs-prev,none,5,RAS-C-20,pnml,"tg,bs,hf",0.03,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,4880.0,4880.0,3.38,406454747136.0,1049.0,788.0,1226.0,1016.0,3.44,2937272.0,,,,,,,,,,
9700,10267,performance,done,,bfs-prev,none,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1848.0,1848.0,0.94,308303.0,871.0,1276.0,1419.0,769.0,1.05,2465816.0,,,,,,,,,,
9735,10304,performance,done,,bfs-prev,none,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.33,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,8888.0,8888.0,9.32,34877423.0,4190.0,6156.0,6853.0,3729.0,11.1,2995288.0,,,,,,,,,,
9742,10311,performance,done,,bfs-prev,none,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,77066.0,77066.0,39.54,145476966.0,3398.0,3717.0,2597.0,26836.0,39.56,3812200.0,,,,,,,,,,
