Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
6823,7323,performance,done,,chain,sat,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,108392.0,0.0,48.59,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,48.69,3265780.0,,,,,,,,,,
6826,7326,performance,done,,chain,sat,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1553.0,0.0,0.12,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.14,313276.0,,,,,,,,,,
6827,7327,performance,done,,chain,sat,5,dnawalk-11,pnml,"tg,bs,hf",0.05,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,312137.0,0.0,1.89,28209796.0,4788.0,1194.0,1916.0,1800.0,1.95,2425800.0,,,,,,,,,,
6829,7329,performance,done,,chain,sat,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.05,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,880.0,0.0,0.09,1044.0,983.0,1140.0,1486.0,41060.0,0.15,151872.0,,,,,,,,,,
6837,7337,performance,done,,chain,sat,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,75531.0,0.0,5.29,32209356.0,254594.0,12997.0,10130.0,111267.0,5.38,2917148.0,,,,,,,,,,
6860,7362,performance,done,,chain,sat,5,Philosophers-100,pnml,"tg,bs,hf",0.49,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,3194.0,0.0,0.08,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,0.66,369612.0,,,,,,,,,,
6861,7364,performance,done,,chain,sat,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
6863,7369,performance,done,,chain,sat,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,71.0,0.0,0.0,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
6865,7371,performance,done,,chain,sat,5,dnawalk-14,pnml,"tg,bs,hf",0.08,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,2896649.0,0.0,14.61,1860879029.0,25388.0,1434.0,2306.0,2172.0,14.71,2900600.0,,,,,,,,,,
6868,7374,performance,done,,chain,sat,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,224637.0,0.0,1.31,435340831.0,5654.0,1205.0,1879.0,1806.0,1.39,2281472.0,,,,,,,,,,
6869,7375,performance,done,,chain,sat,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.09,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,1813041.0,0.0,21.29,52537.0,70847.0,6752.0,13475.0,9596.0,23.54,2906024.0,,,,,,,,,,
6878,7386,performance,done,,chain,sat,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.09,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,201610.0,0.0,5.74,2271960.0,359274.0,1893.0,2349.0,11511.0,6.0,2886328.0,,,,,,,,,,
6894,7403,performance,done,,chain,sat,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1479.0,0.0,0.53,166515.0,7873.0,3088.0,2591.0,6816.0,0.55,1142784.0,,,,,,,,,,
6901,7410,performance,done,,chain,sat,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,101.0,0.0,0.0,128.0,28.0,120.0,104.0,60.0,0.01,76.0,,,,,,,,,,
6902,7411,performance,done,,chain,sat,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,713.0,0.0,0.03,578878464.0,768.0,588.0,908.0,746.0,0.06,65100.0,,,,,,,,,,
6903,7412,performance,done,,chain,sat,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,139.0,0.0,0.0,112.0,61.0,112.0,128.0,76.0,0.0,76.0,,,,,,,,,,
6904,7413,performance,done,,chain,sat,5,Philosophers-200,pnml,"tg,bs,hf",2.09,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,6388.0,0.0,0.2,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,2.56,615356.0,,,,,,,,,,
6907,7417,performance,done,,chain,sat,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,694.0,0.0,0.13,16587.0,2473.0,1608.0,1287.0,2712.0,0.13,514840.0,,,,,,,,,,
6915,7425,performance,done,,chain,sat,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1954.0,0.0,0.82,354501.0,14601.0,5256.0,4275.0,15912.0,0.84,1798972.0,,,,,,,,,,
6917,7427,performance,done,,chain,sat,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,76.0,0.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
6919,7429,performance,done,,chain,sat,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1101803.0,0.0,36.04,13761971603.0,363004.0,12902.0,11198.0,99572.0,36.16,2946860.0,,,,,,,,,,
6920,7430,performance,done,,chain,sat,5,dnawalk-09,pnml,"tg,bs,hf",0.07,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,359929.0,0.0,1.62,28209796.0,5542.0,1194.0,1917.0,1800.0,1.7,2450748.0,,,,,,,,,,
6925,7436,performance,done,,chain,sat,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,5043.0,0.0,0.52,6029168852784.0,5747.0,4575.0,4245.0,9983.0,0.54,1402592.0,,,,,,,,,,
6944,7456,performance,done,,chain,sat,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,96201.0,0.0,0.7,432884827.0,4856.0,1205.0,1878.0,1806.0,0.76,1406472.0,,,,,,,,,,
6958,7472,performance,done,,chain,sat,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,92187.0,0.0,8.6,176894515156.0,128866.0,11653.0,11487.0,486397.0,8.64,2998900.0,,,,,,,,,,
6962,7477,performance,done,,chain,sat,5,dnawalk-03,pnml,"tg,bs,hf",0.01,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,7097.0,0.0,0.05,5248.0,433.0,387.0,618.0,586.0,0.07,210348.0,,,,,,,,,,
6972,7487,performance,done,,chain,sat,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,136.0,0.0,0.0,66.0,117.0,120.0,134.0,77.0,0.0,76.0,,,,,,,,,,
6975,7490,performance,done,,chain,sat,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1478.0,0.0,0.51,166515.0,7873.0,3088.0,2591.0,6816.0,0.54,1140864.0,,,,,,,,,,
6977,7493,performance,done,,chain,sat,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29531.0,0.0,0.45,349874.0,10107.0,1648.0,1950.0,1053.0,0.62,1523488.0,,,,,,,,,,
6982,7499,performance,done,,chain,sat,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,59168.0,0.0,1.41,2985834.0,20515.0,2892.0,2628.0,7952.0,1.44,2504032.0,,,,,,,,,,
6985,7502,performance,done,,chain,sat,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,308.0,0.0,0.01,59049.0,295.0,370.0,441.0,280.0,0.03,76.0,,,,,,,,,,
6993,7510,performance,done,,chain,sat,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,71.0,0.0,0.0,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
6994,7511,performance,done,,chain,sat,5,rwmutex-r10w500,pnml,"tg,bs,hf",30.32,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,241302.0,0.0,36.84,1524.0,226706.0,25140.0,34068.0,1025060.0,67.92,2923696.0,,,,,,,,,,
7006,7525,performance,done,,chain,sat,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.67,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,13270.0,0.0,1.91,275494823.0,8240.0,12256.0,13653.0,7429.0,8.8,2937720.0,,,,,,,,,,
7007,7527,performance,done,,chain,sat,5,dnawalk-14,pnml,"tg,bs,hf",0.11,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,2894976.0,0.0,12.83,1860879029.0,25388.0,1434.0,2306.0,2172.0,12.95,2901572.0,,,,,,,,,,
7012,7533,performance,done,,chain,sat,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1553.0,0.0,0.06,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.07,328208.0,,,,,,,,,,
7030,7552,performance,done,,chain,sat,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,9.0,0.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
7031,7553,performance,done,,chain,sat,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,63940.0,0.0,5.84,14184612091.0,114221.0,11548.0,12088.0,480654.0,5.9,2951204.0,,,,,,,,,,
7033,7555,performance,done,,chain,sat,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.14,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,47352.0,0.0,2.2,1830519.0,28359.0,1790.0,2185.0,1380.0,2.39,2582736.0,,,,,,,,,,
7043,7566,performance,done,,chain,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,498653.0,0.0,2.48,27950678.0,7104.0,1194.0,1914.0,1800.0,2.54,2681716.0,,,,,,,,,,
7068,7594,performance,done,,chain,sat,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1152.0,0.0,0.06,6110643.0,668.0,1621.0,1378.0,2112.0,0.08,205248.0,,,,,,,,,,
7073,7599,performance,done,,chain,sat,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,48.0,0.0,0.0,11.0,50.0,90.0,100.0,50.0,0.01,76.0,,,,,,,,,,
7089,7618,performance,done,,chain,sat,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.02,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,1048.0,0.0,0.08,1863.0,780.0,445.0,558.0,340.0,0.1,221932.0,,,,,,,,,,
7092,7621,performance,done,,chain,sat,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.07,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,880.0,0.0,0.13,1044.0,983.0,1140.0,1486.0,41060.0,0.21,183036.0,,,,,,,,,,
7096,7626,performance,done,,chain,sat,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,130429.0,0.0,8.51,13665907559010.0,428701.0,12698.0,10241.0,98098.0,8.65,2917512.0,,,,,,,,,,
7098,7628,performance,done,,chain,sat,5,rwmutex-r10w500,pnml,"tg,bs,hf",34.34,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,241304.0,0.0,41.09,1524.0,226706.0,25140.0,34068.0,1025060.0,76.18,2923792.0,,,,,,,,,,
7107,7638,performance,done,,chain,sat,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,48.0,0.0,0.0,11.0,50.0,90.0,100.0,50.0,0.0,76.0,,,,,,,,,,
7111,7643,performance,done,,chain,sat,5,dnawalk-09,pnml,"tg,bs,hf",0.05,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,360133.0,0.0,1.84,28209796.0,5542.0,1194.0,1917.0,1800.0,1.89,2449064.0,,,,,,,,,,
7126,7659,performance,done,,chain,sat,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,31.0,0.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
7137,7671,performance,done,,chain,sat,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,44.0,0.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,76.0,,,,,,,,,,
7157,7691,performance,done,,chain,sat,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.04,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,21175.0,0.0,0.48,4650.0,5421.0,894.0,1707.0,1592.0,0.53,1351248.0,,,,,,,,,,
7158,7692,performance,done,,chain,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.08,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,498690.0,0.0,2.46,27950678.0,7104.0,1194.0,1914.0,1800.0,2.55,2683356.0,,,,,,,,,,
7160,7694,performance,done,,chain,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.06,10380.0,1209.0,733.0,870.0,844.0,0.06,215796.0,,,,,,,,,,
7182,7718,performance,done,,chain,sat,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,63926.0,0.0,5.59,14184612091.0,114221.0,11548.0,12088.0,480654.0,5.64,2950020.0,,,,,,,,,,
7183,7719,performance,done,,chain,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.09,10380.0,1209.0,733.0,870.0,844.0,0.12,232392.0,,,,,,,,,,
7193,7732,performance,done,,chain,sat,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,3914.0,0.0,0.42,89621.0,6729.0,1712.0,1365.0,5327.0,0.42,962908.0,,,,,,,,,,
7195,7734,performance,done,,chain,sat,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,87583.0,0.0,4.47,23537012497.0,120247.0,10051.0,10306.0,254376.0,4.52,2925584.0,,,,,,,,,,
7201,7740,performance,done,,chain,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
7209,7748,performance,done,,chain,sat,5,dekker-10,pnml,"tg,bs,hf",0.1,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,8478.0,0.0,0.67,6144.0,4710.0,1400.0,1454.0,15960.0,0.79,1560160.0,,,,,,,,,,
7212,7751,performance,done,,chain,sat,5,dnawalk-05,pnml,"tg,bs,hf",0.04,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,224686.0,0.0,1.29,435340831.0,5654.0,1205.0,1879.0,1806.0,1.35,2251664.0,,,,,,,,,,
7215,7754,performance,done,,chain,sat,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,628.0,0.0,0.0,3486784401.0,615.0,740.0,882.0,560.0,0.03,62400.0,,,,,,,,,,
7227,7767,performance,done,,chain,sat,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4720.0,0.0,0.03,166.0,456.0,490.0,1202.0,833.0,0.08,159440.0,,,,,,,,,,
7235,7775,performance,done,,chain,sat,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,713.0,0.0,0.03,578878464.0,768.0,588.0,908.0,746.0,0.06,39852.0,,,,,,,,,,
7248,7789,performance,done,,chain,sat,5,dnawalk-06,pnml,"tg,bs,hf",0.04,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,311112.0,0.0,1.79,435340831.0,5758.0,1205.0,1880.0,1806.0,1.83,2461264.0,,,,,,,,,,
7255,7796,performance,done,,chain,sat,5,IBM703,pnml,"tg,bs,hf",0.08,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,2910.0,0.0,0.04,8370.0,1172.0,1428.0,1432.0,860.0,0.14,187468.0,,,,,,,,,,
7264,7805,performance,done,,chain,sat,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.3,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,118754.0,0.0,7.19,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,13.86,2924720.0,,,,,,,,,,
7268,7810,performance,done,,chain,sat,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,1274.0,0.0,0.03,2482.0,1117.0,1178.0,1221.0,547.0,0.12,87980.0,,,,,,,,,,
7272,7814,performance,done,,chain,sat,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,92209.0,0.0,9.15,176894515156.0,128866.0,11653.0,11487.0,486397.0,9.19,2998760.0,,,,,,,,,,
7274,7816,performance,done,,chain,sat,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,76.0,0.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
7305,7850,performance,done,,chain,sat,5,dnawalk-15,pnml,"tg,bs,hf",0.08,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1652248.0,0.0,10.04,1860879029.0,12632.0,1434.0,2305.0,2172.0,10.13,2888340.0,,,,,,,,,,
7306,7851,performance,done,,chain,sat,5,RAS-R-100,pnml,"tg,bs,hf",0.19,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,40894.0,0.0,0.61,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,0.85,1696636.0,,,,,,,,,,
7316,7862,performance,done,,chain,sat,5,IBM5964,pnml,"tg,bs,hf",0.09,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1649.0,0.0,0.06,15546.0,1024.0,503.0,935.0,441.0,0.19,199100.0,,,,,,,,,,
7335,7881,performance,done,,chain,sat,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.4,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,119134.0,0.0,7.77,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,14.56,2924588.0,,,,,,,,,,
7341,7887,performance,done,,chain,sat,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,27566.0,0.0,0.82,134074721.0,7134.0,1173.0,1411.0,1206.0,0.84,1580244.0,,,,,,,,,,
7344,7890,performance,done,,chain,sat,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1553.0,0.0,0.13,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.14,398248.0,,,,,,,,,,
7353,7901,performance,done,,chain,sat,5,rwmutex-r10w500,pnml,"tg,bs,hf",32.1,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,241298.0,0.0,39.13,1524.0,226706.0,25140.0,34068.0,1025060.0,71.99,2923672.0,,,,,,,,,,
7368,7917,performance,done,,chain,sat,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.1,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,201569.0,0.0,5.77,2271960.0,359274.0,1893.0,2349.0,11511.0,6.03,2886492.0,,,,,,,,,,
7390,7940,performance,done,,chain,sat,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,4212.0,0.0,0.56,88125763956.0,4507.0,7285.0,5980.0,19605.0,0.57,1361672.0,,,,,,,,,,
7391,7941,performance,done,,chain,sat,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,8478.0,0.0,0.48,6144.0,4710.0,1400.0,1454.0,15960.0,0.58,1621660.0,,,,,,,,,,
7397,7947,performance,done,,chain,sat,5,simple_lbs-2,pnml,"tg,bs,hf",0.02,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,4199.0,0.0,0.1,832.0,1010.0,480.0,923.0,766.0,0.12,331220.0,,,,,,,,,,
7399,7950,performance,done,,chain,sat,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,2474.0,0.0,8.06,42040402004.0,1018.0,8040.0,4064.0,1062924.0,8.07,3033080.0,,,,,,,,,,
7403,7955,performance,done,,chain,sat,5,closed_system1,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,9219.0,0.0,0.2,25632.0,3614.0,1320.0,1827.0,955.0,0.44,836376.0,,,,,,,,,,
7414,7967,performance,done,,chain,sat,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,8261.0,0.0,1.6,109552.0,6608.0,1395.0,1044.0,6276.0,1.61,2706868.0,,,,,,,,,,
7415,7968,performance,done,,chain,sat,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,75527.0,0.0,5.49,32209356.0,254594.0,12997.0,10130.0,111267.0,5.56,2917032.0,,,,,,,,,,
7422,7975,performance,done,,chain,sat,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,798218.0,0.0,25.17,822645885495.0,114444.0,9586.0,8137.0,21446.0,25.23,2914976.0,,,,,,,,,,
7424,7978,performance,done,,chain,sat,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,694.0,0.0,0.19,16587.0,2473.0,1608.0,1287.0,2712.0,0.2,466500.0,,,,,,,,,,
7428,7983,performance,done,,chain,sat,5,RAS-R-15,pnml,"tg,bs,hf",0.01,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1029.0,0.0,0.03,278528.0,201.0,332.0,388.0,236.0,0.06,59688.0,,,,,,,,,,
7435,7990,performance,done,,chain,sat,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.71,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,724602.0,0.0,19.86,476385615597.0,31741.0,28067.0,41683.0,135869.0,21.68,2903904.0,,,,,,,,,,
7442,8001,performance,done,,chain,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.0,76.0,,,,,,,,,,
7446,8005,performance,done,,chain,sat,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,33.0,0.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,76.0,,,,,,,,,,
7447,8006,performance,done,,chain,sat,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,2170.0,0.0,0.08,7424.0,739.0,288.0,344.0,260.0,0.08,187676.0,,,,,,,,,,
7452,8012,performance,done,,chain,sat,5,dnawalk-06,pnml,"tg,bs,hf",0.04,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,311242.0,0.0,1.68,435340831.0,5758.0,1205.0,1880.0,1806.0,1.73,2461992.0,,,,,,,,,,
7454,8014,performance,done,,chain,sat,5,dnawalk-07,pnml,"tg,bs,hf",0.07,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,260295.0,0.0,1.58,432884827.0,6520.0,1205.0,1879.0,1806.0,1.66,2374384.0,,,,,,,,,,
7460,8020,performance,done,,chain,sat,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,101.0,0.0,0.01,128.0,28.0,120.0,104.0,60.0,0.01,76.0,,,,,,,,,,
7466,8026,performance,done,,chain,sat,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,6029.0,0.0,0.7,1005927208.0,891.0,1806.0,1540.0,67716.0,0.7,1698192.0,,,,,,,,,,
7473,8034,performance,done,,chain,sat,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,8.0,0.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
7484,8045,performance,done,,chain,sat,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,6356.0,0.0,5.49,9133641.0,98569.0,18696.0,15435.0,106568.0,5.54,2912312.0,,,,,,,,,,
7494,8056,performance,done,,chain,sat,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,3914.0,0.0,0.26,89621.0,6729.0,1712.0,1365.0,5327.0,0.28,999496.0,,,,,,,,,,
7496,8058,performance,done,,chain,sat,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,139.0,0.0,0.0,112.0,61.0,112.0,128.0,76.0,0.0,76.0,,,,,,,,,,
7502,8064,performance,done,,chain,sat,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,34591.0,0.0,8.35,805422366595.0,3766.0,5796.0,5040.0,1532916.0,8.35,3018252.0,,,,,,,,,,
