Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
2516,2683,performance,done,,bfs,sat-fix,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.85,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,17602.0,26.0,109.5,476385615597.0,31741.0,28067.0,41683.0,135869.0,111.46,2911776.0,,,,,,,,,,
2518,2685,performance,done,,bfs,sat-fix,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,6.0,0.0,6.0,13.0,21.0,25.0,12.0,0.01,76.0,,,,,,,,,,
2531,2700,performance,done,,bfs,sat-fix,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1890.0,42.0,0.22,204.0,612.0,491.0,569.0,177.0,0.25,826060.0,,,,,,,,,,
2539,2709,performance,done,,bfs,sat-fix,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,1648.0,103.0,9.41,42040402004.0,1018.0,8040.0,4064.0,1062924.0,9.42,3053740.0,,,,,,,,,,
2545,2716,performance,done,,bfs,sat-fix,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.87,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,2.0,0.62,1124.0,883.0,5140.0,6922.0,205060.0,1.56,671468.0,,,,,,,,,,
2554,2726,performance,done,,bfs,sat-fix,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2310.0,105.0,24.04,14184612091.0,114221.0,11548.0,12088.0,480654.0,24.08,2953548.0,,,,,,,,,,
2584,2758,performance,done,,bfs,sat-fix,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,72.0,,,,,,,,,,
2595,2769,performance,done,,bfs,sat-fix,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,3.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
2602,2778,performance,done,,bfs,sat-fix,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,352.0,11.0,2.6,2985834.0,20515.0,2892.0,2628.0,7952.0,2.62,2824284.0,,,,,,,,,,
2612,2788,performance,done,,bfs,sat-fix,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,845.0,13.0,1.6,7716.0,3731.0,4423.0,4646.0,17471.0,1.63,2577940.0,,,,,,,,,,
2622,2798,performance,done,,bfs,sat-fix,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.07,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,6240.0,40.0,0.32,166.0,456.0,490.0,1202.0,833.0,0.4,843708.0,,,,,,,,,,
2662,2842,performance,done,,bfs,sat-fix,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.01,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,520.0,10.0,0.31,2874.0,2966.0,560.0,1189.0,1110.0,0.34,1151832.0,,,,,,,,,,
2666,2847,performance,done,,bfs,sat-fix,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,616.0,7.0,0.13,43463.0,485.0,666.0,737.0,399.0,0.16,521588.0,,,,,,,,,,
2676,2858,performance,done,,bfs,sat-fix,5,rwmutex-r10w500,pnml,"tg,bs,hf",36.89,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,2040.0,2.0,47.38,1524.0,226706.0,25140.0,34068.0,1025060.0,84.99,2923556.0,,,,,,,,,,
2677,2859,performance,done,,bfs,sat-fix,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,512.0,16.0,66.44,13761971603.0,363004.0,12902.0,11198.0,99572.0,66.57,3003848.0,,,,,,,,,,
2683,2868,performance,done,,bfs,sat-fix,5,dnawalk-01,pnml,"tg,bs,hf",0.0,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,328.0,4.0,0.06,3795.0,265.0,379.0,608.0,578.0,0.06,99448.0,,,,,,,,,,
2688,2873,performance,done,,bfs,sat-fix,5,dekker-10,pnml,"tg,bs,hf",0.08,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,360.0,3.0,0.75,6144.0,4710.0,1400.0,1454.0,15960.0,0.84,2018216.0,,,,,,,,,,
2691,2876,performance,done,,bfs,sat-fix,5,closed_system2,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,23028.0,114.0,5.83,349874.0,10107.0,1648.0,1950.0,1053.0,5.99,2730308.0,,,,,,,,,,
2717,2904,performance,done,,bfs,sat-fix,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.0,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,784.0,14.0,0.21,1029.0,2546.0,502.0,614.0,549.0,0.23,863400.0,,,,,,,,,,
2719,2906,performance,done,,bfs,sat-fix,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.02,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1890.0,42.0,0.2,204.0,612.0,491.0,569.0,177.0,0.22,841572.0,,,,,,,,,,
2722,2911,performance,done,,bfs,sat-fix,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,105.0,5.0,0.02,64.0,144.0,146.0,153.0,112.0,0.02,76.0,,,,,,,,,,
2723,2912,performance,done,,bfs,sat-fix,5,closed_system2,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,23028.0,114.0,6.53,349874.0,10107.0,1648.0,1950.0,1053.0,6.68,2730516.0,,,,,,,,,,
2754,2947,performance,done,,bfs,sat-fix,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,160.0,20.0,0.33,16587.0,2473.0,1608.0,1287.0,2712.0,0.35,890652.0,,,,,,,,,,
2758,2954,performance,done,,bfs,sat-fix,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,1648.0,103.0,10.77,42040402004.0,1018.0,8040.0,4064.0,1062924.0,10.78,3052076.0,,,,,,,,,,
2761,2957,performance,done,,bfs,sat-fix,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.76,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,144430.0,130.0,4.0,58905.0,3153.0,2380.0,8679.0,5838.0,6.88,2595428.0,,,,,,,,,,
2771,2967,performance,done,,bfs,sat-fix,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,252.0,14.0,0.07,1501.0,349.0,266.0,248.0,208.0,0.08,194864.0,,,,,,,,,,
2785,2983,performance,done,,bfs,sat-fix,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,4.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,3204.0,,,,,,,,,,
2795,2993,performance,done,,bfs,sat-fix,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,900.0,50.0,97.56,13665907559010.0,428701.0,12698.0,10241.0,98098.0,97.66,3105736.0,,,,,,,,,,
2796,2994,performance,done,,bfs,sat-fix,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.3,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,59280.0,20.0,50.54,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,57.22,2935488.0,,,,,,,,,,
2816,3016,performance,done,,bfs,sat-fix,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,780.0,26.0,1.27,88125763956.0,4507.0,7285.0,5980.0,19605.0,1.29,2558948.0,,,,,,,,,,
2833,3035,performance,done,,bfs,sat-fix,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,54.0,6.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
2834,3036,performance,done,,bfs,sat-fix,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,4.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,72.0,,,,,,,,,,
2837,3039,performance,done,,bfs,sat-fix,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,36.0,6.0,0.0,6.0,32.0,50.0,62.0,30.0,0.0,76.0,,,,,,,,,,
2852,3054,performance,done,,bfs,sat-fix,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,336.0,4.0,0.06,5248.0,433.0,387.0,618.0,586.0,0.06,207940.0,,,,,,,,,,
2856,3058,performance,done,,bfs,sat-fix,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,448.0,64.0,62.14,32209356.0,254594.0,12997.0,10130.0,111267.0,62.21,2915920.0,,,,,,,,,,
2859,3061,performance,done,,bfs,sat-fix,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.35,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,5656.0,7.0,2.68,34877423.0,4190.0,6156.0,6853.0,3729.0,4.43,2898932.0,,,,,,,,,,
2872,3074,performance,done,,bfs,sat-fix,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,4020.0,201.0,264.9,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,265.02,3240068.0,,,,,,,,,,
2876,3078,performance,done,,bfs,sat-fix,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,845.0,13.0,1.98,7716.0,3731.0,4423.0,4646.0,17471.0,2.02,2580588.0,,,,,,,,,,
2885,3088,performance,done,,bfs,sat-fix,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,1648.0,103.0,9.15,42040402004.0,1018.0,8040.0,4064.0,1062924.0,9.16,3053716.0,,,,,,,,,,
2889,3092,performance,done,,bfs,sat-fix,5,angiogenesis-05,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1088.0,17.0,2.03,42734935.0,10509.0,3087.0,2747.0,4011.0,2.06,2661492.0,,,,,,,,,,
2891,3094,performance,done,,bfs,sat-fix,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,882.0,21.0,0.09,11534336.0,271.0,442.0,518.0,316.0,0.11,320012.0,,,,,,,,,,
2892,3095,performance,done,,bfs,sat-fix,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,4.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,72.0,,,,,,,,,,
2896,3099,performance,done,,bfs,sat-fix,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.34,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,10260.0,15.0,3.68,42634215112710.0,6490.0,58824.0,52668.0,45144.0,4.09,2844544.0,,,,,,,,,,
2899,3102,performance,done,,bfs,sat-fix,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,165.0,3.0,0.04,1863.0,780.0,445.0,558.0,340.0,0.06,342036.0,,,,,,,,,,
2903,3106,performance,done,,bfs,sat-fix,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1628.0,74.0,15.48,23537012497.0,120247.0,10051.0,10306.0,254376.0,15.53,2925716.0,,,,,,,,,,
2911,3114,performance,done,,bfs,sat-fix,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,630.0,3.0,2.63,1830519.0,28359.0,1790.0,2185.0,1380.0,2.82,2591468.0,,,,,,,,,,
2917,3120,performance,done,,bfs,sat-fix,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,165.0,3.0,0.07,1863.0,780.0,445.0,558.0,340.0,0.09,335880.0,,,,,,,,,,
2930,3133,performance,done,,bfs,sat-fix,5,open_system_0,pnml,"tg,bs,hf",0.07,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,20416.0,116.0,3.85,2776936.0,4455.0,1426.0,1687.0,911.0,4.0,2696560.0,,,,,,,,,,
2955,3160,performance,done,,bfs,sat-fix,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.05,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,120.0,2.0,22.69,1048586.0,644.0,1180.0,1546.0,20971660.0,22.76,147788.0,,,,,,,,,,
2962,3167,performance,done,,bfs,sat-fix,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,882.0,21.0,0.1,11534336.0,271.0,442.0,518.0,316.0,0.12,325960.0,,,,,,,,,,
2967,3172,performance,done,,bfs,sat-fix,5,IBM319,pnml,"tg,bs,hf",0.05,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,15308.0,86.0,1.2,2482.0,1117.0,1178.0,1221.0,547.0,1.31,2379904.0,,,,,,,,,,
2971,3177,performance,done,,bfs,sat-fix,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,96.0,4.0,0.08,86515.0,1003.0,248.0,285.0,232.0,0.09,218636.0,,,,,,,,,,
2982,3188,performance,done,,bfs,sat-fix,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,20402.0,101.0,2.66,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,2.89,2625408.0,,,,,,,,,,
2983,3189,performance,done,,bfs,sat-fix,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,63.0,7.0,0.01,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
2995,3201,performance,done,,bfs,sat-fix,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,101.0,17.04,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,17.06,2927184.0,,,,,,,,,,
3031,3242,performance,done,,bfs,sat-fix,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,54.0,6.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,72.0,,,,,,,,,,
3059,3273,performance,done,,bfs,sat-fix,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,76.0,,,,,,,,,,
3063,3277,performance,done,,bfs,sat-fix,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.47,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,10260.0,15.0,3.75,42634215112710.0,6490.0,58824.0,52668.0,45144.0,4.28,2844584.0,,,,,,,,,,
3064,3278,performance,done,,bfs,sat-fix,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,54.0,6.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,72.0,,,,,,,,,,
3075,3292,performance,done,,bfs,sat-fix,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,64.0,4.0,0.0,128.0,28.0,120.0,104.0,60.0,0.0,72.0,,,,,,,,,,
3076,3293,performance,done,,bfs,sat-fix,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,48.0,4.0,0.03,195.0,249.0,124.0,150.0,116.0,0.03,76.0,,,,,,,,,,
3080,3297,performance,done,,bfs,sat-fix,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,234.0,13.0,0.02,66.0,117.0,120.0,134.0,77.0,0.02,72.0,,,,,,,,,,
3082,3299,performance,done,,bfs,sat-fix,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,2.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
3089,3306,performance,done,,bfs,sat-fix,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1826.0,83.0,21.08,176894515156.0,128866.0,11653.0,11487.0,486397.0,21.13,2978404.0,,,,,,,,,,
3103,3321,performance,done,,bfs,sat-fix,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,845.0,13.0,1.55,7716.0,3731.0,4423.0,4646.0,17471.0,1.58,2589464.0,,,,,,,,,,
3113,3332,performance,done,,bfs,sat-fix,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,405.0,9.0,0.15,832.0,1010.0,480.0,923.0,766.0,0.16,601216.0,,,,,,,,,,
3118,3337,performance,done,,bfs,sat-fix,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,192.0,12.0,0.09,2546432.0,266.0,636.0,540.0,4116.0,0.09,321752.0,,,,,,,,,,
3130,3350,performance,done,,bfs,sat-fix,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,4020.0,201.0,237.95,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,238.05,3240024.0,,,,,,,,,,
3146,3368,performance,done,,bfs,sat-fix,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,240.0,4.0,0.06,578878464.0,768.0,588.0,908.0,746.0,0.09,331028.0,,,,,,,,,,
3155,3378,performance,done,,bfs,sat-fix,5,Philosophers-100,pnml,"tg,bs,hf",0.49,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1500.0,3.0,0.92,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,1.49,2258848.0,,,,,,,,,,
3176,3401,performance,done,,bfs,sat-fix,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,3.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,72.0,,,,,,,,,,
3189,3416,performance,done,,bfs,sat-fix,5,dnawalk-02,pnml,"tg,bs,hf",0.01,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,336.0,4.0,0.07,5459.0,380.0,387.0,619.0,584.0,0.1,148220.0,,,,,,,,,,
3211,3441,performance,done,,bfs,sat-fix,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.89,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,2.0,0.58,1124.0,883.0,5140.0,6922.0,205060.0,1.53,753140.0,,,,,,,,,,
3213,3443,performance,done,,bfs,sat-fix,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,140.0,5.0,0.08,7424.0,739.0,288.0,344.0,260.0,0.09,332544.0,,,,,,,,,,
3216,3446,performance,done,,bfs,sat-fix,5,angiogenesis-01,pnml,"tg,bs,hf",0.02,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,640.0,10.0,0.06,110.0,270.0,338.0,463.0,254.0,0.09,154288.0,,,,,,,,,,
3228,3460,performance,done,,bfs,sat-fix,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,68.0,18.83,9133641.0,98569.0,18696.0,15435.0,106568.0,18.87,2907672.0,,,,,,,,,,
3250,3486,performance,done,,bfs,sat-fix,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.12,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,1624.0,14.0,15.99,2271960.0,359274.0,1893.0,2349.0,11511.0,16.27,2890312.0,,,,,,,,,,
3252,3489,performance,done,,bfs,sat-fix,5,dnawalk-11,pnml,"tg,bs,hf",0.08,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,1040.0,4.0,1.76,28209796.0,4788.0,1194.0,1916.0,1800.0,1.86,2441004.0,,,,,,,,,,
3254,3492,performance,done,,bfs,sat-fix,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,68.0,8.66,4077909.0,50233.0,10776.0,9187.0,40248.0,8.69,2884008.0,,,,,,,,,,
3263,3503,performance,done,,bfs,sat-fix,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,18.0,3.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
3271,3512,performance,done,,bfs,sat-fix,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,4.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,76.0,,,,,,,,,,
3272,3513,performance,done,,bfs,sat-fix,5,dekker-10,pnml,"tg,bs,hf",0.1,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,360.0,3.0,0.7,6144.0,4710.0,1400.0,1454.0,15960.0,0.84,2020504.0,,,,,,,,,,
3274,3515,performance,done,,bfs,sat-fix,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,240.0,4.0,0.09,578878464.0,768.0,588.0,908.0,746.0,0.14,310396.0,,,,,,,,,,
3276,3517,performance,done,,bfs,sat-fix,5,angiogenesis-15,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,2368.0,37.0,858.38,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,858.58,3129944.0,,,,,,,,,,
3283,3524,performance,done,,bfs,sat-fix,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,1728.0,12.0,0.79,131128140.0,1540.0,12384.0,11088.0,9504.0,0.83,1915000.0,,,,,,,,,,
3293,3534,performance,done,,bfs,sat-fix,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,105.0,5.0,0.01,64.0,144.0,146.0,153.0,112.0,0.01,76.0,,,,,,,,,,
3295,3536,performance,done,,bfs,sat-fix,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,308.0,44.0,10.01,3408031.0,62174.0,6042.0,4735.0,35247.0,10.03,2882356.0,,,,,,,,,,
3312,3554,performance,done,,bfs,sat-fix,5,angiogenesis-05,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1088.0,17.0,2.08,42734935.0,10509.0,3087.0,2747.0,4011.0,2.11,2663064.0,,,,,,,,,,
3316,3558,performance,done,,bfs,sat-fix,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,882.0,21.0,0.11,11534336.0,271.0,442.0,518.0,316.0,0.13,315520.0,,,,,,,,,,
3324,3566,performance,done,,bfs,sat-fix,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,63.0,7.0,0.01,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
3329,3571,performance,done,,bfs,sat-fix,5,closed_system3,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,20806.0,103.0,9.37,1465206.0,17804.0,1648.0,1950.0,1053.0,9.52,2810728.0,,,,,,,,,,
3339,3581,performance,done,,bfs,sat-fix,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,784.0,14.0,0.2,1029.0,2546.0,502.0,614.0,549.0,0.22,844572.0,,,,,,,,,,
3340,3582,performance,done,,bfs,sat-fix,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,704.0,32.0,0.25,10380.0,1209.0,733.0,870.0,844.0,0.26,815320.0,,,,,,,,,,
3343,3585,performance,done,,bfs,sat-fix,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,360.0,20.0,0.58,1187984.0,3176.0,988.0,811.0,1463.0,0.59,1524248.0,,,,,,,,,,
3345,3587,performance,done,,bfs,sat-fix,5,Philosophers-100,pnml,"tg,bs,hf",0.5,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1500.0,3.0,0.87,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,1.46,2274008.0,,,,,,,,,,
3348,3591,performance,done,,bfs,sat-fix,5,dnawalk-04,pnml,"tg,bs,hf",0.07,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,1500.0,6.0,1.81,432884827.0,4856.0,1205.0,1878.0,1806.0,1.89,2357968.0,,,,,,,,,,
3351,3594,performance,done,,bfs,sat-fix,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,68.0,8.55,4077909.0,50233.0,10776.0,9187.0,40248.0,8.57,2883924.0,,,,,,,,,,
3371,3616,performance,done,,bfs,sat-fix,5,closed_system4,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.71,2409739.0,21109.0,1648.0,1950.0,1053.0,8.93,2821136.0,,,,,,,,,,
