Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
4662,4926,performance,done,,chain-prev,sat-loop,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,9701.0,9701.0,12.4,1657242.0,17936.0,1648.0,1950.0,1053.0,12.57,2911232.0,,,,,,,,,,
4673,4938,performance,done,,chain-prev,sat-loop,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,46.0,46.0,0.0,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
4678,4944,performance,done,,chain-prev,sat-loop,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.85,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,8977.0,8977.0,117.32,476385615597.0,31741.0,28067.0,41683.0,135869.0,119.3,3268472.0,,,,,,,,,,
4682,4948,performance,done,,chain-prev,sat-loop,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,67.0,67.0,0.02,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
4684,4950,performance,done,,chain-prev,sat-loop,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4498.0,4498.0,0.16,166.0,456.0,490.0,1202.0,833.0,0.23,631476.0,,,,,,,,,,
4730,5006,performance,done,,chain-prev,sat-loop,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1735.0,1735.0,12.15,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,12.18,2997204.0,,,,,,,,,,
4737,5014,performance,done,,chain-prev,sat-loop,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,738.0,738.0,4.47,2985834.0,20515.0,2892.0,2628.0,7952.0,4.49,2906240.0,,,,,,,,,,
4741,5020,performance,done,,chain-prev,sat-loop,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.01,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,8907.0,8907.0,20.01,52537.0,70847.0,6752.0,13475.0,9596.0,22.16,2927324.0,,,,,,,,,,
4749,5028,performance,done,,chain-prev,sat-loop,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,738.0,738.0,4.25,2985834.0,20515.0,2892.0,2628.0,7952.0,4.28,2906400.0,,,,,,,,,,
4768,5049,performance,done,,chain-prev,sat-loop,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,64.0,64.0,0.0,21.0,60.0,84.0,125.0,64.0,0.01,76.0,,,,,,,,,,
4783,5066,performance,done,,chain-prev,sat-loop,5,dnawalk-08,pnml,"tg,bs,hf",0.08,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,4900.0,4900.0,7.44,27950678.0,7650.0,1194.0,1916.0,1800.0,7.53,2930444.0,,,,,,,,,,
4787,5070,performance,done,,chain-prev,sat-loop,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,159.0,159.0,0.01,25.0,60.0,119.0,146.0,85.0,0.01,76.0,,,,,,,,,,
4799,5082,performance,done,,chain-prev,sat-loop,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,722.0,722.0,0.08,110.0,270.0,338.0,463.0,254.0,0.1,324432.0,,,,,,,,,,
4803,5086,performance,done,,chain-prev,sat-loop,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1249.0,1249.0,0.66,15546.0,1024.0,503.0,935.0,441.0,0.76,1793888.0,,,,,,,,,,
4815,5099,performance,done,,chain-prev,sat-loop,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,415.0,415.0,0.42,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.43,1270896.0,,,,,,,,,,
4819,5105,performance,done,,chain-prev,sat-loop,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,26.0,26.0,0.01,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
4820,5106,performance,done,,chain-prev,sat-loop,5,dnawalk-05,pnml,"tg,bs,hf",0.07,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,6496.0,6496.0,12.34,435340831.0,5654.0,1205.0,1879.0,1806.0,12.42,2975520.0,,,,,,,,,,
4838,5125,performance,done,,chain-prev,sat-loop,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,56.0,56.0,0.01,82.0,87.0,115.0,133.0,80.0,0.02,72.0,,,,,,,,,,
4849,5137,performance,done,,chain-prev,sat-loop,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.02,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,205.0,205.0,0.15,1863.0,780.0,445.0,558.0,340.0,0.18,413964.0,,,,,,,,,,
4851,5139,performance,done,,chain-prev,sat-loop,5,simple_lbs-5,pnml,"tg,bs,hf",0.27,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,5560.0,5560.0,6.31,116176.0,6617.0,1556.0,3859.0,4437.0,6.62,2905316.0,,,,,,,,,,
4865,5153,performance,done,,chain-prev,sat-loop,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.07,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4498.0,4498.0,0.23,166.0,456.0,490.0,1202.0,833.0,0.31,730952.0,,,,,,,,,,
4868,5157,performance,done,,chain-prev,sat-loop,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,382.0,382.0,1.41,166515.0,7873.0,3088.0,2591.0,6816.0,1.42,2643224.0,,,,,,,,,,
4885,5174,performance,done,,chain-prev,sat-loop,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,26.0,26.0,0.01,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
4894,5183,performance,done,,chain-prev,sat-loop,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,745.0,745.0,1.53,6029168852784.0,5747.0,4575.0,4245.0,9983.0,1.54,2721340.0,,,,,,,,,,
4902,5191,performance,done,,chain-prev,sat-loop,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.05,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,597.0,597.0,0.3,308303.0,871.0,1276.0,1419.0,769.0,0.41,1217592.0,,,,,,,,,,
4923,5212,performance,done,,chain-prev,sat-loop,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,289.0,289.0,0.58,1187984.0,3176.0,988.0,811.0,1463.0,0.58,1820132.0,,,,,,,,,,
4943,5233,performance,done,,chain-prev,sat-loop,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,337.0,337.0,0.1,43463.0,485.0,666.0,737.0,399.0,0.14,436400.0,,,,,,,,,,
4959,5250,performance,done,,chain-prev,sat-loop,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
4972,5264,performance,done,,chain-prev,sat-loop,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,173.0,173.0,0.25,47047.0,396.0,1186.0,979.0,4411.0,0.26,562060.0,,,,,,,,,,
4986,5278,performance,done,,chain-prev,sat-loop,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,1654.0,1654.0,0.56,11534336.0,271.0,442.0,518.0,316.0,0.58,1753624.0,,,,,,,,,,
4996,5289,performance,done,,chain-prev,sat-loop,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1735.0,1735.0,11.39,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,11.42,2997056.0,,,,,,,,,,
5022,5317,performance,done,,chain-prev,sat-loop,5,closed_system1,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14457.0,14457.0,2.73,25632.0,3614.0,1320.0,1827.0,955.0,2.9,2796560.0,,,,,,,,,,
5036,5332,performance,done,,chain-prev,sat-loop,5,closed_system3,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12990.0,12990.0,13.65,1465206.0,17804.0,1648.0,1950.0,1053.0,13.92,2917376.0,,,,,,,,,,
5041,5338,performance,done,,chain-prev,sat-loop,5,RAS-C-20,pnml,"tg,bs,hf",0.04,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,534.0,534.0,0.56,406454747136.0,1049.0,788.0,1226.0,1016.0,0.62,1702984.0,,,,,,,,,,
5042,5339,performance,done,,chain-prev,sat-loop,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,76.0,,,,,,,,,,
5048,5345,performance,done,,chain-prev,sat-loop,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,67.0,67.0,0.02,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
5066,5363,performance,done,,chain-prev,sat-loop,5,dnawalk-09,pnml,"tg,bs,hf",0.06,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,5201.0,5201.0,9.45,28209796.0,5542.0,1194.0,1917.0,1800.0,9.51,2931260.0,,,,,,,,,,
5072,5369,performance,done,,chain-prev,sat-loop,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,7.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,72.0,,,,,,,,,,
5085,5382,performance,done,,chain-prev,sat-loop,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,292.0,292.0,0.14,3486784401.0,615.0,740.0,882.0,560.0,0.17,558896.0,,,,,,,,,,
5090,5387,performance,done,,chain-prev,sat-loop,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,46.0,46.0,0.0,20.0,33.0,68.0,76.0,44.0,0.0,76.0,,,,,,,,,,
5091,5388,performance,done,,chain-prev,sat-loop,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,5790.0,5790.0,10.78,432884827.0,6520.0,1205.0,1879.0,1806.0,10.84,2953800.0,,,,,,,,,,
5096,5394,performance,done,,chain-prev,sat-loop,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,516.0,516.0,2.78,3408031.0,62174.0,6042.0,4735.0,35247.0,2.81,2895312.0,,,,,,,,,,
5115,5414,performance,done,,chain-prev,sat-loop,5,closed_system4,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,11972.0,11972.0,14.37,2409739.0,21109.0,1648.0,1950.0,1053.0,14.53,2918492.0,,,,,,,,,,
5119,5419,performance,done,,chain-prev,sat-loop,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,64.0,64.0,0.01,21.0,60.0,84.0,125.0,64.0,0.02,76.0,,,,,,,,,,
5124,5424,performance,done,,chain-prev,sat-loop,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,159.0,159.0,0.01,25.0,60.0,119.0,146.0,85.0,0.01,76.0,,,,,,,,,,
5125,5425,performance,done,,chain-prev,sat-loop,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,167.0,167.0,0.01,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
5141,5442,performance,done,,chain-prev,sat-loop,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,112.0,112.0,0.01,112.0,61.0,112.0,128.0,76.0,0.01,76.0,,,,,,,,,,
5147,5448,performance,done,,chain-prev,sat-loop,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,339.0,339.0,0.26,86515.0,1003.0,248.0,285.0,232.0,0.26,1026116.0,,,,,,,,,,
5159,5460,performance,done,,chain-prev,sat-loop,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,422.0,422.0,0.24,1029.0,2546.0,502.0,614.0,549.0,0.27,1113180.0,,,,,,,,,,
5214,5518,performance,done,,chain-prev,sat-loop,5,dnawalk-14,pnml,"tg,bs,hf",0.08,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,9644.0,9644.0,101.33,1860879029.0,25388.0,1434.0,2306.0,2172.0,101.42,3455724.0,,,,,,,,,,
5227,5531,performance,done,,chain-prev,sat-loop,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,28.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,76.0,,,,,,,,,,
5231,5535,performance,done,,chain-prev,sat-loop,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1034.0,1034.0,13.78,14184612091.0,114221.0,11548.0,12088.0,480654.0,13.84,3032664.0,,,,,,,,,,
5248,5553,performance,done,,chain-prev,sat-loop,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,271.0,271.0,0.87,7716.0,3731.0,4423.0,4646.0,17471.0,0.9,2269904.0,,,,,,,,,,
5250,5555,performance,done,,chain-prev,sat-loop,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,6496.0,6496.0,14.52,435340831.0,5654.0,1205.0,1879.0,1806.0,14.59,2975684.0,,,,,,,,,,
5255,5560,performance,done,,chain-prev,sat-loop,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
5264,5569,performance,done,,chain-prev,sat-loop,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.09,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,992.0,992.0,21.7,2271960.0,359274.0,1893.0,2349.0,11511.0,21.94,2917008.0,,,,,,,,,,
5267,5572,performance,done,,chain-prev,sat-loop,5,open_system_0,pnml,"tg,bs,hf",0.08,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,22884.0,22884.0,9.12,2776936.0,4455.0,1426.0,1687.0,911.0,9.24,2911472.0,,,,,,,,,,
5269,5574,performance,done,,chain-prev,sat-loop,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,206.0,206.0,0.38,16587.0,2473.0,1608.0,1287.0,2712.0,0.39,1306488.0,,,,,,,,,,
5274,5581,performance,done,,chain-prev,sat-loop,5,dnawalk-15,pnml,"tg,bs,hf",0.07,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,9160.0,9160.0,54.38,1860879029.0,12632.0,1434.0,2305.0,2172.0,54.46,3208396.0,,,,,,,,,,
5284,5591,performance,done,,chain-prev,sat-loop,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,9.0,0.0,4.0,9.0,21.0,17.0,8.0,0.01,76.0,,,,,,,,,,
5307,5615,performance,done,,chain-prev,sat-loop,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
5312,5620,performance,done,,chain-prev,sat-loop,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1369.0,1369.0,0.56,1655346.0,2858.0,1557.0,1517.0,2356.0,0.56,1738968.0,,,,,,,,,,
5317,5625,performance,done,,chain-prev,sat-loop,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,734.0,734.0,25.09,9133641.0,98569.0,18696.0,15435.0,106568.0,25.14,3324300.0,,,,,,,,,,
5329,5638,performance,done,,chain-prev,sat-loop,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,996.0,996.0,39.52,164385221.0,718489.0,22577.0,17550.0,254887.0,39.74,3033528.0,,,,,,,,,,
5334,5643,performance,done,,chain-prev,sat-loop,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
5356,5666,performance,done,,chain-prev,sat-loop,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,153.0,153.0,0.0,66.0,117.0,120.0,134.0,77.0,0.01,72.0,,,,,,,,,,
5358,5668,performance,done,,chain-prev,sat-loop,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,402.0,402.0,0.26,578878464.0,768.0,588.0,908.0,746.0,0.29,1224028.0,,,,,,,,,,
5373,5683,performance,done,,chain-prev,sat-loop,5,Philosophers-50,pnml,"tg,bs,hf",0.17,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,742.0,742.0,0.56,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.78,1919736.0,,,,,,,,,,
5392,5704,performance,done,,chain-prev,sat-loop,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,561.0,561.0,1.39,109552.0,6608.0,1395.0,1044.0,6276.0,1.4,2649812.0,,,,,,,,,,
5408,5720,performance,done,,chain-prev,sat-loop,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,419.0,419.0,1.12,1005927208.0,891.0,1806.0,1540.0,67716.0,1.12,2359412.0,,,,,,,,,,
5410,5722,performance,done,,chain-prev,sat-loop,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.37,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,3660.0,3660.0,3.09,34877423.0,4190.0,6156.0,6853.0,3729.0,4.94,2913512.0,,,,,,,,,,
5424,5736,performance,done,,chain-prev,sat-loop,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.42,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,19129.0,19129.0,27.94,259556.0,88205.0,4364.0,9624.0,13294.0,28.44,2919700.0,,,,,,,,,,
5458,5773,performance,done,,chain-prev,sat-loop,5,dnawalk-12,pnml,"tg,bs,hf",0.08,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,9707.0,9707.0,86.44,1885372776.0,17473.0,1434.0,2305.0,2172.0,86.53,3362676.0,,,,,,,,,,
5462,5777,performance,done,,chain-prev,sat-loop,5,dnawalk-09,pnml,"tg,bs,hf",0.05,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,5201.0,5201.0,9.12,28209796.0,5542.0,1194.0,1917.0,1800.0,9.18,2931608.0,,,,,,,,,,
5493,5808,performance,done,,chain-prev,sat-loop,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,1371.0,1371.0,6.56,705712.0,36713.0,3015.0,2124.0,15996.0,6.58,2921016.0,,,,,,,,,,
5499,5814,performance,done,,chain-prev,sat-loop,5,closed_system2,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14160.0,14160.0,9.59,349874.0,10107.0,1648.0,1950.0,1053.0,9.78,2907572.0,,,,,,,,,,
5503,5818,performance,done,,chain-prev,sat-loop,5,dnawalk-09,pnml,"tg,bs,hf",0.06,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,5201.0,5201.0,9.78,28209796.0,5542.0,1194.0,1917.0,1800.0,9.85,2931388.0,,,,,,,,,,
5511,5826,performance,done,,chain-prev,sat-loop,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,9.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,72.0,,,,,,,,,,
5522,5838,performance,done,,chain-prev,sat-loop,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.02,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1572.0,1572.0,0.32,204.0,612.0,491.0,569.0,177.0,0.35,958940.0,,,,,,,,,,
5526,5842,performance,done,,chain-prev,sat-loop,5,angiogenesis-10,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,2575.0,2575.0,109.81,822645885495.0,114444.0,9586.0,8137.0,21446.0,109.86,3261280.0,,,,,,,,,,
5547,5865,performance,done,,chain-prev,sat-loop,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,167.0,167.0,0.02,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
5559,5879,performance,done,,chain-prev,sat-loop,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,745.0,745.0,1.58,6029168852784.0,5747.0,4575.0,4245.0,9983.0,1.59,2718228.0,,,,,,,,,,
5576,5898,performance,done,,chain-prev,sat-loop,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,502.0,502.0,0.16,10380.0,1209.0,733.0,870.0,844.0,0.16,686888.0,,,,,,,,,,
5585,5907,performance,done,,chain-prev,sat-loop,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.25,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,352.0,352.0,0.49,1074.0,2520.0,2640.0,3472.0,102560.0,0.75,1112396.0,,,,,,,,,,
5590,5912,performance,done,,chain-prev,sat-loop,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,68.0,68.0,0.01,92.0,55.0,108.0,132.0,98.0,0.01,72.0,,,,,,,,,,
5591,5914,performance,done,,chain-prev,sat-loop,5,RAS-R-15,pnml,"tg,bs,hf",0.01,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,935.0,935.0,0.25,278528.0,201.0,332.0,388.0,236.0,0.27,1000580.0,,,,,,,,,,
5592,5915,performance,done,,chain-prev,sat-loop,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,464.0,464.0,4.35,1663565805.0,30151.0,3258.0,2596.0,10208.0,4.36,2923028.0,,,,,,,,,,
5609,5932,performance,done,,chain-prev,sat-loop,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,9701.0,9701.0,10.85,1657242.0,17936.0,1648.0,1950.0,1053.0,11.0,2911200.0,,,,,,,,,,
5617,5940,performance,done,,chain-prev,sat-loop,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,153.0,153.0,0.01,66.0,117.0,120.0,134.0,77.0,0.02,76.0,,,,,,,,,,
5618,5941,performance,done,,chain-prev,sat-loop,5,Philosophers-200,pnml,"tg,bs,hf",2.36,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,2992.0,2992.0,3.88,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,6.52,2916124.0,,,,,,,,,,
5653,5979,performance,done,,chain-prev,sat-loop,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,46.0,46.0,0.01,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
5657,5983,performance,done,,chain-prev,sat-loop,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.86,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,654.0,654.0,0.87,1124.0,883.0,5140.0,6922.0,205060.0,1.8,1428672.0,,,,,,,,,,
5663,5989,performance,done,,chain-prev,sat-loop,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.03,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,3202.0,3202.0,199.05,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,199.17,3924252.0,,,,,,,,,,
5681,6008,performance,done,,chain-prev,sat-loop,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
5692,6020,performance,done,,chain-prev,sat-loop,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,6496.0,6496.0,14.12,435340831.0,5654.0,1205.0,1879.0,1806.0,14.17,2975708.0,,,,,,,,,,
5712,6040,performance,done,,chain-prev,sat-loop,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,722.0,722.0,0.09,110.0,270.0,338.0,463.0,254.0,0.11,334268.0,,,,,,,,,,
5728,6056,performance,done,,chain-prev,sat-loop,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.44,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,19129.0,19129.0,30.15,259556.0,88205.0,4364.0,9624.0,13294.0,30.66,2919996.0,,,,,,,,,,
