Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
5969,6404,performance,done,,bfs-prev,sat,5,RAS-C-20,pnml,"tg,bs,hf",0.02,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,962.0,0.0,0.03,406454747136.0,1049.0,788.0,1226.0,1016.0,0.08,69640.0,,,,,,,,,,
5972,6407,performance,done,,bfs-prev,sat,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,3706.0,0.0,0.31,131128140.0,1540.0,12384.0,11088.0,9504.0,0.36,1135640.0,,,,,,,,,,
5978,6413,performance,done,,bfs-prev,sat,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,0.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
5980,6415,performance,done,,bfs-prev,sat,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1955430.0,0.0,9.54,1885372776.0,17473.0,1434.0,2305.0,2172.0,9.63,2893740.0,,,,,,,,,,
5981,6416,performance,done,,bfs-prev,sat,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1649.0,0.0,0.05,15546.0,1024.0,503.0,935.0,441.0,0.16,232184.0,,,,,,,,,,
5986,6421,performance,done,,bfs-prev,sat,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,87579.0,0.0,4.58,23537012497.0,120247.0,10051.0,10306.0,254376.0,4.64,2925456.0,,,,,,,,,,
5990,6426,performance,done,,bfs-prev,sat,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,314.0,0.0,0.06,644204.0,118.0,840.0,464.0,1914.0,0.07,102104.0,,,,,,,,,,
5992,6428,performance,done,,bfs-prev,sat,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,3914.0,0.0,0.41,89621.0,6729.0,1712.0,1365.0,5327.0,0.42,990648.0,,,,,,,,,,
6003,6439,performance,done,,bfs-prev,sat,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.05,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,21168.0,0.0,0.59,4650.0,5421.0,894.0,1707.0,1592.0,0.68,1326448.0,,,,,,,,,,
6057,6496,performance,done,,bfs-prev,sat,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,13134.0,0.0,2.76,478293389221095.0,24492.0,25465.0,20770.0,128280.0,2.79,2809212.0,,,,,,,,,,
6061,6500,performance,done,,bfs-prev,sat,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.53,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,80557.0,0.0,0.45,58905.0,3153.0,2380.0,8679.0,5838.0,3.12,1561084.0,,,,,,,,,,
6065,6504,performance,done,,bfs-prev,sat,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,92172.0,0.0,9.04,176894515156.0,128866.0,11653.0,11487.0,486397.0,9.09,2998572.0,,,,,,,,,,
6068,6507,performance,done,,bfs-prev,sat,5,dnawalk-07,pnml,"tg,bs,hf",0.04,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,260282.0,0.0,1.68,432884827.0,6520.0,1205.0,1879.0,1806.0,1.74,2397920.0,,,,,,,,,,
6079,6519,performance,done,,bfs-prev,sat,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,8478.0,0.0,0.52,6144.0,4710.0,1400.0,1454.0,15960.0,0.62,1632772.0,,,,,,,,,,
6096,6537,performance,done,,bfs-prev,sat,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,76.0,0.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
6131,6574,performance,done,,bfs-prev,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.05,10380.0,1209.0,733.0,870.0,844.0,0.05,217508.0,,,,,,,,,,
6133,6576,performance,done,,bfs-prev,sat,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,0.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
6157,6600,performance,done,,bfs-prev,sat,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,59176.0,0.0,1.33,2985834.0,20515.0,2892.0,2628.0,7952.0,1.34,2479920.0,,,,,,,,,,
6159,6602,performance,done,,bfs-prev,sat,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.33,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,3276.0,0.0,0.22,4471223.0,2056.0,3106.0,3474.0,1879.0,0.68,1237556.0,,,,,,,,,,
6166,6612,performance,done,,bfs-prev,sat,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,46.0,0.0,0.0,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
6176,6623,performance,done,,bfs-prev,sat,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.73,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,724924.0,0.0,20.12,476385615597.0,31741.0,28067.0,41683.0,135869.0,21.94,2903864.0,,,,,,,,,,
6186,6634,performance,done,,bfs-prev,sat,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,90.0,0.0,0.01,82.0,87.0,115.0,133.0,80.0,0.01,76.0,,,,,,,,,,
6214,6665,performance,done,,bfs-prev,sat,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,33058.0,0.0,0.91,17406024.0,13457.0,2040.0,1805.0,1180.0,0.95,2255564.0,,,,,,,,,,
6219,6670,performance,done,,bfs-prev,sat,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.09,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,201606.0,0.0,5.27,2271960.0,359274.0,1893.0,2349.0,11511.0,5.5,2886608.0,,,,,,,,,,
6226,6677,performance,done,,bfs-prev,sat,5,angiogenesis-15,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,6026625.0,0.0,430.72,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,430.92,3076204.0,,,,,,,,,,
6230,6682,performance,done,,bfs-prev,sat,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,314.0,0.0,0.05,644204.0,118.0,840.0,464.0,1914.0,0.06,103340.0,,,,,,,,,,
6232,6685,performance,done,,bfs-prev,sat,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,2234.0,0.0,0.13,1187984.0,3176.0,988.0,811.0,1463.0,0.15,307052.0,,,,,,,,,,
6233,6686,performance,done,,bfs-prev,sat,5,RAS-R-100,pnml,"tg,bs,hf",0.19,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,40894.0,0.0,0.54,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,0.78,1676884.0,,,,,,,,,,
6242,6697,performance,done,,bfs-prev,sat,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,101.0,0.0,0.0,128.0,28.0,120.0,104.0,60.0,0.01,76.0,,,,,,,,,,
6262,6720,performance,done,,bfs-prev,sat,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,4223.0,0.0,0.59,88125763956.0,4507.0,7285.0,5980.0,19605.0,0.62,1336004.0,,,,,,,,,,
6287,6750,performance,done,,bfs-prev,sat,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,2170.0,0.0,0.1,7424.0,739.0,288.0,344.0,260.0,0.1,212112.0,,,,,,,,,,
6288,6751,performance,done,,bfs-prev,sat,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,27573.0,0.0,0.76,134074721.0,7134.0,1173.0,1411.0,1206.0,0.8,1618896.0,,,,,,,,,,
6296,6761,performance,done,,bfs-prev,sat,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,231.0,0.0,0.01,153.0,147.0,208.0,226.0,128.0,0.01,76.0,,,,,,,,,,
6300,6765,performance,done,,bfs-prev,sat,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.05,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,518.0,0.0,22.26,1048586.0,644.0,1180.0,1546.0,20971660.0,22.31,107484.0,,,,,,,,,,
6328,6795,performance,done,,bfs-prev,sat,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,76.0,,,,,,,,,,
6333,6800,performance,done,,bfs-prev,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.06,10380.0,1209.0,733.0,870.0,844.0,0.07,215296.0,,,,,,,,,,
6337,6805,performance,done,,bfs-prev,sat,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,543.0,0.0,0.02,64.0,144.0,146.0,153.0,112.0,0.02,76.0,,,,,,,,,,
6338,6806,performance,done,,bfs-prev,sat,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,362.0,0.0,0.01,1501.0,349.0,266.0,248.0,208.0,0.02,76.0,,,,,,,,,,
6339,6807,performance,done,,bfs-prev,sat,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,11144.0,0.0,0.69,7716.0,3731.0,4423.0,4646.0,17471.0,0.73,1726996.0,,,,,,,,,,
6343,6811,performance,done,,bfs-prev,sat,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,31.0,0.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,72.0,,,,,,,,,,
6349,6818,performance,done,,bfs-prev,sat,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,19158.0,0.0,9.06,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,9.2,2910736.0,,,,,,,,,,
6361,6833,performance,done,,bfs-prev,sat,5,database2UNFOLD,pnml,"tg,bs,hf",0.01,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,231.0,0.0,0.01,153.0,147.0,208.0,226.0,128.0,0.02,76.0,,,,,,,,,,
6365,6837,performance,done,,bfs-prev,sat,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,136.0,0.0,0.0,66.0,117.0,120.0,134.0,77.0,0.01,72.0,,,,,,,,,,
6369,6841,performance,done,,bfs-prev,sat,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,47298.0,0.0,2.16,1830519.0,28359.0,1790.0,2185.0,1380.0,2.36,2582236.0,,,,,,,,,,
6372,6844,performance,done,,bfs-prev,sat,5,simple_lbs-5,pnml,"tg,bs,hf",0.18,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,129967.0,0.0,1.36,116176.0,6617.0,1556.0,3859.0,4437.0,1.56,2395804.0,,,,,,,,,,
6378,6851,performance,done,,bfs-prev,sat,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,374.0,0.0,0.08,47047.0,396.0,1186.0,979.0,4411.0,0.08,214044.0,,,,,,,,,,
6391,6865,performance,done,,bfs-prev,sat,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.05,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1342.0,0.0,0.06,308303.0,871.0,1276.0,1419.0,769.0,0.16,350392.0,,,,,,,,,,
6392,6866,performance,done,,bfs-prev,sat,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,171241.0,0.0,14.56,164385221.0,718489.0,22577.0,17550.0,254887.0,14.74,2964628.0,,,,,,,,,,
6410,6886,performance,done,,bfs-prev,sat,5,closed_system2,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29528.0,0.0,0.58,349874.0,10107.0,1648.0,1950.0,1053.0,0.82,1576676.0,,,,,,,,,,
6413,6889,performance,done,,bfs-prev,sat,5,Philosophers-100,pnml,"tg,bs,hf",0.5,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,3194.0,0.0,0.11,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,0.72,339508.0,,,,,,,,,,
6433,6911,performance,done,,bfs-prev,sat,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,27574.0,0.0,0.74,134074721.0,7134.0,1173.0,1411.0,1206.0,0.76,1606360.0,,,,,,,,,,
6440,6918,performance,done,,bfs-prev,sat,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,231.0,0.0,0.0,153.0,147.0,208.0,226.0,128.0,0.0,72.0,,,,,,,,,,
6442,6920,performance,done,,bfs-prev,sat,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.43,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,1115780.0,0.0,4.44,259556.0,88205.0,4364.0,9624.0,13294.0,4.92,2835380.0,,,,,,,,,,
6460,6940,performance,done,,bfs-prev,sat,5,Philosophers-200,pnml,"tg,bs,hf",2.09,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,6388.0,0.0,0.19,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,2.58,652988.0,,,,,,,,,,
6462,6942,performance,done,,bfs-prev,sat,5,Philosophers-200,pnml,"tg,bs,hf",2.07,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,6388.0,0.0,0.22,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,2.57,602320.0,,,,,,,,,,
6463,6943,performance,done,,bfs-prev,sat,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,374.0,0.0,0.1,47047.0,396.0,1186.0,979.0,4411.0,0.1,218404.0,,,,,,,,,,
6475,6955,performance,done,,bfs-prev,sat,5,Philosophers-200,pnml,"tg,bs,hf",2.04,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,6388.0,0.0,0.24,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,2.58,610900.0,,,,,,,,,,
6480,6961,performance,done,,bfs-prev,sat,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,4199.0,0.0,0.11,832.0,1010.0,480.0,923.0,766.0,0.12,395736.0,,,,,,,,,,
6487,6968,performance,done,,bfs-prev,sat,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,14278.0,0.0,0.88,1663565805.0,30151.0,3258.0,2596.0,10208.0,0.9,1834436.0,,,,,,,,,,
6491,6972,performance,done,,bfs-prev,sat,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,223.0,0.0,0.02,25.0,60.0,119.0,146.0,85.0,0.03,76.0,,,,,,,,,,
6497,6978,performance,done,,bfs-prev,sat,5,CircularTrain-024,pnml,"tg,bs,hf",0.01,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,1610.0,0.0,0.1,86515.0,1003.0,248.0,285.0,232.0,0.11,148704.0,,,,,,,,,,
6503,6985,performance,done,,bfs-prev,sat,5,open_system_0,pnml,"tg,bs,hf",0.11,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,25326.0,0.0,0.52,2776936.0,4455.0,1426.0,1687.0,911.0,0.7,1498452.0,,,,,,,,,,
6526,7010,performance,done,,bfs-prev,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,499181.0,0.0,2.51,27950678.0,7104.0,1194.0,1914.0,1800.0,2.58,2681728.0,,,,,,,,,,
6536,7022,performance,done,,bfs-prev,sat,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.12,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,201594.0,0.0,5.3,2271960.0,359274.0,1893.0,2349.0,11511.0,5.6,2886592.0,,,,,,,,,,
6544,7030,performance,done,,bfs-prev,sat,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,0.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
6546,7032,performance,done,,bfs-prev,sat,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1553.0,0.0,0.1,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.11,343836.0,,,,,,,,,,
6547,7033,performance,done,,bfs-prev,sat,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.6,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,1115736.0,0.0,4.16,259556.0,88205.0,4364.0,9624.0,13294.0,4.84,2834200.0,,,,,,,,,,
6557,7045,performance,done,,bfs-prev,sat,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,8259.0,0.0,1.51,109552.0,6608.0,1395.0,1044.0,6276.0,1.52,2714876.0,,,,,,,,,,
6559,7047,performance,done,,bfs-prev,sat,5,RAS-R-15,pnml,"tg,bs,hf",0.0,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1029.0,0.0,0.02,278528.0,201.0,332.0,388.0,236.0,0.03,96428.0,,,,,,,,,,
6564,7052,performance,done,,bfs-prev,sat,5,rwmutex-r10w500,pnml,"tg,bs,hf",32.57,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,241302.0,0.0,40.08,1524.0,226706.0,25140.0,34068.0,1025060.0,73.45,2923700.0,,,,,,,,,,
6571,7059,performance,done,,bfs-prev,sat,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,171242.0,0.0,13.09,164385221.0,718489.0,22577.0,17550.0,254887.0,13.26,2964796.0,,,,,,,,,,
6580,7068,performance,done,,bfs-prev,sat,5,RAS-C-10,pnml,"tg,bs,hf",0.0,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,467.0,0.0,0.01,823552.0,509.0,388.0,596.0,476.0,0.03,72.0,,,,,,,,,,
6612,7104,performance,done,,bfs-prev,sat,5,angiogenesis-15,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,6030185.0,0.0,461.79,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,461.99,3076344.0,,,,,,,,,,
6622,7116,performance,done,,bfs-prev,sat,5,dnawalk-11,pnml,"tg,bs,hf",0.07,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,312345.0,0.0,1.85,28209796.0,4788.0,1194.0,1916.0,1800.0,1.94,2421060.0,,,,,,,,,,
6624,7118,performance,done,,bfs-prev,sat,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,3556.0,0.0,82.04,15914114086.0,26361.0,61261.0,58984.0,14522386.0,82.09,3797176.0,,,,,,,,,,
6636,7130,performance,done,,bfs-prev,sat,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.05,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,880.0,0.0,0.08,1044.0,983.0,1140.0,1486.0,41060.0,0.15,148688.0,,,,,,,,,,
6644,7138,performance,done,,bfs-prev,sat,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,59167.0,0.0,1.4,2985834.0,20515.0,2892.0,2628.0,7952.0,1.42,2484656.0,,,,,,,,,,
6654,7148,performance,done,,bfs-prev,sat,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,362.0,0.0,0.01,1501.0,349.0,266.0,248.0,208.0,0.02,72.0,,,,,,,,,,
6663,7157,performance,done,,bfs-prev,sat,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,7097.0,0.0,0.05,5248.0,433.0,387.0,618.0,586.0,0.06,210792.0,,,,,,,,,,
6668,7163,performance,done,,bfs-prev,sat,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,4204.0,0.0,0.11,832.0,1010.0,480.0,923.0,766.0,0.14,318576.0,,,,,,,,,,
6670,7165,performance,done,,bfs-prev,sat,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,223.0,0.0,0.01,25.0,60.0,119.0,146.0,85.0,0.01,76.0,,,,,,,,,,
6675,7171,performance,done,,bfs-prev,sat,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,31.0,0.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,72.0,,,,,,,,,,
6679,7175,performance,done,,bfs-prev,sat,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.02,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,33058.0,0.0,0.86,17406024.0,13457.0,2040.0,1805.0,1180.0,0.9,2254156.0,,,,,,,,,,
6689,7185,performance,done,,bfs-prev,sat,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,2474.0,0.0,8.41,42040402004.0,1018.0,8040.0,4064.0,1062924.0,8.42,3033400.0,,,,,,,,,,
6695,7191,performance,done,,bfs-prev,sat,5,closed_system3,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,54916.0,0.0,0.82,1465206.0,17804.0,1648.0,1950.0,1053.0,1.05,2091592.0,,,,,,,,,,
6699,7196,performance,done,,bfs-prev,sat,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.43,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,1115669.0,0.0,4.16,259556.0,88205.0,4364.0,9624.0,13294.0,4.64,2835068.0,,,,,,,,,,
6701,7198,performance,done,,bfs-prev,sat,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,11144.0,0.0,0.61,7716.0,3731.0,4423.0,4646.0,17471.0,0.64,1711384.0,,,,,,,,,,
6711,7208,performance,done,,bfs-prev,sat,5,dnawalk-02,pnml,"tg,bs,hf",0.01,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,5012.0,0.0,0.04,5459.0,380.0,387.0,619.0,584.0,0.06,97248.0,,,,,,,,,,
6725,7223,performance,done,,bfs-prev,sat,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.05,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,880.0,0.0,0.08,1044.0,983.0,1140.0,1486.0,41060.0,0.14,148288.0,,,,,,,,,,
6734,7232,performance,done,,bfs-prev,sat,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,8263.0,0.0,1.64,109552.0,6608.0,1395.0,1044.0,6276.0,1.64,2707616.0,,,,,,,,,,
6736,7234,performance,done,,bfs-prev,sat,5,dekker-10,pnml,"tg,bs,hf",0.1,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,8478.0,0.0,0.58,6144.0,4710.0,1400.0,1454.0,15960.0,0.71,1552576.0,,,,,,,,,,
6737,7235,performance,done,,bfs-prev,sat,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1960.0,0.0,0.95,354501.0,14601.0,5256.0,4275.0,15912.0,0.96,1851964.0,,,,,,,,,,
6759,7257,performance,done,,bfs-prev,sat,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,104.0,0.0,0.0,92.0,55.0,108.0,132.0,98.0,0.01,72.0,,,,,,,,,,
6761,7259,performance,done,,bfs-prev,sat,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,12.0,0.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
6762,7260,performance,done,,bfs-prev,sat,5,closed_system2,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29529.0,0.0,0.44,349874.0,10107.0,1648.0,1950.0,1053.0,0.61,1556160.0,,,,,,,,,,
6765,7263,performance,done,,bfs-prev,sat,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,108479.0,0.0,49.94,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,50.05,3265800.0,,,,,,,,,,
6768,7266,performance,done,,bfs-prev,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
